chr	start	end	depth	cr	cn	base_depth
chr10	44000000	44500000	21.53	1.0189304306672977	2.0378608613345954	21.13
chr10	44500000	45000000	21.6	1.0222432560340748	2.0444865120681497	21.13
chr10	45000000	45500000	21.01	0.9943208707998108	1.9886417415996216	21.13
chr10	45500000	46000000	20.72	0.9805963085660199	1.9611926171320397	21.13
chr10	46000000	46500000	19.5	0.922858495030762	1.845716990061524	21.13
chr10	46500000	47000000	18.4	0.8707998106956933	1.7415996213913867	21.13
chr10	47000000	47500000	17.6	0.832938949361098	1.665877898722196	21.13
chr10	47500000	48000000	17.82	0.8433506862281117	1.6867013724562234	21.13
chr10	48000000	48500000	17.13	0.8106956933270232	1.6213913866540464	21.13
chr10	48500000	49000000	17.69	0.8371982962612401	1.6743965925224802	21.13
chr10	49000000	49500000	17.5	0.8282063416942735	1.656412683388547	21.13
chr10	49500000	50000000	18.29	0.8655939422621864	1.7311878845243729	21.13
chr10	50000000	50500000	19.76	0.9351632749645056	1.8703265499290112	21.13
chr10	50500000	51000000	18.85	0.8920965451964034	1.7841930903928067	21.13
chr10	51000000	51500000	19.58	0.9266445811642214	1.8532891623284429	21.13
chr10	51500000	52000000	20.23	0.9574065309985803	1.9148130619971606	21.13
chr10	52000000	52500000	21.03	0.9952673923331756	1.9905347846663513	21.13
chr10	52500000	53000000	20.34	0.9626123994320871	1.9252247988641742	21.13
chr10	53000000	53500000	21.43	1.0141978230004733	2.0283956460009467	21.13
chr10	53500000	54000000	20.81	0.9848556554661618	1.9697113109323237	21.13
chr10	54000000	54500000	19.77	0.9356365357311879	1.8712730714623758	21.13
chr10	54500000	55000000	19.07	0.902508282063417	1.805016564126834	21.13
chr10	55000000	55500000	18.27	0.8646474207288216	1.7292948414576432	21.13
chr10	55500000	56000000	19.88	0.9408424041646948	1.8816848083293896	21.13
chr10	56000000	56500000	19.5	0.922858495030762	1.845716990061524	21.13
chr10	56500000	57000000	19.18	0.9077141504969238	1.8154283009938477	21.13
chr10	57000000	57500000	19.81	0.9375295787979177	1.8750591575958353	21.13
chr10	57500000	58000000	16.49	0.7804070042593468	1.5608140085186937	21.13
chr10	58000000	58500000	24.53	1.1609086606720305	2.321817321344061	21.13
chr10	58500000	59000000	23.54	1.1140558447704685	2.228111689540937	21.13
chr10	59000000	59500000	22.19	1.050165641268339	2.100331282536678	21.13
chr10	59500000	60000000	22.38	1.0591575958353052	2.1183151916706104	21.13
chr10	60000000	60500000	25.09	1.187411263606247	2.374822527212494	21.13
chr10	60500000	61000000	23.87	1.1296734500709893	2.2593469001419786	21.13
chr10	61000000	61500000	22.56	1.0676762896355891	2.1353525792711783	21.13
chr10	61500000	62000000	23.92	1.1320397539044014	2.2640795078088027	21.13
chr10	62000000	62500000	21.9	1.036441079034548	2.072882158069096	21.13
chr10	62500000	63000000	20.49	0.9697113109323237	1.9394226218646473	21.13
chr10	63000000	63500000	19.84	0.938949361097965	1.87789872219593	21.13
chr10	63500000	64000000	20.2	0.955986748698533	1.911973497397066	21.13
chr10	64000000	64500000	19.82	0.9380028395646002	1.8760056791292004	21.13
chr10	64500000	65000000	18.97	0.8977756743965926	1.7955513487931851	21.13
chr10	65000000	65500000	18.55	0.87789872219593	1.75579744439186	21.13
chr10	65500000	66000000	19.5	0.922858495030762	1.845716990061524	21.13
chr10	66000000	66500000	20.94	0.9910080454330337	1.9820160908660673	21.13
chr10	66500000	67000000	20.76	0.9824893516327498	1.9649787032654995	21.13
chr10	67000000	67500000	21.79	1.0312352106010412	2.0624704212020823	21.13
chr10	67500000	68000000	21.54	1.0194036914339801	2.0388073828679603	21.13
chr10	68000000	68500000	21.11	0.9990534784666352	1.9981069569332703	21.13
chr10	68500000	69000000	21.1	0.9985802176999528	1.9971604353999055	21.13
chr10	69000000	69500000	21.13	1.0	2.0	21.13
chr10	69500000	70000000	21.88	1.0354945575011831	2.0709891150023663	21.13
chr10	70000000	70500000	21.36	1.0108849976336962	2.0217699952673924	21.13
chr10	70500000	71000000	22.18	1.0496923805016565	2.099384761003313	21.13
chr10	71000000	71500000	21.18	1.0023663038334123	2.0047326076668246	21.13
chr10	71500000	72000000	21.1	0.9985802176999528	1.9971604353999055	21.13
chr10	72000000	72500000	20.45	0.967818267865594	1.935636535731188	21.13
chr10	72500000	73000000	20.68	0.9787032654992901	1.9574065309985802	21.13
chr10	73000000	73500000	19.92	0.9427354472314247	1.8854708944628493	21.13
chr10	73500000	74000000	19.8	0.9370563180312352	1.8741126360624705	21.13
chr10	74000000	74500000	20.32	0.9616658778987223	1.9233317557974445	21.13
chr10	74500000	75000000	23.13	1.0946521533364884	2.1893043066729767	21.13
chr10	75000000	75500000	23.48	1.111216280170374	2.222432560340748	21.13
chr10	75500000	76000000	22.61	1.0700425934690014	2.140085186938003	21.13
chr10	76000000	76500000	23.55	1.1145291055371511	2.2290582110743022	21.13
chr10	76500000	77000000	24.18	1.1443445338381448	2.2886890676762897	21.13
chr10	77000000	77500000	24.34	1.151916706105064	2.303833412210128	21.13
chr10	77500000	78000000	24.4	1.1547562707051586	2.3095125414103173	21.13
chr10	78000000	78500000	23.66	1.119734973970658	2.239469947941316	21.13
chr10	78500000	79000000	20.33	0.9621391386654046	1.9242782773308091	21.13
chr10	79000000	79500000	21.35	1.0104117368670138	2.0208234737340276	21.13
chr10	79500000	80000000	25.1	1.1878845243729297	2.3757690487458594	21.13
chr10	80000000	80500000	24.43	1.1561760530052059	2.3123521060104117	21.13
chr10	80500000	81000000	24.84	1.175579744439186	2.351159488878372	21.13
chr10	81000000	81500000	25.05	1.1855182205395174	2.3710364410790348	21.13
chr10	81500000	82000000	15.49	0.7330809275911028	1.4661618551822055	21.13
chr10	82000000	82500000	19.64	0.9294841457643163	1.8589682915286325	21.13
chr10	82500000	83000000	23.08	1.092285849503076	2.184571699006152	21.13
chr10	83000000	83500000	23.56	1.1150023663038333	2.2300047326076666	21.13
chr10	83500000	84000000	23.06	1.0913393279697112	2.1826786559394225	21.13
chr10	84000000	84500000	23.21	1.0984382394699481	2.1968764789398962	21.13
chr10	84500000	85000000	22.47	1.0634169427354472	2.1268338854708944	21.13
chr10	85000000	85500000	23.71	1.1221012778040702	2.2442025556081404	21.13
chr10	85500000	86000000	24.26	1.1481306199716044	2.2962612399432087	21.13
chr10	86000000	86500000	23.69	1.1211547562707054	2.2423095125414108	21.13
chr10	86500000	87000000	22.79	1.0785612872692854	2.1571225745385707	21.13
chr10	87000000	87500000	21.39	1.0123047799337435	2.024609559867487	21.13
chr10	87500000	88000000	20.91	0.9895882631329863	1.9791765262659726	21.13
chr10	88000000	88500000	21.22	1.004259346900142	2.008518693800284	21.13
chr10	88500000	89000000	21.35	1.0104117368670138	2.0208234737340276	21.13
chr10	89000000	89500000	21.47	1.016090866067203	2.032181732134406	21.13
chr10	89500000	90000000	20.31	0.9611926171320397	1.9223852342640795	21.13
chr10	90000000	90500000	21.23	1.0047326076668246	2.009465215333649	21.13
chr10	90500000	91000000	21.87	1.0350212967345007	2.0700425934690014	21.13
chr10	91000000	91500000	21.53	1.0189304306672977	2.0378608613345954	21.13
chr10	91500000	92000000	20.64	0.9768102224325604	1.9536204448651209	21.13
chr10	92000000	92500000	21.08	0.9976336961665877	1.9952673923331754	21.13
chr10	92500000	93000000	20.65	0.9772834831992427	1.9545669663984855	21.13
chr10	93000000	93500000	20.7	0.979649787032655	1.95929957406531	21.13
chr10	93500000	94000000	20.5	0.9701845716990062	1.9403691433980124	21.13
chr10	94000000	94500000	22.59	1.0690960719356366	2.138192143871273	21.13
chr10	94500000	95000000	22.68	1.0733554188357786	2.146710837671557	21.13
chr10	95000000	95500000	21.1	0.9985802176999528	1.9971604353999055	21.13
chr10	95500000	96000000	21.29	1.007572172266919	2.015144344533838	21.13
chr10	96000000	96500000	21.46	1.0156176053005206	2.031235210601041	21.13
chr10	96500000	97000000	20.91	0.9895882631329863	1.9791765262659726	21.13
chr10	97000000	97500000	19.78	0.9361097964978704	1.8722195929957408	21.13
chr10	97500000	98000000	18.99	0.8987221959299574	1.7974443918599148	21.13
chr10	98000000	98500000	19.69	0.9318504495977284	1.863700899195457	21.13
chr10	98500000	99000000	20.75	0.9820160908660672	1.9640321817321345	21.13
chr10	99000000	99500000	20.89	0.9886417415996215	1.977283483199243	21.13
chr10	99500000	100000000	20.23	0.9574065309985803	1.9148130619971606	21.13
chr10	100000000	100500000	18.39	0.8703265499290109	1.7406530998580219	21.13
chr10	100500000	101000000	18.21	0.861807856128727	1.723615712257454	21.13
chr10	101000000	101500000	17.81	0.8428774254614292	1.6857548509228584	21.13
chr10	101500000	102000000	17.19	0.8135352579271179	1.6270705158542358	21.13
chr10	102000000	102500000	17.88	0.8461902508282063	1.6923805016564126	21.13
chr10	102500000	103000000	18.37	0.8693800283956461	1.7387600567912922	21.13
chr10	103000000	103500000	18.34	0.8679602460955987	1.7359204921911975	21.13
chr10	103500000	104000000	17.91	0.8476100331282537	1.6952200662565073	21.13
chr10	104000000	104500000	17.96	0.849976336961666	1.699952673923332	21.13
chr10	104500000	105000000	18.57	0.8788452437292948	1.7576904874585897	21.13
chr10	105000000	105500000	20.47	0.9687647893989588	1.9375295787979177	21.13
chr10	105500000	106000000	20.0	0.9465215333648841	1.8930430667297682	21.13
chr10	106000000	106500000	18.51	0.8760056791292004	1.7520113582584007	21.13
chr10	106500000	107000000	18.82	0.890676762896356	1.781353525792712	21.13
chr10	107000000	107500000	19.92	0.9427354472314247	1.8854708944628493	21.13
chr10	107500000	108000000	19.89	0.9413156649313773	1.8826313298627546	21.13
chr10	108000000	108500000	21.05	0.9962139138665406	1.9924278277330811	21.13
chr10	108500000	109000000	19.88	0.9408424041646948	1.8816848083293896	21.13
chr10	109000000	109500000	19.99	0.9460482725982016	1.8920965451964031	21.13
chr10	109500000	110000000	19.98	0.9455750118315193	1.8911500236630385	21.13
chr10	110000000	110500000	20.83	0.9858021769995267	1.9716043539990533	21.13
chr10	110500000	111000000	21.61	1.0227165168007573	2.0454330336015145	21.13
chr10	111000000	111500000	21.46	1.0156176053005206	2.031235210601041	21.13
chr10	111500000	112000000	20.97	0.9924278277330809	1.9848556554661618	21.13
chr10	112000000	112500000	19.73	0.9337434926644582	1.8674869853289164	21.13
chr10	112500000	113000000	18.8	0.8897302413629911	1.7794604827259821	21.13
chr10	113000000	113500000	18.38	0.8698532891623284	1.7397065783246568	21.13
chr10	113500000	114000000	18.2	0.8613345953620445	1.722669190724089	21.13
chr10	114000000	114500000	19.05	0.9015617605300521	1.8031235210601042	21.13
chr10	114500000	115000000	20.63	0.9763369616658779	1.9526739233317558	21.13
chr10	115000000	115500000	20.66	0.9777567439659253	1.9555134879318505	21.13
chr10	115500000	116000000	20.53	0.9716043539990535	1.943208707998107	21.13
chr10	116000000	116500000	20.83	0.9858021769995267	1.9716043539990533	21.13
chr10	116500000	117000000	21.49	1.0170373876005678	2.0340747752011357	21.13
chr10	117000000	117500000	20.98	0.9929010884997634	1.9858021769995269	21.13
chr10	117500000	118000000	21.81	1.032181732134406	2.064363464268812	21.13
chr10	118000000	118500000	21.56	1.020350212967345	2.04070042593469	21.13
chr10	118500000	119000000	21.37	1.0113582584003786	2.0227165168007573	21.13
chr10	119000000	119500000	21.19	1.0028395646000947	2.0056791292001894	21.13
chr10	119500000	120000000	22.77	1.0776147657359205	2.155229531471841	21.13
chr10	120000000	120500000	20.9	0.9891150023663038	1.9782300047326076	21.13
chr10	120500000	121000000	20.58	0.9739706578324656	1.9479413156649312	21.13
chr10	121000000	121500000	22.36	1.0582110743019404	2.116422148603881	21.13
chr10	121500000	122000000	35.17	1.6644581164221488	3.3289162328442976	21.13
chr10	122000000	122500000	21.61	1.0227165168007573	2.0454330336015145	21.13
chr10	122500000	123000000	24.72	1.1699006152389968	2.3398012304779936	21.13
chr10	123000000	123500000	21.32	1.0089919545669666	2.017983909133933	21.13
chr10	123500000	124000000	20.28	0.9597728348319925	1.919545669663985	21.13
chr10	124000000	124500000	19.34	0.9152863227638429	1.8305726455276858	21.13
chr10	124500000	125000000	19.64	0.9294841457643163	1.8589682915286325	21.13
chr10	125000000	125500000	20.81	0.9848556554661618	1.9697113109323237	21.13
chr10	125500000	126000000	21.43	1.0141978230004733	2.0283956460009467	21.13
chr10	126000000	126500000	21.87	1.0350212967345007	2.0700425934690014	21.13
chr10	126500000	127000000	21.86	1.0345480359678183	2.0690960719356366	21.13
chr10	127000000	127500000	23.04	1.0903928064363464	2.180785612872693	21.13
chr10	127500000	128000000	21.87	1.0350212967345007	2.0700425934690014	21.13
chr10	128000000	128500000	20.98	0.9929010884997634	1.9858021769995269	21.13
chr10	128500000	129000000	20.95	0.9914813061997161	1.9829626123994322	21.13
chr10	129000000	129500000	18.56	0.8783719829626124	1.7567439659252249	21.13
chr10	129500000	130000000	17.54	0.8300993847610033	1.6601987695220066	21.13
chr10	130000000	130500000	16.32	0.7723615712257454	1.544723142451491	21.13
chr10	130500000	130530862	0.0	0.0	0.0	21.13
chr11	0	500000	0.0	0.0	0.0	21.13
chr11	500000	1000000	0.0	0.0	0.0	21.13
chr11	1000000	1500000	0.0	0.0	0.0	21.13
chr11	1500000	2000000	0.0	0.0	0.0	21.13
chr11	2000000	2500000	0.0	0.0	0.0	21.13
chr11	2500000	3000000	0.0	0.0	0.0	21.13
chr11	3000000	3500000	56.93	2.6942735447231425	5.388547089446285	21.13
chr11	3500000	4000000	22.84	1.0809275911026976	2.1618551822053953	21.13
chr11	4000000	4500000	22.56	1.0676762896355891	2.1353525792711783	21.13
chr11	4500000	5000000	22.3	1.055371509701846	2.110743019403692	21.13
chr11	5000000	5500000	22.45	1.0624704212020823	2.1249408424041647	21.13
chr11	5500000	6000000	23.19	1.097491717936583	2.194983435873166	21.13
chr11	6000000	6500000	22.46	1.062943681968765	2.12588736393753	21.13
chr11	6500000	7000000	22.42	1.061050638902035	2.12210127780407	21.13
chr11	7000000	7500000	23.03	1.089919545669664	2.179839091339328	21.13
chr11	7500000	8000000	21.25	1.0056791292001894	2.011358258400379	21.13
chr11	8000000	8500000	22.37	1.0586843350686228	2.1173686701372456	21.13
chr11	8500000	9000000	22.95	1.0861334595362044	2.172266919072409	21.13
chr11	9000000	9500000	21.44	1.0146710837671558	2.0293421675343115	21.13
chr11	9500000	10000000	20.17	0.9545669663984857	1.9091339327969714	21.13
chr11	10000000	10500000	19.55	0.9252247988641742	1.8504495977283484	21.13
chr11	10500000	11000000	19.41	0.91859914813062	1.83719829626124	21.13
chr11	11000000	11500000	20.23	0.9574065309985803	1.9148130619971606	21.13
chr11	11500000	12000000	22.41	1.0605773781353527	2.1211547562707054	21.13
chr11	12000000	12500000	21.96	1.0392806436346427	2.0785612872692854	21.13
chr11	12500000	13000000	19.73	0.9337434926644582	1.8674869853289164	21.13
chr11	13000000	13500000	18.33	0.8674869853289162	1.7349739706578324	21.13
chr11	13500000	14000000	18.38	0.8698532891623284	1.7397065783246568	21.13
chr11	14000000	14500000	18.02	0.8528159015617606	1.7056318031235211	21.13
chr11	14500000	15000000	18.0	0.8518693800283957	1.7037387600567915	21.13
chr11	15000000	15500000	18.52	0.8764789398958827	1.7529578797917653	21.13
chr11	15500000	16000000	18.56	0.8783719829626124	1.7567439659252249	21.13
chr11	16000000	16500000	19.53	0.9242782773308094	1.8485565546616187	21.13
chr11	16500000	17000000	21.93	1.0378608613345954	2.075721722669191	21.13
chr11	17000000	17500000	20.75	0.9820160908660672	1.9640321817321345	21.13
chr11	17500000	18000000	19.38	0.9171793658305727	1.8343587316611454	21.13
chr11	18000000	18500000	18.49	0.8750591575958353	1.7501183151916706	21.13
chr11	18500000	19000000	20.05	0.9488878371982964	1.8977756743965928	21.13
chr11	19000000	19500000	22.02	1.0421202082347374	2.0842404164694748	21.13
chr11	19500000	20000000	21.94	1.0383341221012778	2.0766682442025557	21.13
chr11	20000000	20500000	21.35	1.0104117368670138	2.0208234737340276	21.13
chr11	20500000	21000000	22.81	1.0795078088026502	2.1590156176053004	21.13
chr11	21000000	21500000	20.88	0.988168480832939	1.976336961665878	21.13
chr11	21500000	22000000	19.94	0.9436819687647895	1.887363937529579	21.13
chr11	22000000	22500000	20.76	0.9824893516327498	1.9649787032654995	21.13
chr11	22500000	23000000	29.57	1.3994320870799812	2.7988641741599625	21.13
chr11	23000000	23500000	20.34	0.9626123994320871	1.9252247988641742	21.13
chr11	23500000	24000000	21.44	1.0146710837671558	2.0293421675343115	21.13
chr11	24000000	24500000	22.66	1.0724088973024137	2.1448177946048275	21.13
chr11	24500000	25000000	20.67	0.9782300047326078	1.9564600094652156	21.13
chr11	25000000	25500000	20.55	0.9725508755324185	1.945101751064837	21.13
chr11	25500000	26000000	20.33	0.9621391386654046	1.9242782773308091	21.13
chr11	26000000	26500000	19.81	0.9375295787979177	1.8750591575958353	21.13
chr11	26500000	27000000	19.1	0.9039280643634644	1.8078561287269288	21.13
chr11	27000000	27500000	19.58	0.9266445811642214	1.8532891623284429	21.13
chr11	27500000	28000000	19.11	0.9044013251301467	1.8088026502602934	21.13
chr11	28000000	28500000	19.69	0.9318504495977284	1.863700899195457	21.13
chr11	28500000	29000000	20.53	0.9716043539990535	1.943208707998107	21.13
chr11	29000000	29500000	19.53	0.9242782773308094	1.8485565546616187	21.13
chr11	29500000	30000000	21.13	1.0	2.0	21.13
chr11	30000000	30500000	21.28	1.0070989115002367	2.0141978230004733	21.13
chr11	30500000	31000000	19.17	0.9072408897302415	1.814481779460483	21.13
chr11	31000000	31500000	20.43	0.966871746332229	1.933743492664458	21.13
chr11	31500000	32000000	22.83	1.080454330336015	2.16090866067203	21.13
chr11	32000000	32500000	23.02	1.0894462849029816	2.178892569805963	21.13
chr11	32500000	33000000	23.05	1.090866067203029	2.181732134406058	21.13
chr11	33000000	33500000	21.47	1.016090866067203	2.032181732134406	21.13
chr11	33500000	34000000	23.56	1.1150023663038333	2.2300047326076666	21.13
chr11	34000000	34500000	24.07	1.139138665404638	2.278277330809276	21.13
chr11	34500000	35000000	21.14	1.0004732607666824	2.000946521533365	21.13
chr11	35000000	35500000	23.95	1.1334595362044486	2.2669190724088972	21.13
chr11	35500000	36000000	23.7	1.1216280170373876	2.243256034074775	21.13
chr11	36000000	36500000	22.31	1.055844770468528	2.111689540937056	21.13
chr11	36500000	37000000	20.83	0.9858021769995267	1.9716043539990533	21.13
chr11	37000000	37500000	19.67	0.9309039280643636	1.8618078561287272	21.13
chr11	37500000	38000000	18.6	0.8802650260293423	1.7605300520586846	21.13
chr11	38000000	38500000	18.77	0.8883104590629437	1.7766209181258874	21.13
chr11	38500000	39000000	17.73	0.8390913393279698	1.6781826786559395	21.13
chr11	39000000	39500000	17.64	0.8348319924278278	1.6696639848556556	21.13
chr11	39500000	40000000	18.83	0.8911500236630383	1.7823000473260766	21.13
chr11	40000000	40500000	19.43	0.9195456696639849	1.8390913393279698	21.13
chr11	40500000	41000000	18.82	0.890676762896356	1.781353525792712	21.13
chr11	41000000	41500000	18.45	0.8731661145291055	1.746332229058211	21.13
chr11	41500000	42000000	18.48	0.8745858968291529	1.7491717936583058	21.13
chr11	42000000	42500000	19.06	0.9020350212967345	1.804070042593469	21.13
chr11	42500000	43000000	20.15	0.9536204448651207	1.9072408897302413	21.13
chr11	43000000	43500000	21.71	1.0274491244675816	2.0548982489351633	21.13
chr11	43500000	44000000	22.21	1.0511121628017037	2.1022243256034074	21.13
chr11	44000000	44500000	22.24	1.052531945101751	2.105063890203502	21.13
chr11	44500000	45000000	21.41	1.0132513014671085	2.026502602934217	21.13
chr11	45000000	45500000	21.99	1.04070042593469	2.08140085186938	21.13
chr11	45500000	46000000	21.47	1.016090866067203	2.032181732134406	21.13
chr11	46000000	46500000	22.14	1.0477993374349268	2.0955986748698536	21.13
chr11	46500000	47000000	20.87	0.9876952200662567	1.9753904401325133	21.13
chr11	47000000	47500000	21.69	1.0265026029342168	2.0530052058684336	21.13
chr11	47500000	48000000	20.79	0.983909133932797	1.967818267865594	21.13
chr11	48000000	48500000	20.99	0.9933743492664457	1.9867486985328915	21.13
chr11	48500000	49000000	21.23	1.0047326076668246	2.009465215333649	21.13
chr11	49000000	49500000	21.25	1.0056791292001894	2.011358258400379	21.13
chr11	49500000	50000000	22.48	1.0638902035021298	2.1277804070042596	21.13
chr11	50000000	50500000	23.06	1.0913393279697112	2.1826786559394225	21.13
chr11	50500000	51000000	23.4	1.1074301940369142	2.2148603880738285	21.13
chr11	51000000	51500000	22.77	1.0776147657359205	2.155229531471841	21.13
chr11	51500000	52000000	21.85	1.0340747752011359	2.0681495504022718	21.13
chr11	52000000	52500000	21.99	1.04070042593469	2.08140085186938	21.13
chr11	52500000	53000000	23.87	1.1296734500709893	2.2593469001419786	21.13
chr11	53000000	53500000	21.29	1.007572172266919	2.015144344533838	21.13
chr11	53500000	54000000	22.61	1.0700425934690014	2.140085186938003	21.13
chr11	54000000	54500000	21.51	1.0179839091339329	2.0359678182678658	21.13
chr11	54500000	55000000	22.13	1.0473260766682442	2.0946521533364884	21.13
chr11	55000000	55500000	22.36	1.0582110743019404	2.116422148603881	21.13
chr11	55500000	56000000	21.72	1.027922385234264	2.055844770468528	21.13
chr11	56000000	56500000	20.91	0.9895882631329863	1.9791765262659726	21.13
chr11	56500000	57000000	21.82	1.0326549929010886	2.0653099858021773	21.13
chr11	57000000	57500000	22.26	1.053478466635116	2.106956933270232	21.13
chr11	57500000	58000000	21.03	0.9952673923331756	1.9905347846663513	21.13
chr11	58000000	58500000	20.74	0.9815428300993847	1.9630856601987694	21.13
chr11	58500000	59000000	22.53	1.066256507335542	2.132513014671084	21.13
chr11	59000000	59500000	23.65	1.1192617132039753	2.2385234264079505	21.13
chr11	59500000	60000000	24.45	1.1571225745385707	2.3142451490771414	21.13
chr11	60000000	60500000	25.63	1.212967345007099	2.425934690014198	21.13
chr11	60500000	61000000	25.66	1.2143871273071463	2.4287742546142925	21.13
chr11	61000000	61500000	23.26	1.1008045433033602	2.2016090866067204	21.13
chr11	61500000	62000000	21.89	1.0359678182678658	2.0719356365357315	21.13
chr11	62000000	62500000	20.75	0.9820160908660672	1.9640321817321345	21.13
chr11	62500000	63000000	23.87	1.1296734500709893	2.2593469001419786	21.13
chr11	63000000	63500000	22.37	1.0586843350686228	2.1173686701372456	21.13
chr11	63500000	64000000	22.84	1.0809275911026976	2.1618551822053953	21.13
chr11	64000000	64500000	22.11	1.0463795551348793	2.0927591102697587	21.13
chr11	64500000	65000000	22.98	1.087553241836252	2.175106483672504	21.13
chr11	65000000	65500000	22.15	1.048272598201609	2.096545196403218	21.13
chr11	65500000	66000000	22.26	1.053478466635116	2.106956933270232	21.13
chr11	66000000	66500000	22.41	1.0605773781353527	2.1211547562707054	21.13
chr11	66500000	67000000	22.26	1.053478466635116	2.106956933270232	21.13
chr11	67000000	67500000	22.95	1.0861334595362044	2.172266919072409	21.13
chr11	67500000	68000000	22.99	1.088026502602934	2.176053005205868	21.13
chr11	68000000	68500000	23.53	1.1135825840037863	2.2271651680075726	21.13
chr11	68500000	69000000	22.11	1.0463795551348793	2.0927591102697587	21.13
chr11	69000000	69500000	22.14	1.0477993374349268	2.0955986748698536	21.13
chr11	69500000	70000000	21.97	1.039753904401325	2.07950780880265	21.13
chr11	70000000	70500000	21.84	1.0336015144344535	2.067203028868907	21.13
chr11	70500000	71000000	21.9	1.036441079034548	2.072882158069096	21.13
chr11	71000000	71500000	20.72	0.9805963085660199	1.9611926171320397	21.13
chr11	71500000	72000000	24.22	1.1462375769048745	2.292475153809749	21.13
chr11	72000000	72500000	23.34	1.1045906294368197	2.2091812588736395	21.13
chr11	72500000	73000000	22.29	1.0548982489351633	2.1097964978703265	21.13
chr11	73000000	73500000	21.6	1.0222432560340748	2.0444865120681497	21.13
chr11	73500000	74000000	19.44	0.9200189304306674	1.8400378608613348	21.13
chr11	74000000	74500000	23.03	1.089919545669664	2.179839091339328	21.13
chr11	74500000	75000000	21.0	0.9938476100331283	1.9876952200662565	21.13
chr11	75000000	75500000	22.56	1.0676762896355891	2.1353525792711783	21.13
chr11	75500000	76000000	22.86	1.0818741126360625	2.163748225272125	21.13
chr11	76000000	76500000	22.9	1.0837671557027921	2.1675343114055843	21.13
chr11	76500000	77000000	21.26	1.0061523899668718	2.0123047799337437	21.13
chr11	77000000	77500000	20.37	0.9640321817321345	1.928064363464269	21.13
chr11	77500000	78000000	21.25	1.0056791292001894	2.011358258400379	21.13
chr11	78000000	78500000	22.5	1.0648367250354946	2.1296734500709893	21.13
chr11	78500000	79000000	22.16	1.0487458589682916	2.0974917179365833	21.13
chr11	79000000	79500000	21.26	1.0061523899668718	2.0123047799337437	21.13
chr11	79500000	80000000	21.67	1.025556081400852	2.051112162801704	21.13
chr11	80000000	80500000	20.24	0.9578797917652626	1.9157595835305252	21.13
chr11	80500000	81000000	22.61	1.0700425934690014	2.140085186938003	21.13
chr11	81000000	81500000	23.06	1.0913393279697112	2.1826786559394225	21.13
chr11	81500000	82000000	24.07	1.139138665404638	2.278277330809276	21.13
chr11	82000000	82500000	23.81	1.1268338854708944	2.2536677709417887	21.13
chr11	82500000	83000000	22.19	1.050165641268339	2.100331282536678	21.13
chr11	83000000	83500000	22.44	1.0619971604354	2.1239943208708	21.13
chr11	83500000	84000000	22.19	1.050165641268339	2.100331282536678	21.13
chr11	84000000	84500000	20.76	0.9824893516327498	1.9649787032654995	21.13
chr11	84500000	85000000	21.37	1.0113582584003786	2.0227165168007573	21.13
chr11	85000000	85500000	20.29	0.9602460955986749	1.9204921911973498	21.13
chr11	85500000	86000000	22.73	1.0757217226691909	2.1514434453383817	21.13
chr11	86000000	86500000	19.55	0.9252247988641742	1.8504495977283484	21.13
chr11	86500000	87000000	20.35	0.9630856601987696	1.9261713203975392	21.13
chr11	87000000	87500000	20.18	0.955040227165168	1.910080454330336	21.13
chr11	87500000	88000000	21.29	1.007572172266919	2.015144344533838	21.13
chr11	88000000	88500000	22.57	1.0681495504022718	2.1362991008045435	21.13
chr11	88500000	89000000	22.28	1.0544249881684808	2.1088499763369617	21.13
chr11	89000000	89500000	21.71	1.0274491244675816	2.0548982489351633	21.13
chr11	89500000	90000000	20.88	0.988168480832939	1.976336961665878	21.13
chr11	90000000	90500000	21.53	1.0189304306672977	2.0378608613345954	21.13
chr11	90500000	91000000	20.84	0.9862754377662092	1.9725508755324184	21.13
chr11	91000000	91500000	19.49	0.9223852342640795	1.844770468528159	21.13
chr11	91500000	92000000	18.71	0.8854708944628491	1.7709417889256982	21.13
chr11	92000000	92500000	19.06	0.9020350212967345	1.804070042593469	21.13
chr11	92500000	93000000	19.2	0.9086606720302887	1.8173213440605773	21.13
chr11	93000000	93500000	21.21	1.0037860861334595	2.007572172266919	21.13
chr11	93500000	94000000	21.18	1.0023663038334123	2.0047326076668246	21.13
chr11	94000000	94500000	22.46	1.062943681968765	2.12588736393753	21.13
chr11	94500000	95000000	22.29	1.0548982489351633	2.1097964978703265	21.13
chr11	95000000	95500000	22.18	1.0496923805016565	2.099384761003313	21.13
chr11	95500000	96000000	21.14	1.0004732607666824	2.000946521533365	21.13
chr11	96000000	96500000	20.16	0.9540937056318032	1.9081874112636064	21.13
chr11	96500000	97000000	21.61	1.0227165168007573	2.0454330336015145	21.13
chr11	97000000	97500000	21.52	1.0184571699006153	2.0369143398012306	21.13
chr11	97500000	98000000	21.33	1.0094652153336487	2.0189304306672975	21.13
chr11	98000000	98500000	21.15	1.0009465215333648	2.0018930430667297	21.13
chr11	98500000	99000000	22.08	1.0449597728348319	2.0899195456696638	21.13
chr11	99000000	99500000	21.38	1.011831519167061	2.023663038334122	21.13
chr11	99500000	100000000	22.03	1.0425934690014198	2.0851869380028396	21.13
chr11	100000000	100500000	23.05	1.090866067203029	2.181732134406058	21.13
