chr	start	end	depth	cr	cn	base_depth
chr10	114000000	114500000	22.18	0.9346818373367045	1.869363674673409	23.73
chr10	114500000	115000000	23.91	1.0075853350189634	2.015170670037927	23.73
chr10	115000000	115500000	24.18	1.0189633375474083	2.0379266750948166	23.73
chr10	115500000	116000000	24.5	1.0324483775811208	2.0648967551622417	23.73
chr10	116000000	116500000	24.08	1.014749262536873	2.029498525073746	23.73
chr10	116500000	117000000	26.07	1.0986093552465235	2.197218710493047	23.73
chr10	117000000	117500000	25.35	1.06826801517067	2.13653603034134	23.73
chr10	117500000	118000000	25.63	1.0800674252001685	2.160134850400337	23.73
chr10	118000000	118500000	25.79	1.0868099452170248	2.1736198904340496	23.73
chr10	118500000	119000000	25.08	1.056890012642225	2.11378002528445	23.73
chr10	119000000	119500000	24.99	1.0530973451327432	2.1061946902654864	23.73
chr10	119500000	120000000	26.24	1.105773282764433	2.211546565528866	23.73
chr10	120000000	120500000	24.75	1.0429835651074588	2.0859671302149176	23.73
chr10	120500000	121000000	24.49	1.0320269700800673	2.0640539401601345	23.73
chr10	121000000	121500000	26.23	1.1053518752633797	2.2107037505267595	23.73
chr10	121500000	122000000	37.72	1.5895490939738726	3.179098187947745	23.73
chr10	122000000	122500000	25.01	1.0539401601348504	2.1078803202697007	23.73
chr10	122500000	123000000	27.5	1.1588706278971765	2.317741255794353	23.73
chr10	123000000	123500000	24.37	1.0269700800674253	2.0539401601348506	23.73
chr10	123500000	124000000	23.22	0.9785082174462705	1.957016434892541	23.73
chr10	124000000	124500000	22.18	0.9346818373367045	1.869363674673409	23.73
chr10	124500000	125000000	23.24	0.9793510324483775	1.958702064896755	23.73
chr10	125000000	125500000	23.95	1.0092709650231773	2.0185419300463545	23.73
chr10	125500000	126000000	24.66	1.0391908975979773	2.0783817951959547	23.73
chr10	126000000	126500000	25.11	1.0581542351453856	2.1163084702907713	23.73
chr10	126500000	127000000	25.14	1.0594184576485461	2.1188369152970923	23.73
chr10	127000000	127500000	25.53	1.0758533501896335	2.151706700379267	23.73
chr10	127500000	128000000	25.93	1.0927096502317741	2.1854193004635483	23.73
chr10	128000000	128500000	25.24	1.0636325326590812	2.1272650653181624	23.73
chr10	128500000	129000000	25.3	1.0661609776654024	2.132321955330805	23.73
chr10	129000000	129500000	22.5	0.9481668773704172	1.8963337547408343	23.73
chr10	129500000	130000000	22.42	0.9447956173619891	1.8895912347239783	23.73
chr10	130000000	130500000	20.14	0.8487147071217868	1.6974294142435735	23.73
chr10	130500000	130530862	0.0	0.0	0.0	23.73
chr11	0	500000	0.0	0.0	0.0	23.73
chr11	500000	1000000	0.0	0.0	0.0	23.73
chr11	1000000	1500000	0.0	0.0	0.0	23.73
chr11	1500000	2000000	0.0	0.0	0.0	23.73
chr11	2000000	2500000	0.0	0.0	0.0	23.73
chr11	2500000	3000000	0.0	0.0	0.0	23.73
chr11	3000000	3500000	79.58	3.3535608933839023	6.707121786767805	23.73
chr11	3500000	4000000	25.9	1.0914454277286134	2.182890855457227	23.73
chr11	4000000	4500000	25.03	1.0547829751369575	2.109565950273915	23.73
chr11	4500000	5000000	25.16	1.060261272650653	2.120522545301306	23.73
chr11	5000000	5500000	24.99	1.0530973451327432	2.1061946902654864	23.73
chr11	5500000	6000000	25.37	1.0691108301727772	2.1382216603455544	23.73
chr11	6000000	6500000	25.15	1.0598398651495995	2.119679730299199	23.73
chr11	6500000	7000000	25.46	1.0729034976822587	2.1458069953645174	23.73
chr11	7000000	7500000	24.82	1.0459334176148336	2.091866835229667	23.73
chr11	7500000	8000000	23.78	1.0021070375052676	2.0042140750105353	23.73
chr11	8000000	8500000	24.97	1.0522545301306363	2.1045090602612726	23.73
chr11	8500000	9000000	25.56	1.077117572692794	2.154235145385588	23.73
chr11	9000000	9500000	24.12	1.0164348925410873	2.0328697850821746	23.73
chr11	9500000	10000000	23.08	0.9726085124315212	1.9452170248630425	23.73
chr11	10000000	10500000	21.99	0.9266750948166876	1.8533501896333753	23.73
chr11	10500000	11000000	21.63	0.911504424778761	1.823008849557522	23.73
chr11	11000000	11500000	22.41	0.9443742098609356	1.8887484197218711	23.73
chr11	11500000	12000000	24.17	1.018541930046355	2.03708386009271	23.73
chr11	12000000	12500000	24.53	1.0337126000842816	2.067425200168563	23.73
chr11	12500000	13000000	23.6	0.9945217024863043	1.9890434049726087	23.73
chr11	13000000	13500000	21.58	0.9093973872734934	1.8187947745469868	23.73
chr11	13500000	14000000	21.15	0.8912768647281921	1.7825537294563842	23.73
chr11	14000000	14500000	21.07	0.887905604719764	1.775811209439528	23.73
chr11	14500000	15000000	20.63	0.8693636746734091	1.7387273493468183	23.73
chr11	15000000	15500000	20.79	0.8761061946902654	1.7522123893805308	23.73
chr11	15500000	16000000	21.09	0.888748419721871	1.777496839443742	23.73
chr11	16000000	16500000	22.44	0.9456384323640962	1.8912768647281923	23.73
chr11	16500000	17000000	24.11	1.0160134850400337	2.0320269700800675	23.73
chr11	17000000	17500000	23.25	0.9797724399494311	1.9595448798988622	23.73
chr11	17500000	18000000	22.43	0.9452170248630425	1.890434049726085	23.73
chr11	18000000	18500000	22.47	0.9469026548672566	1.893805309734513	23.73
chr11	18500000	19000000	22.26	0.9380530973451328	1.8761061946902655	23.73
chr11	19000000	19500000	23.88	1.0063211125158027	2.0126422250316054	23.73
chr11	19500000	20000000	25.14	1.0594184576485461	2.1188369152970923	23.73
chr11	20000000	20500000	24.56	1.034976822587442	2.069953645174884	23.73
chr11	20500000	21000000	24.98	1.0526759376316899	2.1053518752633797	23.73
chr11	21000000	21500000	23.04	0.9709228824273072	1.9418457648546144	23.73
chr11	21500000	22000000	22.65	0.9544879898862199	1.9089759797724397	23.73
chr11	22000000	22500000	23.22	0.9785082174462705	1.957016434892541	23.73
chr11	22500000	23000000	30.45	1.2831858407079646	2.566371681415929	23.73
chr11	23000000	23500000	23.4	0.9860935524652338	1.9721871049304676	23.73
chr11	23500000	24000000	23.72	0.9995785924989464	1.9991571849978929	23.73
chr11	24000000	24500000	24.25	1.0219131900547829	2.0438263801095657	23.73
chr11	24500000	25000000	22.72	0.9574378423935945	1.914875684787189	23.73
chr11	25000000	25500000	22.26	0.9380530973451328	1.8761061946902655	23.73
chr11	25500000	26000000	21.91	0.9233038348082596	1.8466076696165192	23.73
chr11	26000000	26500000	21.76	0.9169827222924568	1.8339654445849136	23.73
chr11	26500000	27000000	21.9	0.922882427307206	1.845764854614412	23.73
chr11	27000000	27500000	21.68	0.9136114622840287	1.8272229245680573	23.73
chr11	27500000	28000000	21.45	0.9039190897597977	1.8078381795195955	23.73
chr11	28000000	28500000	22.09	0.9308891698272229	1.8617783396544458	23.73
chr11	28500000	29000000	22.97	0.9679730299199325	1.935946059839865	23.73
chr11	29000000	29500000	22.02	0.9279393173198482	1.8558786346396965	23.73
chr11	29500000	30000000	23.47	0.9890434049726085	1.978086809945217	23.73
chr11	30000000	30500000	23.96	1.009692372524231	2.019384745048462	23.73
chr11	30500000	31000000	22.36	0.9422671723556679	1.8845343447113359	23.73
chr11	31000000	31500000	24.04	1.013063632532659	2.026127265065318	23.73
chr11	31500000	32000000	25.29	1.0657395701643488	2.1314791403286977	23.73
chr11	32000000	32500000	25.14	1.0594184576485461	2.1188369152970923	23.73
chr11	32500000	33000000	25.8	1.0872313527180784	2.1744627054361567	23.73
chr11	33000000	33500000	23.52	0.9911504424778761	1.9823008849557522	23.73
chr11	33500000	34000000	25.83	1.0884955752212389	2.1769911504424777	23.73
chr11	34000000	34500000	25.44	1.0720606826801518	2.1441213653603035	23.73
chr11	34500000	35000000	23.71	0.999157184997893	1.998314369995786	23.73
chr11	35000000	35500000	25.31	1.066582385166456	2.133164770332912	23.73
chr11	35500000	36000000	25.79	1.0868099452170248	2.1736198904340496	23.73
chr11	36000000	36500000	24.42	1.029077117572693	2.058154235145386	23.73
chr11	36500000	37000000	22.33	0.9410029498525073	1.8820058997050146	23.73
chr11	37000000	37500000	21.59	0.909818794774547	1.819637589549094	23.73
chr11	37500000	38000000	20.98	0.8841129372102824	1.7682258744205648	23.73
chr11	38000000	38500000	20.63	0.8693636746734091	1.7387273493468183	23.73
chr11	38500000	39000000	20.36	0.8579856721449641	1.7159713442899283	23.73
chr11	39000000	39500000	20.53	0.8651495996628741	1.7302991993257482	23.73
chr11	39500000	40000000	21.65	0.9123472397808681	1.8246944795617361	23.73
chr11	40000000	40500000	22.47	0.9469026548672566	1.893805309734513	23.73
chr11	40500000	41000000	22.7	0.9565950273914875	1.913190054782975	23.73
chr11	41000000	41500000	21.36	0.900126422250316	1.800252844500632	23.73
chr11	41500000	42000000	21.15	0.8912768647281921	1.7825537294563842	23.73
chr11	42000000	42500000	21.22	0.8942267172355667	1.7884534344711334	23.73
chr11	42500000	43000000	23.12	0.9742941424357354	1.9485882848714708	23.73
chr11	43000000	43500000	25.06	1.056047197640118	2.112094395280236	23.73
chr11	43500000	44000000	24.68	1.0400337126000843	2.0800674252001685	23.73
chr11	44000000	44500000	24.73	1.042140750105352	2.084281500210704	23.73
chr11	44500000	45000000	23.41	0.9865149599662874	1.9730299199325747	23.73
chr11	45000000	45500000	24.32	1.0248630425621577	2.0497260851243153	23.73
chr11	45500000	46000000	24.34	1.0257058575642646	2.051411715128529	23.73
chr11	46000000	46500000	24.59	1.0362410450906026	2.072482090181205	23.73
chr11	46500000	47000000	23.21	0.978086809945217	1.956173619890434	23.73
chr11	47000000	47500000	23.0	0.9692372524230931	1.9384745048461862	23.73
chr11	47500000	48000000	22.72	0.9574378423935945	1.914875684787189	23.73
chr11	48000000	48500000	23.55	0.9924146649810367	1.9848293299620734	23.73
chr11	48500000	49000000	24.37	1.0269700800674253	2.0539401601348506	23.73
chr11	49000000	49500000	23.99	1.0109565950273913	2.0219131900547826	23.73
chr11	49500000	50000000	24.58	1.035819637589549	2.071639275179098	23.73
chr11	50000000	50500000	24.96	1.0518331226295827	2.1036662452591655	23.73
chr11	50500000	51000000	25.35	1.06826801517067	2.13653603034134	23.73
chr11	51000000	51500000	25.6	1.078803202697008	2.157606405394016	23.73
chr11	51500000	52000000	24.95	1.0514117151285292	2.1028234302570583	23.73
chr11	52000000	52500000	25.54	1.0762747576906868	2.1525495153813736	23.73
chr11	52500000	53000000	26.17	1.1028234302570585	2.205646860514117	23.73
chr11	53000000	53500000	24.66	1.0391908975979773	2.0783817951959547	23.73
chr11	53500000	54000000	25.43	1.0716392751790982	2.1432785503581964	23.73
chr11	54000000	54500000	24.3	1.0240202275600505	2.048040455120101	23.73
chr11	54500000	55000000	25.22	1.0627897176569743	2.1255794353139486	23.73
chr11	55000000	55500000	25.81	1.087652760219132	2.175305520438264	23.73
chr11	55500000	56000000	24.88	1.0484618626211546	2.096923725242309	23.73
chr11	56000000	56500000	23.76	1.0012642225031605	2.002528445006321	23.73
chr11	56500000	57000000	24.57	1.0353982300884956	2.0707964601769913	23.73
chr11	57000000	57500000	25.42	1.0712178676780448	2.1424357353560897	23.73
chr11	57500000	58000000	24.36	1.0265486725663717	2.0530973451327434	23.73
chr11	58000000	58500000	24.75	1.0429835651074588	2.0859671302149176	23.73
chr11	58500000	59000000	25.03	1.0547829751369575	2.109565950273915	23.73
chr11	59000000	59500000	25.19	1.0615254951538138	2.1230509903076276	23.73
chr11	59500000	60000000	26.59	1.1205225453013063	2.2410450906026127	23.73
chr11	60000000	60500000	25.57	1.0775389801938475	2.155077960387695	23.73
chr11	60500000	61000000	24.77	1.043826380109566	2.087652760219132	23.73
chr11	61000000	61500000	25.59	1.0783817951959545	2.156763590391909	23.73
chr11	61500000	62000000	24.58	1.035819637589549	2.071639275179098	23.73
chr11	62000000	62500000	23.63	0.9957859249894647	1.9915718499789294	23.73
chr11	62500000	63000000	26.99	1.137378845343447	2.274757690686894	23.73
chr11	63000000	63500000	24.85	1.047197640117994	2.094395280235988	23.73
chr11	63500000	64000000	24.23	1.021070375052676	2.042140750105352	23.73
chr11	64000000	64500000	24.22	1.0206489675516224	2.0412979351032448	23.73
chr11	64500000	65000000	25.01	1.0539401601348504	2.1078803202697007	23.73
chr11	65000000	65500000	24.32	1.0248630425621577	2.0497260851243153	23.73
chr11	65500000	66000000	24.47	1.0311841550779604	2.0623683101559207	23.73
chr11	66000000	66500000	23.93	1.0084281500210703	2.0168563000421407	23.73
chr11	66500000	67000000	24.39	1.0278128950695322	2.0556257901390644	23.73
chr11	67000000	67500000	25.18	1.0611040876527602	2.1222081753055204	23.73
chr11	67500000	68000000	25.59	1.0783817951959545	2.156763590391909	23.73
chr11	68000000	68500000	25.4	1.0703750526759375	2.140750105351875	23.73
chr11	68500000	69000000	24.67	1.039612305099031	2.079224610198062	23.73
chr11	69000000	69500000	24.45	1.0303413400758532	2.0606826801517064	23.73
chr11	69500000	70000000	23.21	0.978086809945217	1.956173619890434	23.73
chr11	70000000	70500000	24.65	1.0387694900969235	2.077538980193847	23.73
chr11	70500000	71000000	24.47	1.0311841550779604	2.0623683101559207	23.73
chr11	71000000	71500000	22.61	0.9528023598820059	1.9056047197640118	23.73
chr11	71500000	72000000	26.24	1.105773282764433	2.211546565528866	23.73
chr11	72000000	72500000	25.19	1.0615254951538138	2.1230509903076276	23.73
chr11	72500000	73000000	25.17	1.0606826801517069	2.1213653603034137	23.73
chr11	73000000	73500000	24.3	1.0240202275600505	2.048040455120101	23.73
chr11	73500000	74000000	22.66	0.9549093973872734	1.9098187947745469	23.73
chr11	74000000	74500000	26.06	1.09818794774547	2.19637589549094	23.73
chr11	74500000	75000000	23.77	1.001685630004214	2.003371260008428	23.73
chr11	75000000	75500000	24.92	1.0501474926253689	2.1002949852507378	23.73
chr11	75500000	76000000	25.37	1.0691108301727772	2.1382216603455544	23.73
chr11	76000000	76500000	25.49	1.0741677201854192	2.1483354403708383	23.73
chr11	76500000	77000000	24.26	1.0223345975558364	2.044669195111673	23.73
chr11	77000000	77500000	22.99	0.9688158449220395	1.937631689844079	23.73
chr11	77500000	78000000	24.03	1.0126422250316056	2.0252844500632112	23.73
chr11	78000000	78500000	25.01	1.0539401601348504	2.1078803202697007	23.73
chr11	78500000	79000000	25.72	1.0838600927096502	2.1677201854193004	23.73
chr11	79000000	79500000	24.35	1.0261272650653182	2.0522545301306363	23.73
chr11	79500000	80000000	24.88	1.0484618626211546	2.096923725242309	23.73
chr11	80000000	80500000	23.9	1.0071639275179098	2.0143278550358197	23.73
chr11	80500000	81000000	25.93	1.0927096502317741	2.1854193004635483	23.73
chr11	81000000	81500000	25.44	1.0720606826801518	2.1441213653603035	23.73
chr11	81500000	82000000	26.19	1.1036662452591657	2.2073324905183314	23.73
chr11	82000000	82500000	25.76	1.0855457227138643	2.1710914454277286	23.73
chr11	82500000	83000000	24.8	1.0450906026127265	2.090181205225453	23.73
chr11	83000000	83500000	25.2	1.0619469026548671	2.1238938053097343	23.73
chr11	83500000	84000000	25.42	1.0712178676780448	2.1424357353560897	23.73
chr11	84000000	84500000	23.97	1.0101137800252844	2.020227560050569	23.73
chr11	84500000	85000000	24.26	1.0223345975558364	2.044669195111673	23.73
chr11	85000000	85500000	23.76	1.0012642225031605	2.002528445006321	23.73
chr11	85500000	86000000	24.56	1.034976822587442	2.069953645174884	23.73
chr11	86000000	86500000	23.01	0.9696586599241467	1.9393173198482934	23.73
chr11	86500000	87000000	24.06	1.013906447534766	2.027812895069532	23.73
chr11	87000000	87500000	23.81	1.0033712600084281	2.0067425200168563	23.73
chr11	87500000	88000000	24.38	1.0273914875684786	2.0547829751369573	23.73
chr11	88000000	88500000	25.72	1.0838600927096502	2.1677201854193004	23.73
chr11	88500000	89000000	28.19	1.1879477454698695	2.375895490939739	23.73
chr11	89000000	89500000	24.49	1.0320269700800673	2.0640539401601345	23.73
chr11	89500000	90000000	24.35	1.0261272650653182	2.0522545301306363	23.73
chr11	90000000	90500000	24.56	1.034976822587442	2.069953645174884	23.73
chr11	90500000	91000000	23.54	0.9919932574799831	1.9839865149599663	23.73
chr11	91000000	91500000	21.76	0.9169827222924568	1.8339654445849136	23.73
chr11	91500000	92000000	21.55	0.9081331647703329	1.8162663295406658	23.73
chr11	92000000	92500000	21.45	0.9039190897597977	1.8078381795195955	23.73
chr11	92500000	93000000	21.75	0.9165613147914032	1.8331226295828065	23.73
chr11	93000000	93500000	24.01	1.0117994100294985	2.023598820058997	23.73
chr11	93500000	94000000	24.23	1.021070375052676	2.042140750105352	23.73
chr11	94000000	94500000	25.1	1.057732827644332	2.115465655288664	23.73
chr11	94500000	95000000	25.04	1.0552043826380109	2.1104087652760217	23.73
chr11	95000000	95500000	24.22	1.0206489675516224	2.0412979351032448	23.73
chr11	95500000	96000000	24.41	1.0286557100716394	2.0573114201432787	23.73
chr11	96000000	96500000	22.51	0.9485882848714707	1.8971765697429415	23.73
chr11	96500000	97000000	24.15	1.0176991150442478	2.0353982300884956	23.73
chr11	97000000	97500000	23.38	0.9852507374631267	1.9705014749262535	23.73
chr11	97500000	98000000	23.84	1.0046354825115886	2.0092709650231773	23.73
chr11	98000000	98500000	23.15	0.9755583649388958	1.9511167298777916	23.73
chr11	98500000	99000000	24.2	1.0198061525495152	2.0396123050990305	23.73
chr11	99000000	99500000	24.49	1.0320269700800673	2.0640539401601345	23.73
chr11	99500000	100000000	24.85	1.047197640117994	2.094395280235988	23.73
chr11	100000000	100500000	25.53	1.0758533501896335	2.151706700379267	23.73
chr11	100500000	101000000	24.4	1.0282343025705856	2.056468605141171	23.73
chr11	101000000	101500000	24.23	1.021070375052676	2.042140750105352	23.73
chr11	101500000	102000000	24.99	1.0530973451327432	2.1061946902654864	23.73
chr11	102000000	102500000	24.1	1.0155920775389802	2.0311841550779604	23.73
chr11	102500000	103000000	24.49	1.0320269700800673	2.0640539401601345	23.73
chr11	103000000	103500000	24.72	1.0417193426042983	2.0834386852085967	23.73
chr11	103500000	104000000	25.08	1.056890012642225	2.11378002528445	23.73
chr11	104000000	104500000	23.72	0.9995785924989464	1.9991571849978929	23.73
chr11	104500000	105000000	22.67	0.9553308048883271	1.9106616097766542	23.73
chr11	105000000	105500000	24.31	1.024441635061104	2.048883270122208	23.73
chr11	105500000	106000000	23.89	1.0067425200168563	2.0134850400337125	23.73
chr11	106000000	106500000	25.26	1.0644753476611883	2.1289506953223767	23.73
chr11	106500000	107000000	24.04	1.013063632532659	2.026127265065318	23.73
chr11	107000000	107500000	24.23	1.021070375052676	2.042140750105352	23.73
chr11	107500000	108000000	26.24	1.105773282764433	2.211546565528866	23.73
chr11	108000000	108500000	24.02	1.012220817530552	2.024441635061104	23.73
chr11	108500000	109000000	25.41	1.070796460176991	2.141592920353982	23.73
chr11	109000000	109500000	25.19	1.0615254951538138	2.1230509903076276	23.73
chr11	109500000	110000000	23.91	1.0075853350189634	2.015170670037927	23.73
chr11	110000000	110500000	23.06	0.9717656974294142	1.9435313948588284	23.73
chr11	110500000	111000000	23.12	0.9742941424357354	1.9485882848714708	23.73
chr11	111000000	111500000	22.81	0.9612305099030762	1.9224610198061525	23.73
chr11	111500000	112000000	22.94	0.966708807416772	1.933417614833544	23.73
chr11	112000000	112500000	23.97	1.0101137800252844	2.020227560050569	23.73
chr11	112500000	113000000	25.73	1.0842815002107038	2.1685630004214076	23.73
chr11	113000000	113500000	26.24	1.105773282764433	2.211546565528866	23.73
chr11	113500000	114000000	25.59	1.0783817951959545	2.156763590391909	23.73
chr11	114000000	114500000	25.6	1.078803202697008	2.157606405394016	23.73
chr11	114500000	115000000	25.42	1.0712178676780448	2.1424357353560897	23.73
chr11	115000000	115500000	24.98	1.0526759376316899	2.1053518752633797	23.73
chr11	115500000	116000000	25.25	1.0640539401601348	2.1281078803202695	23.73
chr11	116000000	116500000	24.75	1.0429835651074588	2.0859671302149176	23.73
chr11	116500000	117000000	25.07	1.0564686051411716	2.112937210282343	23.73
chr11	117000000	117500000	25.32	1.0670037926675096	2.134007585335019	23.73
chr11	117500000	118000000	25.28	1.0653181626632955	2.130636325326591	23.73
chr11	118000000	118500000	26.75	1.1272650653181626	2.2545301306363252	23.73
chr11	118500000	119000000	25.87	1.0901812052254531	2.1803624104509063	23.73
chr11	119000000	119500000	26.27	1.1070375052675938	2.2140750105351876	23.73
chr11	119500000	120000000	27.21	1.1466498103666245	2.293299620733249	23.73
chr11	120000000	120500000	24.78	1.0442477876106195	2.088495575221239	23.73
chr11	120500000	121000000	25.32	1.0670037926675096	2.134007585335019	23.73
chr11	121000000	121500000	26.01	1.0960809102402023	2.1921618204804045	23.73
chr11	121500000	121973369	20.24	0.8529287821323219	1.7058575642646439	23.73
chr12	0	500000	0.0	0.0	0.0	23.73
chr12	500000	1000000	0.0	0.0	0.0	23.73
chr12	1000000	1500000	0.0	0.0	0.0	23.73
chr12	1500000	2000000	0.0	0.0	0.0	23.73
chr12	2000000	2500000	0.0	0.0	0.0	23.73
chr12	2500000	3000000	0.0	0.0	0.0	23.73
chr12	3000000	3500000	35.78	1.5077960387694902	3.0155920775389804	23.73
chr12	3500000	4000000	24.54	1.034134007585335	2.06826801517067	23.73
chr12	4000000	4500000	25.43	1.0716392751790982	2.1432785503581964	23.73
chr12	4500000	5000000	23.69	0.9983143699957859	1.9966287399915719	23.73
chr12	5000000	5500000	25.53	1.0758533501896335	2.151706700379267	23.73
chr12	5500000	6000000	24.07	1.0143278550358197	2.0286557100716394	23.73
chr12	6000000	6500000	21.96	0.9254108723135273	1.8508217446270545	23.73
chr12	6500000	7000000	22.13	0.932574799831437	1.865149599662874	23.73
chr12	7000000	7500000	22.39	0.9435313948588285	1.887062789717657	23.73
chr12	7500000	8000000	23.49	0.9898862199747155	1.979772439949431	23.73
chr12	8000000	8500000	25.37	1.0691108301727772	2.1382216603455544	23.73
chr12	8500000	9000000	24.36	1.0265486725663717	2.0530973451327434	23.73
chr12	9000000	9500000	25.07	1.0564686051411716	2.112937210282343	23.73
chr12	9500000	10000000	22.97	0.9679730299199325	1.935946059839865	23.73
chr12	10000000	10500000	23.01	0.9696586599241467	1.9393173198482934	23.73
chr12	10500000	11000000	23.4	0.9860935524652338	1.9721871049304676	23.73
chr12	11000000	11500000	23.63	0.9957859249894647	1.9915718499789294	23.73
chr12	11500000	12000000	23.02	0.9700800674252001	1.9401601348504003	23.73
chr12	12000000	12500000	24.36	1.0265486725663717	2.0530973451327434	23.73
chr12	12500000	13000000	24.91	1.049726085124315	2.09945217024863	23.73
chr12	13000000	13500000	25.26	1.0644753476611883	2.1289506953223767	23.73
chr12	13500000	14000000	24.67	1.039612305099031	2.079224610198062	23.73
chr12	14000000	14500000	22.87	0.9637589549093974	1.927517909818795	23.73
chr12	14500000	15000000	21.65	0.9123472397808681	1.8246944795617361	23.73
chr12	15000000	15500000	21.76	0.9169827222924568	1.8339654445849136	23.73
chr12	15500000	16000000	23.7	0.9987357774968394	1.9974715549936788	23.73
chr12	16000000	16500000	25.01	1.0539401601348504	2.1078803202697007	23.73
chr12	16500000	17000000	25.65	1.0809102402022754	2.161820480404551	23.73
chr12	17000000	17500000	26.01	1.0960809102402023	2.1921618204804045	23.73
chr12	17500000	18000000	26.18	1.103244837758112	2.206489675516224	23.73
chr12	18000000	18500000	26.14	1.101559207753898	2.203118415507796	23.73
chr12	18500000	19000000	25.22	1.0627897176569743	2.1255794353139486	23.73
chr12	19000000	19500000	25.72	1.0838600927096502	2.1677201854193004	23.73
chr12	19500000	20000000	25.67	1.0817530552043826	2.163506110408765	23.73
chr12	20000000	20500000	26.0	1.0956595027391487	2.1913190054782974	23.73
chr12	20500000	21000000	25.63	1.0800674252001685	2.160134850400337	23.73
chr12	21000000	21500000	25.77	1.0859671302149179	2.1719342604298357	23.73
chr12	21500000	22000000	25.89	1.09102402022756	2.18204804045512	23.73
chr12	22000000	22500000	25.75	1.0851243152128107	2.1702486304256214	23.73
chr12	22500000	23000000	25.29	1.0657395701643488	2.1314791403286977	23.73
chr12	23000000	23500000	25.44	1.0720606826801518	2.1441213653603035	23.73
chr12	23500000	24000000	25.66	1.081331647703329	2.162663295406658	23.73
chr12	24000000	24500000	25.61	1.0792246101980614	2.1584492203961227	23.73
chr12	24500000	25000000	25.41	1.070796460176991	2.141592920353982	23.73
chr12	25000000	25500000	25.81	1.087652760219132	2.175305520438264	23.73
chr12	25500000	26000000	24.91	1.049726085124315	2.09945217024863	23.73
chr12	26000000	26500000	25.15	1.0598398651495995	2.119679730299199	23.73
chr12	26500000	27000000	24.52	1.033291192583228	2.066582385166456	23.73
chr12	27000000	27500000	24.41	1.0286557100716394	2.0573114201432787	23.73
chr12	27500000	28000000	24.44	1.0299199325747999	2.0598398651495997	23.73
chr12	28000000	28500000	24.42	1.029077117572693	2.058154235145386	23.73
chr12	28500000	29000000	26.24	1.105773282764433	2.211546565528866	23.73
chr12	29000000	29500000	26.07	1.0986093552465235	2.197218710493047	23.73
chr12	29500000	30000000	25.86	1.0897597977243993	2.1795195954487987	23.73
chr12	30000000	30500000	25.04	1.0552043826380109	2.1104087652760217	23.73
chr12	30500000	31000000	23.75	1.000842815002107	2.001685630004214	23.73
chr12	31000000	31500000	24.07	1.0143278550358197	2.0286557100716394	23.73
chr12	31500000	32000000	22.87	0.9637589549093974	1.927517909818795	23.73
chr12	32000000	32500000	24.02	1.012220817530552	2.024441635061104	23.73
chr12	32500000	33000000	24.52	1.033291192583228	2.066582385166456	23.73
chr12	33000000	33500000	25.56	1.077117572692794	2.154235145385588	23.73
chr12	33500000	34000000	22.21	0.9359460598398651	1.8718921196797302	23.73
chr12	34000000	34500000	21.71	0.9148756847871893	1.8297513695743786	23.73
chr12	34500000	35000000	22.56	0.9506953223767383	1.9013906447534765	23.73
chr12	35000000	35500000	22.64	0.9540665823851665	1.908133164770333	23.73
chr12	35500000	36000000	23.12	0.9742941424357354	1.9485882848714708	23.73
chr12	36000000	36500000	23.62	0.9953645174884114	1.9907290349768227	23.73
chr12	36500000	37000000	22.25	0.9376316898440792	1.8752633796881584	23.73
chr12	37000000	37500000	20.75	0.8744205646860514	1.748841129372103	23.73
chr12	37500000	38000000	20.83	0.8777918246944795	1.755583649388959	23.73
chr12	38000000	38500000	20.61	0.8685208596713021	1.7370417193426042	23.73
chr12	38500000	39000000	21.55	0.9081331647703329	1.8162663295406658	23.73
chr12	39000000	39500000	21.38	0.9009692372524231	1.8019384745048461	23.73
chr12	39500000	40000000	22.47	0.9469026548672566	1.893805309734513	23.73
chr12	40000000	40500000	23.51	0.9907290349768226	1.9814580699536453	23.73
chr12	40500000	41000000	26.28	1.1074589127686474	2.2149178255372948	23.73
chr12	41000000	41500000	22.6	0.9523809523809524	1.9047619047619049	23.73
chr12	41500000	42000000	21.92	0.9237252423093132	1.8474504846186264	23.73
chr12	42000000	42500000	21.56	0.9085545722713864	1.8171091445427727	23.73
chr12	42500000	43000000	21.14	0.8908554572271387	1.7817109144542773	23.73
chr12	43000000	43500000	20.06	0.8453434471133585	1.690686894226717	23.73
chr12	43500000	44000000	21.3	0.8975979772439949	1.7951959544879899	23.73
chr12	44000000	44500000	22.86	0.9633375474083439	1.9266750948166877	23.73
chr12	44500000	45000000	23.42	0.9869363674673409	1.9738727349346818	23.73
chr12	45000000	45500000	22.46	0.9464812473662031	1.8929624947324062	23.73
chr12	45500000	46000000	22.2	0.9355246523388115	1.871049304677623	23.73
chr12	46000000	46500000	22.06	0.9296249473240623	1.8592498946481246	23.73
chr12	46500000	47000000	21.11	0.889591234723978	1.779182469447956	23.73
chr12	47000000	47500000	20.59	0.8676780446691951	1.7353560893383901	23.73
chr12	47500000	48000000	20.21	0.8516645596291614	1.7033291192583229	23.73
chr12	48000000	48500000	21.18	0.8925410872313527	1.7850821744627055	23.73
chr12	48500000	49000000	20.79	0.8761061946902654	1.7522123893805308	23.73
chr12	49000000	49500000	21.54	0.9077117572692793	1.8154235145385587	23.73
