# Pathway	HFD_AL_4_02_25_Abundance-RELAB	HFD_AL_4_03_11_Abundance-RELAB	HFD_AL_6_05_12_Abundance-RELAB	HFD_AL_6_05_22_Abundance-RELAB	HFD_AL_7_06_12_Abundance-RELAB	HFD_IF_4_02_25_Abundance-RELAB	HFD_IF_4_03_11_Abundance-RELAB	HFD_IF_6_05_12_Abundance-RELAB	HFD_IF_6_05_22_Abundance-RELAB	HFD_IF_7_06_12_Abundance-RELAB
DAPLYSINESYN-PWY: L-lysine biosynthesis I	4.58623e-06	3.39961e-06	2.84563e-05	9.348e-06	9.07122e-06	6.15195e-06	1.41678e-05	1.28132e-05	1.4761e-05	1.28511e-05
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	4.42879e-06	3.36324e-06	7.97277e-06	0	7.33423e-06	5.79955e-06	7.65938e-06	0	7.26293e-06	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.000340911	0.000415741	0.000379607	0.000327728	0.000442605	0.000415681	0.00064829	0.00028401	0.000450319	0.000338375
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	8.5621e-07	1.0529e-06	0	0	0	0	1.25433e-06	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	1.60156e-05	0.000126135	0.000100686	7.57497e-05	0.000197708	8.52597e-05	0.000509516	9.19287e-05	0.000187097	0.000142573
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	1.09725e-05	6.22637e-06	3.09232e-06	6.15356e-06	8.60068e-06	2.02175e-06	4.60988e-06	7.51809e-06	2.28101e-06	1.32723e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	6.66474e-07	5.33368e-07	0	0	4.19657e-06	2.63742e-06	0	2.62945e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Dorea.s__Dorea_sp_5_2	5.3665e-06	2.26457e-06	8.86669e-06	7.90463e-06	6.34382e-06	4.75874e-06	0	1.2565e-06	4.87052e-06	2.21346e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Dubosiella.s__Dubosiella_newyorkensis	0	7.9525e-07	2.92871e-05	5.00236e-07	1.14521e-06	2.63745e-05	0	1.05336e-06	1.06937e-05	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	1.85843e-06	0	1.90206e-06	0	0	2.70013e-06	1.28124e-06	4.6572e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	3.08911e-05	2.15677e-05	2.83153e-06	3.99351e-05	1.51437e-05	5.18012e-05	0	1.22509e-05	6.30851e-05	1.42057e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	1.0861e-06	0	0	0	0	8.21576e-07	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	5.41367e-07	0	0	0	0	0	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactobacillus.s__Lactobacillus_johnsonii	5.00003e-06	1.31234e-06	2.95221e-06	0	0	5.04809e-06	0	0	0	5.49845e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	1.68105e-06	0	0	0	0	0	1.47432e-06	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactococcus.s__Lactococcus_lactis	1.12371e-05	6.34337e-06	3.86589e-05	2.86156e-06	2.98612e-06	4.52171e-06	5.1402e-06	7.79116e-06	8.14748e-06	5.43743e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	0.000260464	0.000247301	0.00019013	0.000186257	0.000187186	0.000225558	4.66281e-05	0.000136709	0.00016669	0.000127261
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0	0	0	0	0	3.94668e-06	0	0	7.81781e-06	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	1.83814e-06	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0	0	0	0	0	3.66806e-06	0	0	2.19756e-06	0
FERMENTATION-PWY: mixed acid fermentation	6.59579e-05	0.00010442	5.73049e-05	7.85314e-05	4.16303e-05	6.21618e-05	1.46062e-05	6.15112e-05	5.21841e-05	2.99555e-05
FERMENTATION-PWY: mixed acid fermentation|g__Lactococcus.s__Lactococcus_lactis	4.76222e-06	0	0	0	0	0	0	0	0	0
FERMENTATION-PWY: mixed acid fermentation|unclassified	4.94705e-05	5.97687e-05	1.68531e-05	3.19413e-05	2.08918e-05	3.33935e-05	1.26154e-05	3.55111e-05	1.7978e-05	2.07581e-05
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	1.14208e-05	8.29316e-06	2.19897e-05	0	0	3.20482e-06	0	3.6362e-06	6.86467e-06	4.10464e-06
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Lactococcus.s__Lactococcus_lactis	3.26229e-06	1.90074e-06	7.56387e-06	0	0	9.1929e-07	0	1.73286e-06	1.6977e-06	1.46442e-06
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	2.92632e-06	0	0	0	0	0	0	0	1.67596e-05	0
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|unclassified	2.15527e-06	0	0	0	0	0	0	0	0	0
FUCCAT-PWY: fucose degradation	2.36613e-05	3.90504e-05	4.14598e-05	5.73292e-05	4.68929e-05	2.74908e-05	7.34631e-06	5.59052e-05	3.25905e-05	5.48123e-05
FUCCAT-PWY: fucose degradation|unclassified	1.69165e-06	0	0	0	0	0	0	0	5.97181e-06	0
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	3.66429e-06	1.18717e-05	1.7943e-05	2.73089e-05	1.9977e-05	1.06926e-05	0	2.57705e-05	9.89998e-06	1.46927e-05
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	3.65466e-06	9.78484e-06	1.16442e-05	2.10065e-05	1.55058e-05	8.64005e-06	0	1.72788e-05	8.22647e-06	1.26455e-05
GALACTARDEG-PWY: D-galactarate degradation I	4.67027e-06	5.33295e-06	0	9.55146e-07	0	2.86371e-06	0	1.55908e-06	0	0
GALACTARDEG-PWY: D-galactarate degradation I|unclassified	4.67027e-06	5.33295e-06	0	9.55146e-07	0	2.86371e-06	0	1.55908e-06	0	0
GALACTITOLCAT-PWY: galactitol degradation	8.27333e-06	8.02124e-06	1.18483e-06	5.31822e-06	1.99929e-06	1.99368e-06	0	1.93572e-06	8.12493e-07	1.62412e-06
GALACTITOLCAT-PWY: galactitol degradation|unclassified	6.51935e-06	7.51912e-06	1.17457e-06	1.69461e-06	1.98993e-06	1.92642e-06	0	0	0	0
GALACTUROCAT-PWY: D-galacturonate degradation I	4.15775e-05	3.92665e-05	2.27269e-05	4.22644e-05	3.09926e-05	2.64357e-05	0	3.9019e-05	1.83318e-05	2.47809e-05
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	9.60921e-07	8.19419e-07	0	0	0	9.10373e-07	0
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	3.77611e-05	3.90268e-05	1.89997e-05	3.86913e-05	2.93999e-05	2.5939e-05	0	3.6209e-05	1.31988e-05	2.47079e-05
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	6.15737e-05	5.97921e-05	4.44524e-05	5.84237e-05	6.58189e-05	5.25156e-05	7.27509e-05	7.11945e-05	7.38218e-05	8.35685e-05
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	5.94682e-05	5.81808e-05	3.8573e-05	4.89292e-05	5.26683e-05	4.91736e-05	6.19366e-05	6.45839e-05	5.87119e-05	7.01121e-05
GLUCARDEG-PWY: D-glucarate degradation I	4.5794e-06	5.0239e-06	0	9.35157e-07	0	2.76374e-06	0	1.44972e-06	0	0
GLUCARDEG-PWY: D-glucarate degradation I|unclassified	4.27619e-06	4.72118e-06	0	9.31239e-07	0	2.61224e-06	0	1.36377e-06	0	0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	4.67027e-06	5.33295e-06	0	9.55146e-07	0	2.86371e-06	0	1.55908e-06	0	0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|unclassified	4.67027e-06	5.33295e-06	0	9.55146e-07	0	2.86371e-06	0	1.55908e-06	0	0
GLUCONEO-PWY: gluconeogenesis I	0.000183118	0.000150284	0.000189065	0.000150061	0.000170587	0.000191625	7.68795e-05	0.00013667	0.000183117	0.000160347
GLUCONEO-PWY: gluconeogenesis I|unclassified	0.000154053	0.00011805	0.000129898	0.000132196	0.000151083	0.000141552	4.97041e-05	0.000113227	0.00013363	0.000127273
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0	0	0	0	7.55809e-05	0	0	0	0	6.87657e-05
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|unclassified	0	0	0	0	7.34867e-05	0	0	0	0	6.61517e-05
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation	4.94824e-05	4.33055e-05	2.65045e-05	2.84038e-05	2.43073e-05	3.33885e-05	4.65448e-06	3.04924e-05	1.44897e-05	2.11783e-05
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|unclassified	4.49011e-05	4.29996e-05	1.3497e-05	2.38983e-05	1.58602e-05	3.24712e-05	4.65241e-06	2.07887e-05	1.16343e-05	1.29596e-05
GLUDEG-I-PWY: GABA shunt	0	0	1.14432e-06	0	0	0	0	0	2.1975e-06	0
GLUTORN-PWY: L-ornithine biosynthesis I	0.00044902	0.000516925	0.000323836	0.000521884	0.000348716	0.000505585	0.000232852	0.000511069	0.000351576	0.000379442
GLUTORN-PWY: L-ornithine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	2.2635e-06	0	0	4.35236e-06	2.9693e-06	0	2.14289e-06
GLUTORN-PWY: L-ornithine biosynthesis I|g__Clostridium.s__Clostridium_sp_ASF502	0	0	1.78353e-06	1.08072e-06	3.82942e-06	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Dorea.s__Dorea_sp_5_2	6.79e-06	2.63403e-06	7.82887e-06	8.67347e-06	7.36089e-06	4.10572e-06	0	1.91593e-06	4.09103e-06	2.12788e-06
GLUTORN-PWY: L-ornithine biosynthesis I|g__Dubosiella.s__Dubosiella_newyorkensis	1.02789e-06	1.09031e-06	3.76215e-05	1.49123e-06	2.69874e-06	0.000123088	0	1.08267e-06	3.12717e-05	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	1.43262e-05	6.85065e-06	3.58516e-06	0	0	1.62166e-05	4.99063e-06	1.14912e-05
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	7.44858e-05	6.89959e-05	2.92961e-06	0.000118216	3.30505e-05	6.61539e-05	1.50557e-05	5.72622e-05	7.03075e-05	5.13282e-05
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	7.86246e-07	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	5.01978e-06	2.26533e-06	1.46903e-05	7.70789e-07	1.38732e-06	2.38905e-06	0	1.62704e-06	4.66135e-06	1.50886e-06
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	0.000342571	0.00036711	0.000189257	0.0003261	0.000223553	0.000263181	0.000135108	0.000325196	0.000161138	0.000224973
GLYCOCAT-PWY: glycogen degradation I	5.36433e-05	2.18771e-05	5.87959e-05	5.31392e-06	4.61225e-06	2.05325e-05	5.69035e-06	1.17195e-05	1.89087e-05	1.34542e-05
GLYCOCAT-PWY: glycogen degradation I|unclassified	0	0	0	6.59249e-07	0	1.25062e-06	0	0	0	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.000441335	0.000418918	0.000388	0.000395413	0.000311677	0.000571784	0.000158552	0.000357457	0.00033282	0.000293879
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	2.02618e-06	1.30439e-06	0	0	9.06739e-07	1.94452e-06	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	1.41677e-06	3.53654e-06	0	0	2.08116e-06	0	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	4.43255e-06	3.59053e-06	2.01829e-06	2.56384e-06	5.82978e-06	8.07649e-07	0	7.31317e-07	1.27538e-06	4.01941e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Clostridium.s__Clostridium_sp_ASF502	0	0	2.89788e-06	1.23635e-06	4.29073e-06	2.61179e-07	0	0	6.89998e-07	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dorea.s__Dorea_sp_5_2	4.58624e-06	2.11052e-06	1.32066e-05	6.17487e-06	7.12295e-06	4.08554e-06	0	0	3.34679e-06	1.4493e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dubosiella.s__Dubosiella_newyorkensis	2.04577e-06	3.08802e-06	3.91733e-05	3.49714e-06	5.60966e-06	0.000141228	0	8.94641e-07	3.13894e-05	1.37896e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	1.53833e-05	5.05459e-06	4.25515e-06	0	0	1.05009e-05	5.05387e-06	7.40884e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	1.08972e-05	7.83421e-06	2.10757e-06	1.48389e-05	5.75851e-06	3.75009e-05	0	7.36596e-06	4.80744e-05	6.25973e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	1.22703e-06	0	0	0	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0	0	0	0	3.57728e-07	0	0	0	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lactococcus.s__Lactococcus_lactis	6.95781e-06	3.03953e-06	1.2061e-05	0	0	2.53503e-06	1.99518e-06	5.05403e-06	1.62316e-06	2.94839e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	0.000398483	0.000372773	0.000281681	0.000337308	0.00025168	0.000353073	0.000145111	0.000307343	0.000221902	0.000251879
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	7.12302e-06	0	2.11344e-05	0	2.23184e-05	0	0	0	1.11551e-05	0
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway|unclassified	5.9092e-06	0	1.3074e-05	0	2.1088e-05	0	0	0	6.01818e-06	0
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.000210302	0.000161701	0.000285132	0.000136495	0.0001581	0.000223133	4.71208e-05	0.000122833	0.000194082	0.000128454
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	0.000143306	0.000110765	0.000146125	0.000121811	0.000138472	0.000107346	2.94123e-05	9.80343e-05	0.000121664	9.47819e-05
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0	0	2.69581e-05	9.89447e-06	7.6758e-06	0	1.64918e-06	5.65791e-06	9.8713e-06	7.75389e-06
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	0	0	6.36546e-06	7.46175e-06	6.83289e-06	0	0	4.31182e-06	3.22212e-06	6.95738e-06
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	0	0	0	0	6.66135e-07	0	0	0	0	0
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	0	0	0	0	6.66135e-07	0	0	5.19872e-07	0	0
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)	0	1.11065e-06	0	0	1.03536e-06	5.70814e-07	0	6.06173e-07	0	0
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)|unclassified	0	1.04108e-06	0	0	0	5.19278e-07	0	5.57331e-07	0	0
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0	0	3.21841e-06	0	6.20385e-06	0	0	0	2.42899e-06	0
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|unclassified	0	0	0	0	6.13318e-06	0	0	0	0	0
HISDEG-PWY: L-histidine degradation I	0.000115531	0.000121968	6.58366e-05	0.000158529	0.000108236	8.25367e-05	9.54222e-05	0.000189881	8.52427e-05	0.000148017
HISDEG-PWY: L-histidine degradation I|unclassified	0.000115531	0.000121968	6.58366e-05	0.000158529	0.000108236	8.25367e-05	9.54222e-05	0.000189881	8.52427e-05	0.000148017
HISTSYN-PWY: L-histidine biosynthesis	0.00023752	0.000236982	0.000255447	0.000253999	0.000212265	0.000404952	0.000235318	0.000265612	0.000243574	0.000240447
HISTSYN-PWY: L-histidine biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	7.36153e-07	0	0	0	0	0	0
HISTSYN-PWY: L-histidine biosynthesis|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	5.94614e-06	4.01468e-06	0	4.80854e-06	3.94182e-06	1.31449e-06	0	3.62451e-06	0	7.39085e-06
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	1.00124e-06	0	2.09787e-06	0	0	3.31768e-06	2.94496e-06	0	2.26851e-06
HISTSYN-PWY: L-histidine biosynthesis|g__Lactococcus.s__Lactococcus_lactis	3.84642e-06	0	7.84106e-06	0	0	0	0	2.16352e-06	0	0
HISTSYN-PWY: L-histidine biosynthesis|unclassified	0.000192887	0.000178459	0.000114788	0.000174409	0.000107801	0.000169741	0.000107032	0.000170497	9.85842e-05	0.000127763
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	9.20323e-06	6.09557e-06	3.25803e-05	2.59505e-06	3.24457e-06	3.72875e-06	0	5.71896e-06	6.23628e-06	4.23455e-06
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	0	0	6.69797e-06	0	0	0	0	0	0	0
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	2.96246e-06	4.38083e-06	0	2.50672e-06	2.19858e-06	2.55409e-06	0	0	2.76615e-06	0
HSERMETANA-PWY: L-methionine biosynthesis III	0.000115651	0.000249923	0.000218131	0.00020567	0.00034106	0.000184937	0.000908525	0.00026611	0.000332428	0.000340149
HSERMETANA-PWY: L-methionine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	1.69671e-05	0.000126727	9.64692e-05	7.72624e-05	0.000186001	8.85036e-05	0.000694098	0.000114809	0.000194098	0.000165561
HSERMETANA-PWY: L-methionine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	1.01324e-06	1.75504e-06	0	0	3.10227e-06	3.48149e-06	0	3.29877e-06
HSERMETANA-PWY: L-methionine biosynthesis III|g__Lactococcus.s__Lactococcus_lactis	5.84999e-06	1.22229e-06	1.33004e-05	8.63975e-07	0	0	2.56196e-06	3.41887e-06	1.35261e-06	2.50545e-06
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	8.40191e-05	7.17909e-05	4.35753e-05	8.05225e-05	7.0801e-05	3.53995e-05	3.77749e-05	0.000111165	7.8464e-05	0.000107816
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.000459861	0.000600274	0.000473465	0.000495244	0.000642092	0.000544703	0.0010771	0.000587225	0.000552548	0.00057652
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Akkermansia.s__Akkermansia_muciniphila	1.9624e-05	0.000144396	0.000108175	8.23391e-05	0.000222653	9.95729e-05	0.000679552	0.000113939	0.000210968	0.000170453
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	1.26707e-06	2.18084e-06	0	0	5.70457e-06	3.68631e-06	0	2.36865e-06
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	1.93486e-05	9.605e-06	4.85599e-06	0	0	2.06121e-05	6.46653e-06	1.34653e-05
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Lactococcus.s__Lactococcus_lactis	2.92699e-06	0	1.6445e-05	0	1.45058e-06	1.48513e-06	0	0	6.45806e-06	0
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	0.000385404	0.000353563	0.000223439	0.000308057	0.000261259	0.000311873	0.000173267	0.000349016	0.000176622	0.000265896
KETOGLUCONMET-PWY: ketogluconate metabolism	1.19331e-05	1.67832e-05	5.90812e-06	2.33012e-05	8.24766e-06	9.8201e-06	0	2.79358e-05	9.77139e-06	1.58814e-05
KETOGLUCONMET-PWY: ketogluconate metabolism|unclassified	6.82354e-06	1.06717e-05	4.3916e-06	1.84583e-05	5.70035e-06	5.79928e-06	0	1.81956e-05	6.64924e-06	1.11556e-05
LACTOSECAT-PWY: lactose and galactose degradation I	4.57263e-05	3.96228e-05	0.00013324	2.20529e-05	2.20497e-05	4.01634e-05	1.81598e-05	3.89606e-05	3.80011e-05	3.04114e-05
LACTOSECAT-PWY: lactose and galactose degradation I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	2.15239e-06	0
LACTOSECAT-PWY: lactose and galactose degradation I|g__Lactobacillus.s__Lactobacillus_johnsonii	9.79337e-06	1.23562e-06	3.75825e-06	6.43079e-07	0	5.87558e-06	0	0	0	1.01133e-06
LACTOSECAT-PWY: lactose and galactose degradation I|g__Lactococcus.s__Lactococcus_lactis	2.11196e-05	1.5365e-05	6.82492e-05	6.20573e-06	4.87698e-06	7.13315e-06	9.46714e-06	1.3317e-05	9.41995e-06	1.36481e-05
LACTOSECAT-PWY: lactose and galactose degradation I|unclassified	0	4.55474e-07	0	0	0	0	0	0	0	0
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	1.77175e-05	1.20088e-05	6.03481e-05	5.14739e-06	6.45142e-06	7.40703e-06	0	1.11975e-05	1.23323e-05	8.37455e-06
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0	0	8.15065e-06	0	0	0	0	0	0	0
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	4.23026e-06	7.03515e-06	0	4.03317e-06	3.35066e-06	3.99418e-06	0	0	4.06556e-06	0
METH-ACETATE-PWY: methanogenesis from acetate	6.68907e-05	5.40457e-05	4.11418e-05	2.61203e-05	4.95264e-05	4.85342e-05	0	1.78133e-05	2.46305e-05	2.40246e-05
METH-ACETATE-PWY: methanogenesis from acetate|unclassified	6.56052e-05	5.36033e-05	3.80328e-05	2.58428e-05	4.71806e-05	4.76064e-05	0	1.76898e-05	2.39367e-05	2.35964e-05
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0	0	3.56399e-06	0	0	0	0	0	3.02851e-06	0
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	1.5826e-05	1.05609e-05	5.39621e-05	4.5209e-06	5.65419e-06	6.4926e-06	0	9.90804e-06	1.08202e-05	7.36678e-06
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0	0	8.78761e-06	0	0	0	0	0	0	0
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	5.14915e-06	7.57752e-06	0	4.35705e-06	3.82718e-06	4.43531e-06	0	0	4.79873e-06	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.00032329	0.000360765	0.000280108	0.000390338	0.000408822	0.000399812	0.000478221	0.00037836	0.000382435	0.000427683
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	2.55894e-06	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	5.08889e-06	3.52769e-06	1.76101e-06	3.10974e-06	6.50116e-06	0	0	1.3955e-06	0	6.83985e-06
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	2.05282e-06	0	0	4.3655e-06	3.36971e-06	0	2.88807e-06
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Clostridium.s__Clostridium_sp_ASF502	0	0	2.05465e-06	1.80842e-06	3.89062e-06	0	0	1.59754e-06	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Dorea.s__Dorea_sp_5_2	7.20211e-06	2.58424e-06	1.01033e-05	8.9554e-06	8.35067e-06	5.42066e-06	0	3.6115e-06	4.10508e-06	2.89821e-06
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	4.38496e-06	2.85376e-06	5.9628e-06	0	0	8.46327e-06	2.81919e-06	7.64505e-06
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	1.54977e-05	6.48268e-06	5.2926e-06	0	0	1.52849e-05	6.18288e-06	1.19805e-05
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	2.80953e-05	2.00241e-05	0	3.68306e-05	1.63492e-05	4.85497e-05	0	8.79912e-06	5.50827e-05	9.54779e-06
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	1.38509e-06	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	0.000254426	0.000233012	0.000148371	0.000248044	0.000207947	0.000189691	0.000186924	0.000243241	0.000151798	0.000246658
