chr	start	end	depth	cr	cn	base_depth
chr7	139000000	139500000	29.32	1.229350104821803	2.458700209643606	23.85
chr7	139500000	140000000	27.36	1.1471698113207547	2.2943396226415094	23.85
chr7	140000000	140500000	25.45	1.0670859538784065	2.134171907756813	23.85
chr7	140500000	141000000	28.52	1.1958071278825995	2.391614255765199	23.85
chr7	141000000	141500000	30.33	1.271698113207547	2.543396226415094	23.85
chr7	141500000	142000000	28.24	1.1840670859538782	2.3681341719077564	23.85
chr7	142000000	142500000	28.04	1.1756813417190775	2.351362683438155	23.85
chr7	142500000	143000000	28.79	1.2071278825995806	2.414255765199161	23.85
chr7	143000000	143500000	28.81	1.2079664570230606	2.415932914046121	23.85
chr7	143500000	144000000	29.64	1.2427672955974842	2.4855345911949684	23.85
chr7	144000000	144500000	29.47	1.2356394129979034	2.4712788259958067	23.85
chr7	144500000	144995196	24.11	1.010901467505241	2.021802935010482	23.85
chr8	0	500000	0.0	0.0	0.0	23.85
chr8	500000	1000000	0.0	0.0	0.0	23.85
chr8	1000000	1500000	0.0	0.0	0.0	23.85
chr8	1500000	2000000	0.0	0.0	0.0	23.85
chr8	2000000	2500000	0.0	0.0	0.0	23.85
chr8	2500000	3000000	0.0	0.0	0.0	23.85
chr8	3000000	3500000	23.76	0.9962264150943396	1.9924528301886792	23.85
chr8	3500000	4000000	27.4	1.1488469601677147	2.2976939203354294	23.85
chr8	4000000	4500000	26.21	1.0989517819706498	2.1979035639412996	23.85
chr8	4500000	5000000	24.01	1.0067085953878407	2.0134171907756815	23.85
chr8	5000000	5500000	22.14	0.9283018867924528	1.8566037735849057	23.85
chr8	5500000	6000000	20.94	0.8779874213836478	1.7559748427672957	23.85
chr8	6000000	6500000	20.63	0.8649895178197065	1.729979035639413	23.85
chr8	6500000	7000000	21.28	0.8922431865828092	1.7844863731656184	23.85
chr8	7000000	7500000	21.18	0.8880503144654087	1.7761006289308174	23.85
chr8	7500000	8000000	21.52	0.9023060796645701	1.8046121593291402	23.85
chr8	8000000	8500000	23.81	0.9983228511530398	1.9966457023060795	23.85
chr8	8500000	9000000	25.17	1.0553459119496855	2.110691823899371	23.85
chr8	9000000	9500000	24.48	1.0264150943396226	2.0528301886792453	23.85
chr8	9500000	10000000	24.03	1.0075471698113208	2.0150943396226415	23.85
chr8	10000000	10500000	25.58	1.0725366876310272	2.1450733752620543	23.85
chr8	10500000	11000000	26.4	1.1069182389937107	2.2138364779874213	23.85
chr8	11000000	11500000	28.49	1.1945492662473793	2.3890985324947587	23.85
chr8	11500000	12000000	28.23	1.1836477987421383	2.3672955974842766	23.85
chr8	12000000	12500000	27.92	1.1706498951781972	2.3412997903563944	23.85
chr8	12500000	13000000	29.09	1.2197064989517818	2.4394129979035637	23.85
chr8	13000000	13500000	29.49	1.2364779874213836	2.472955974842767	23.85
chr8	13500000	14000000	28.4	1.190775681341719	2.381551362683438	23.85
chr8	14000000	14500000	27.61	1.1576519916142556	2.315303983228511	23.85
chr8	14500000	15000000	27.98	1.1731656184486372	2.3463312368972744	23.85
chr8	15000000	15500000	27.06	1.1345911949685534	2.269182389937107	23.85
chr8	15500000	16000000	24.62	1.0322851153039831	2.0645702306079663	23.85
chr8	16000000	16500000	23.42	0.9819706498951782	1.9639412997903565	23.85
chr8	16500000	17000000	22.95	0.9622641509433961	1.9245283018867922	23.85
chr8	17000000	17500000	22.93	0.9614255765199161	1.9228511530398322	23.85
chr8	17500000	18000000	23.05	0.9664570230607966	1.9329140461215932	23.85
chr8	18000000	18500000	24.07	1.0092243186582808	2.0184486373165615	23.85
chr8	18500000	19000000	26.17	1.0972746331236898	2.1945492662473796	23.85
chr8	19000000	19500000	24.56	1.029769392033543	2.059538784067086	23.85
chr8	19500000	20000000	31.24	1.3098532494758908	2.6197064989517815	23.85
chr8	20000000	20500000	37.96	1.591614255765199	3.183228511530398	23.85
chr8	20500000	21000000	32.03	1.3429769392033544	2.6859538784067087	23.85
chr8	21000000	21500000	59.55	2.4968553459119494	4.993710691823899	23.85
chr8	21500000	22000000	24.08	1.0096436058700209	2.0192872117400418	23.85
chr8	22000000	22500000	24.87	1.0427672955974843	2.0855345911949685	23.85
chr8	22500000	23000000	26.07	1.0930817610062893	2.1861635220125786	23.85
chr8	23000000	23500000	26.05	1.0922431865828093	2.1844863731656186	23.85
chr8	23500000	24000000	27.43	1.1501048218029348	2.3002096436058697	23.85
chr8	24000000	24500000	24.73	1.0368972746331238	2.0737945492662475	23.85
chr8	24500000	25000000	25.04	1.049895178197065	2.09979035639413	23.85
chr8	25000000	25500000	24.78	1.038993710691824	2.077987421383648	23.85
chr8	25500000	26000000	26.29	1.10230607966457	2.20461215932914	23.85
chr8	26000000	26500000	25.79	1.081341719077568	2.162683438155136	23.85
chr8	26500000	27000000	24.57	1.030188679245283	2.060377358490566	23.85
chr8	27000000	27500000	26.44	1.108595387840671	2.217190775681342	23.85
chr8	27500000	28000000	26.12	1.0951781970649894	2.190356394129979	23.85
chr8	28000000	28500000	22.28	0.9341719077568134	1.8683438155136267	23.85
chr8	28500000	29000000	21.89	0.9178197064989517	1.8356394129979035	23.85
chr8	29000000	29500000	22.33	0.9362683438155135	1.872536687631027	23.85
chr8	29500000	30000000	21.53	0.9027253668763102	1.8054507337526204	23.85
chr8	30000000	30500000	21.47	0.90020964360587	1.80041928721174	23.85
chr8	30500000	31000000	21.77	0.9127882599580712	1.8255765199161424	23.85
chr8	31000000	31500000	23.38	0.9802935010482179	1.9605870020964358	23.85
chr8	31500000	32000000	24.84	1.0415094339622641	2.0830188679245283	23.85
chr8	32000000	32500000	23.41	0.9815513626834381	1.9631027253668762	23.85
chr8	32500000	33000000	23.24	0.9744234800838574	1.9488469601677147	23.85
chr8	33000000	33500000	22.69	0.9513626834381551	1.9027253668763102	23.85
chr8	33500000	34000000	23.9	1.0020964360587001	2.0041928721174003	23.85
chr8	34000000	34500000	25.47	1.0679245283018868	2.1358490566037736	23.85
chr8	34500000	35000000	25.97	1.0888888888888888	2.1777777777777776	23.85
chr8	35000000	35500000	24.84	1.0415094339622641	2.0830188679245283	23.85
chr8	35500000	36000000	25.14	1.0540880503144654	2.108176100628931	23.85
chr8	36000000	36500000	25.98	1.089308176100629	2.178616352201258	23.85
chr8	36500000	37000000	25.14	1.0540880503144654	2.108176100628931	23.85
chr8	37000000	37500000	23.51	0.9857442348008386	1.9714884696016772	23.85
chr8	37500000	38000000	21.43	0.8985324947589098	1.7970649895178197	23.85
chr8	38000000	38500000	19.06	0.7991614255765198	1.5983228511530396	23.85
chr8	38500000	39000000	19.39	0.8129979035639413	1.6259958071278826	23.85
chr8	39000000	39500000	20.63	0.8649895178197065	1.729979035639413	23.85
chr8	39500000	40000000	21.18	0.8880503144654087	1.7761006289308174	23.85
chr8	40000000	40500000	20.33	0.8524109014675051	1.7048218029350102	23.85
chr8	40500000	41000000	21.76	0.9123689727463312	1.8247379454926624	23.85
chr8	41000000	41500000	23.74	0.9953878406708594	1.9907756813417188	23.85
chr8	41500000	42000000	22.88	0.9593291404612159	1.9186582809224317	23.85
chr8	42000000	42500000	21.36	0.8955974842767295	1.791194968553459	23.85
chr8	42500000	43000000	19.83	0.8314465408805031	1.6628930817610061	23.85
chr8	43000000	43500000	20.44	0.8570230607966457	1.7140461215932914	23.85
chr8	43500000	44000000	21.68	0.9090146750524108	1.8180293501048217	23.85
chr8	44000000	44500000	22.23	0.9320754716981132	1.8641509433962264	23.85
chr8	44500000	45000000	22.3	0.9350104821802935	1.870020964360587	23.85
chr8	45000000	45500000	24.05	1.0083857442348008	2.0167714884696015	23.85
chr8	45500000	46000000	24.23	1.0159329140461215	2.031865828092243	23.85
chr8	46000000	46500000	24.1	1.0104821802935011	2.0209643605870022	23.85
chr8	46500000	47000000	25.75	1.0796645702306078	2.1593291404612156	23.85
chr8	47000000	47500000	25.57	1.0721174004192873	2.1442348008385745	23.85
chr8	47500000	48000000	25.38	1.0641509433962264	2.128301886792453	23.85
chr8	48000000	48500000	25.74	1.0792452830188677	2.1584905660377354	23.85
chr8	48500000	49000000	24.66	1.0339622641509434	2.0679245283018868	23.85
chr8	49000000	49500000	22.59	0.9471698113207546	1.8943396226415092	23.85
chr8	49500000	50000000	21.19	0.8884696016771488	1.7769392033542977	23.85
chr8	50000000	50500000	20.47	0.8582809224318657	1.7165618448637314	23.85
chr8	50500000	51000000	19.96	0.8368972746331237	1.6737945492662474	23.85
chr8	51000000	51500000	19.82	0.8310272536687631	1.6620545073375261	23.85
chr8	51500000	52000000	19.67	0.8247379454926625	1.649475890985325	23.85
chr8	52000000	52500000	19.76	0.8285115303983228	1.6570230607966456	23.85
chr8	52500000	53000000	19.92	0.8352201257861636	1.6704402515723271	23.85
chr8	53000000	53500000	20.31	0.8515723270440251	1.7031446540880502	23.85
chr8	53500000	54000000	20.86	0.8746331236897273	1.7492662473794547	23.85
chr8	54000000	54500000	21.07	0.8834381551362683	1.7668763102725367	23.85
chr8	54500000	55000000	22.12	0.9274633123689727	1.8549266247379455	23.85
chr8	55000000	55500000	21.4	0.8972746331236896	1.7945492662473792	23.85
chr8	55500000	56000000	24.39	1.0226415094339623	2.0452830188679245	23.85
chr8	56000000	56500000	20.73	0.8691823899371068	1.7383647798742137	23.85
chr8	56500000	57000000	21.49	0.90104821802935	1.8020964360587	23.85
chr8	57000000	57500000	21.53	0.9027253668763102	1.8054507337526204	23.85
chr8	57500000	58000000	22.43	0.940461215932914	1.880922431865828	23.85
chr8	58000000	58500000	23.67	0.9924528301886792	1.9849056603773585	23.85
chr8	58500000	59000000	21.15	0.8867924528301886	1.7735849056603772	23.85
chr8	59000000	59500000	19.99	0.8381551362683437	1.6763102725366874	23.85
chr8	59500000	60000000	20.41	0.8557651991614256	1.7115303983228511	23.85
chr8	60000000	60500000	21.14	0.8863731656184486	1.7727463312368972	23.85
chr8	60500000	61000000	22.09	0.9262054507337526	1.8524109014675052	23.85
chr8	61000000	61500000	24.25	1.0167714884696015	2.033542976939203	23.85
chr8	61500000	62000000	25.01	1.0486373165618448	2.0972746331236896	23.85
chr8	62000000	62500000	24.13	1.011740041928721	2.023480083857442	23.85
chr8	62500000	63000000	21.52	0.9023060796645701	1.8046121593291402	23.85
chr8	63000000	63500000	21.23	0.890146750524109	1.780293501048218	23.85
chr8	63500000	64000000	20.33	0.8524109014675051	1.7048218029350102	23.85
chr8	64000000	64500000	21.31	0.8935010482180292	1.7870020964360585	23.85
chr8	64500000	65000000	21.82	0.9148846960167715	1.829769392033543	23.85
chr8	65000000	65500000	25.28	1.059958071278826	2.119916142557652	23.85
chr8	65500000	66000000	23.08	0.9677148846960166	1.9354297693920333	23.85
chr8	66000000	66500000	21.16	0.8872117400419287	1.7744234800838574	23.85
chr8	66500000	67000000	22.07	0.9253668763102725	1.850733752620545	23.85
chr8	67000000	67500000	22.13	0.9278825995807127	1.8557651991614255	23.85
chr8	67500000	68000000	22.84	0.9576519916142557	1.9153039832285115	23.85
chr8	68000000	68500000	23.39	0.980712788259958	1.961425576519916	23.85
chr8	68500000	69000000	24.48	1.0264150943396226	2.0528301886792453	23.85
chr8	69000000	69500000	24.09	1.010062893081761	2.020125786163522	23.85
chr8	69500000	70000000	26.36	1.1052410901467504	2.210482180293501	23.85
chr8	70000000	70500000	28.6	1.19916142557652	2.39832285115304	23.85
chr8	70500000	71000000	30.8	1.291404612159329	2.582809224318658	23.85
chr8	71000000	71500000	29.82	1.250314465408805	2.50062893081761	23.85
chr8	71500000	72000000	31.18	1.3073375262054507	2.6146750524109015	23.85
chr8	72000000	72500000	19.48	0.8167714884696017	1.6335429769392034	23.85
chr8	72500000	73000000	28.58	1.1983228511530397	2.3966457023060794	23.85
chr8	73000000	73500000	29.19	1.2238993710691823	2.4477987421383647	23.85
chr8	73500000	74000000	24.32	1.019706498951782	2.039412997903564	23.85
chr8	74000000	74500000	23.96	1.0046121593291404	2.0092243186582808	23.85
chr8	74500000	75000000	22.21	0.9312368972746331	1.8624737945492662	23.85
chr8	75000000	75500000	23.23	0.9740041928721174	1.9480083857442347	23.85
chr8	75500000	76000000	26.74	1.121174004192872	2.242348008385744	23.85
chr8	76000000	76500000	22.03	0.9236897274633123	1.8473794549266247	23.85
chr8	76500000	77000000	21.91	0.9186582809224318	1.8373165618448637	23.85
chr8	77000000	77500000	22.13	0.9278825995807127	1.8557651991614255	23.85
chr8	77500000	78000000	24.11	1.010901467505241	2.021802935010482	23.85
chr8	78000000	78500000	25.44	1.0666666666666667	2.1333333333333333	23.85
chr8	78500000	79000000	23.71	0.9941299790356394	1.9882599580712788	23.85
chr8	79000000	79500000	24.96	1.0465408805031446	2.0930817610062893	23.85
chr8	79500000	80000000	25.96	1.088469601677149	2.176939203354298	23.85
chr8	80000000	80500000	24.7	1.0356394129979034	2.071278825995807	23.85
chr8	80500000	81000000	23.48	0.9844863731656184	1.9689727463312368	23.85
chr8	81000000	81500000	23.91	1.0025157232704403	2.0050314465408805	23.85
chr8	81500000	82000000	24.47	1.0259958071278825	2.051991614255765	23.85
chr8	82000000	82500000	22.35	0.9371069182389937	1.8742138364779874	23.85
chr8	82500000	83000000	22.25	0.9329140461215932	1.8658280922431865	23.85
chr8	83000000	83500000	23.06	0.9668763102725366	1.9337526205450732	23.85
chr8	83500000	84000000	24.97	1.0469601677148845	2.093920335429769	23.85
chr8	84000000	84500000	26.53	1.1123689727463313	2.2247379454926626	23.85
chr8	84500000	85000000	29.07	1.2188679245283018	2.4377358490566037	23.85
chr8	85000000	85500000	28.22	1.1832285115303982	2.3664570230607964	23.85
chr8	85500000	86000000	27.34	1.1463312368972745	2.292662473794549	23.85
chr8	86000000	86500000	24.79	1.0394129979035638	2.0788259958071276	23.85
chr8	86500000	87000000	23.77	0.9966457023060796	1.9932914046121593	23.85
chr8	87000000	87500000	25.52	1.070020964360587	2.140041928721174	23.85
chr8	87500000	88000000	26.59	1.1148846960167713	2.2297693920335426	23.85
chr8	88000000	88500000	26.91	1.1283018867924528	2.2566037735849056	23.85
chr8	88500000	89000000	27.09	1.1358490566037736	2.271698113207547	23.85
chr8	89000000	89500000	27.99	1.1735849056603773	2.3471698113207546	23.85
chr8	89500000	90000000	26.46	1.109433962264151	2.218867924528302	23.85
chr8	90000000	90500000	24.28	1.0180293501048219	2.0360587002096437	23.85
chr8	90500000	91000000	23.94	1.0037735849056604	2.0075471698113208	23.85
chr8	91000000	91500000	25.05	1.050314465408805	2.10062893081761	23.85
chr8	91500000	92000000	25.13	1.0536687631027253	2.1073375262054506	23.85
chr8	92000000	92500000	25.88	1.0851153039832284	2.170230607966457	23.85
chr8	92500000	93000000	25.98	1.089308176100629	2.178616352201258	23.85
chr8	93000000	93500000	26.1	1.0943396226415094	2.188679245283019	23.85
chr8	93500000	94000000	25.56	1.0716981132075472	2.1433962264150943	23.85
chr8	94000000	94500000	24.3	1.0188679245283019	2.0377358490566038	23.85
chr8	94500000	95000000	28.37	1.1895178197064988	2.3790356394129977	23.85
chr8	95000000	95500000	27.9	1.169811320754717	2.339622641509434	23.85
chr8	95500000	96000000	29.0	1.2159329140461215	2.431865828092243	23.85
chr8	96000000	96500000	27.36	1.1471698113207547	2.2943396226415094	23.85
chr8	96500000	97000000	24.71	1.0360587002096435	2.072117400419287	23.85
chr8	97000000	97500000	22.16	0.9291404612159329	1.8582809224318657	23.85
chr8	97500000	98000000	20.93	0.8775681341719077	1.7551362683438154	23.85
chr8	98000000	98500000	21.13	0.8859538784067085	1.771907756813417	23.85
chr8	98500000	99000000	20.3	0.8511530398322851	1.7023060796645701	23.85
chr8	99000000	99500000	19.91	0.8348008385744234	1.6696016771488469	23.85
chr8	99500000	100000000	20.29	0.850733752620545	1.70146750524109	23.85
chr8	100000000	100500000	20.94	0.8779874213836478	1.7559748427672957	23.85
chr8	100500000	101000000	20.79	0.8716981132075471	1.7433962264150942	23.85
chr8	101000000	101500000	20.57	0.8624737945492662	1.7249475890985324	23.85
chr8	101500000	102000000	20.57	0.8624737945492662	1.7249475890985324	23.85
chr8	102000000	102500000	20.25	0.8490566037735848	1.6981132075471697	23.85
chr8	102500000	103000000	20.55	0.8616352201257862	1.7232704402515724	23.85
chr8	103000000	103500000	21.21	0.889308176100629	1.778616352201258	23.85
chr8	103500000	104000000	22.02	0.9232704402515722	1.8465408805031445	23.85
chr8	104000000	104500000	24.06	1.0088050314465407	2.0176100628930813	23.85
chr8	104500000	105000000	26.6	1.1153039832285114	2.230607966457023	23.85
chr8	105000000	105500000	26.25	1.10062893081761	2.20125786163522	23.85
chr8	105500000	106000000	26.3	1.1027253668763102	2.2054507337526204	23.85
chr8	106000000	106500000	27.84	1.1672955974842767	2.3345911949685534	23.85
chr8	106500000	107000000	27.37	1.1475890985324948	2.2951781970649896	23.85
chr8	107000000	107500000	26.92	1.128721174004193	2.257442348008386	23.85
chr8	107500000	108000000	25.95	1.0880503144654088	2.1761006289308176	23.85
chr8	108000000	108500000	25.28	1.059958071278826	2.119916142557652	23.85
chr8	108500000	109000000	24.14	1.0121593291404611	2.0243186582809223	23.85
chr8	109000000	109500000	25.39	1.0645702306079665	2.129140461215933	23.85
chr8	109500000	110000000	24.24	1.0163522012578614	2.032704402515723	23.85
chr8	110000000	110500000	26.25	1.10062893081761	2.20125786163522	23.85
chr8	110500000	111000000	25.47	1.0679245283018868	2.1358490566037736	23.85
chr8	111000000	111500000	27.37	1.1475890985324948	2.2951781970649896	23.85
chr8	111500000	112000000	26.55	1.1132075471698113	2.2264150943396226	23.85
chr8	112000000	112500000	27.28	1.1438155136268344	2.287631027253669	23.85
chr8	112500000	113000000	25.54	1.070859538784067	2.141719077568134	23.85
chr8	113000000	113500000	23.16	0.971069182389937	1.942138364779874	23.85
chr8	113500000	114000000	22.57	0.9463312368972746	1.8926624737945492	23.85
chr8	114000000	114500000	24.24	1.0163522012578614	2.032704402515723	23.85
chr8	114500000	115000000	24.76	1.0381551362683439	2.0763102725366878	23.85
chr8	115000000	115500000	24.81	1.040251572327044	2.080503144654088	23.85
chr8	115500000	116000000	24.91	1.0444444444444443	2.0888888888888886	23.85
chr8	116000000	116500000	25.73	1.0788259958071278	2.1576519916142556	23.85
chr8	116500000	117000000	25.14	1.0540880503144654	2.108176100628931	23.85
chr8	117000000	117500000	25.7	1.0775681341719077	2.1551362683438153	23.85
chr8	117500000	118000000	27.79	1.1651991614255763	2.3303983228511527	23.85
chr8	118000000	118500000	28.66	1.2016771488469602	2.4033542976939204	23.85
chr8	118500000	119000000	26.88	1.1270440251572327	2.2540880503144654	23.85
chr8	119000000	119500000	26.13	1.0955974842767295	2.191194968553459	23.85
chr8	119500000	120000000	32.25	1.3522012578616351	2.7044025157232703	23.85
chr8	120000000	120500000	29.96	1.2561844863731655	2.512368972746331	23.85
chr8	120500000	121000000	30.11	1.2624737945492661	2.5249475890985322	23.85
chr8	121000000	121500000	30.96	1.2981132075471697	2.5962264150943395	23.85
chr8	121500000	122000000	29.61	1.241509433962264	2.483018867924528	23.85
chr8	122000000	122500000	29.86	1.251991614255765	2.50398322851153	23.85
chr8	122500000	123000000	31.06	1.30230607966457	2.60461215932914	23.85
chr8	123000000	123500000	31.85	1.3354297693920336	2.6708595387840672	23.85
chr8	123500000	124000000	28.61	1.1995807127882598	2.3991614255765197	23.85
chr8	124000000	124500000	32.38	1.3576519916142558	2.7153039832285115	23.85
chr8	124500000	125000000	27.88	1.1689727463312367	2.3379454926624734	23.85
chr8	125000000	125500000	29.47	1.2356394129979034	2.4712788259958067	23.85
chr8	125500000	126000000	28.32	1.1874213836477987	2.3748427672955974	23.85
chr8	126000000	126500000	28.91	1.212159329140461	2.424318658280922	23.85
chr8	126500000	127000000	27.69	1.161006289308176	2.322012578616352	23.85
chr8	127000000	127500000	28.09	1.1777777777777778	2.3555555555555556	23.85
chr8	127500000	128000000	26.51	1.111530398322851	2.223060796645702	23.85
chr8	128000000	128500000	25.32	1.0616352201257861	2.1232704402515723	23.85
chr8	128500000	129000000	24.68	1.0348008385744234	2.069601677148847	23.85
chr8	129000000	129500000	24.92	1.0448637316561844	2.089727463312369	23.85
chr8	129500000	130000000	22.95	0.9622641509433961	1.9245283018867922	23.85
chr8	130000000	130127694	4.24	0.17777777777777778	0.35555555555555557	23.85
chr9	0	500000	0.0	0.0	0.0	23.85
chr9	500000	1000000	0.0	0.0	0.0	23.85
chr9	1000000	1500000	0.0	0.0	0.0	23.85
chr9	1500000	2000000	0.0	0.0	0.0	23.85
chr9	2000000	2500000	0.0	0.0	0.0	23.85
chr9	2500000	3000000	0.0	0.0	0.0	23.85
chr9	3000000	3500000	443.5	18.59538784067086	37.19077568134172	23.85
chr9	3500000	4000000	21.33	0.8943396226415093	1.7886792452830187	23.85
chr9	4000000	4500000	21.72	0.910691823899371	1.821383647798742	23.85
chr9	4500000	5000000	20.37	0.8540880503144654	1.7081761006289309	23.85
chr9	5000000	5500000	20.26	0.8494758909853249	1.6989517819706499	23.85
chr9	5500000	6000000	20.43	0.8566037735849056	1.7132075471698112	23.85
chr9	6000000	6500000	21.67	0.9085953878406708	1.8171907756813417	23.85
chr9	6500000	7000000	23.47	0.9840670859538783	1.9681341719077565	23.85
chr9	7000000	7500000	22.73	0.9530398322851152	1.9060796645702305	23.85
chr9	7500000	8000000	24.39	1.0226415094339623	2.0452830188679245	23.85
chr9	8000000	8500000	22.72	0.9526205450733751	1.9052410901467502	23.85
chr9	8500000	9000000	22.53	0.9446540880503145	1.889308176100629	23.85
chr9	9000000	9500000	22.89	0.959748427672956	1.919496855345912	23.85
chr9	9500000	10000000	22.05	0.9245283018867925	1.849056603773585	23.85
chr9	10000000	10500000	21.49	0.90104821802935	1.8020964360587	23.85
chr9	10500000	11000000	20.63	0.8649895178197065	1.729979035639413	23.85
chr9	11000000	11500000	21.17	0.8876310272536688	1.7752620545073377	23.85
chr9	11500000	12000000	20.61	0.8641509433962263	1.7283018867924527	23.85
chr9	12000000	12500000	21.54	0.9031446540880502	1.8062893081761004	23.85
chr9	12500000	13000000	22.13	0.9278825995807127	1.8557651991614255	23.85
chr9	13000000	13500000	24.08	1.0096436058700209	2.0192872117400418	23.85
chr9	13500000	14000000	25.05	1.050314465408805	2.10062893081761	23.85
chr9	14000000	14500000	25.61	1.0737945492662473	2.1475890985324946	23.85
chr9	14500000	15000000	26.57	1.1140461215932913	2.2280922431865826	23.85
chr9	15000000	15500000	25.88	1.0851153039832284	2.170230607966457	23.85
chr9	15500000	16000000	24.27	1.0176100628930818	2.0352201257861635	23.85
chr9	16000000	16500000	22.77	0.9547169811320754	1.9094339622641507	23.85
chr9	16500000	17000000	21.69	0.909433962264151	1.818867924528302	23.85
chr9	17000000	17500000	20.59	0.8633123689727463	1.7266247379454926	23.85
chr9	17500000	18000000	20.35	0.8532494758909853	1.7064989517819706	23.85
chr9	18000000	18500000	21.78	0.9132075471698113	1.8264150943396227	23.85
chr9	18500000	19000000	21.5	0.9014675052410901	1.8029350104821802	23.85
chr9	19000000	19500000	20.83	0.8733752620545072	1.7467505241090144	23.85
chr9	19500000	20000000	21.76	0.9123689727463312	1.8247379454926624	23.85
chr9	20000000	20500000	23.47	0.9840670859538783	1.9681341719077565	23.85
chr9	20500000	21000000	28.51	1.1953878406708596	2.390775681341719	23.85
chr9	21000000	21500000	28.38	1.189937106918239	2.379874213836478	23.85
chr9	21500000	22000000	28.4	1.190775681341719	2.381551362683438	23.85
chr9	22000000	22500000	25.74	1.0792452830188677	2.1584905660377354	23.85
chr9	22500000	23000000	24.35	1.020964360587002	2.041928721174004	23.85
chr9	23000000	23500000	23.73	0.9949685534591195	1.989937106918239	23.85
chr9	23500000	24000000	22.79	0.9555555555555555	1.911111111111111	23.85
chr9	24000000	24500000	23.97	1.0050314465408805	2.010062893081761	23.85
chr9	24500000	25000000	23.64	0.9911949685534591	1.9823899371069182	23.85
chr9	25000000	25500000	24.29	1.0184486373165618	2.0368972746331235	23.85
chr9	25500000	26000000	22.85	0.9580712788259959	1.9161425576519917	23.85
chr9	26000000	26500000	22.84	0.9576519916142557	1.9153039832285115	23.85
chr9	26500000	27000000	24.59	1.031027253668763	2.062054507337526	23.85
chr9	27000000	27500000	25.01	1.0486373165618448	2.0972746331236896	23.85
chr9	27500000	28000000	23.27	0.9756813417190775	1.951362683438155	23.85
chr9	28000000	28500000	23.33	0.9781970649895176	1.9563941299790353	23.85
chr9	28500000	29000000	22.58	0.9467505241090145	1.893501048218029	23.85
chr9	29000000	29500000	23.66	0.9920335429769391	1.9840670859538783	23.85
chr9	29500000	30000000	24.39	1.0226415094339623	2.0452830188679245	23.85
chr9	30000000	30500000	24.31	1.0192872117400418	2.0385744234800836	23.85
chr9	30500000	31000000	25.33	1.062054507337526	2.124109014675052	23.85
chr9	31000000	31500000	25.33	1.062054507337526	2.124109014675052	23.85
chr9	31500000	32000000	24.44	1.0247379454926624	2.049475890985325	23.85
chr9	32000000	32500000	25.55	1.071278825995807	2.142557651991614	23.85
chr9	32500000	33000000	24.21	1.0150943396226415	2.030188679245283	23.85
chr9	33000000	33500000	22.29	0.9345911949685534	1.8691823899371067	23.85
chr9	33500000	34000000	21.98	0.9215932914046121	1.8431865828092242	23.85
chr9	34000000	34500000	23.92	1.0029350104821804	2.0058700209643607	23.85
chr9	34500000	35000000	26.41	1.1073375262054508	2.2146750524109016	23.85
chr9	35000000	35500000	47.27	1.9819706498951781	3.9639412997903563	23.85
chr9	35500000	36000000	22.8	0.9559748427672956	1.9119496855345912	23.85
chr9	36000000	36500000	22.1	0.9266247379454927	1.8532494758909854	23.85
chr9	36500000	37000000	24.26	1.0171907756813416	2.0343815513626833	23.85
chr9	37000000	37500000	25.14	1.0540880503144654	2.108176100628931	23.85
chr9	37500000	38000000	22.42	0.940041928721174	1.880083857442348	23.85
chr9	38000000	38500000	20.86	0.8746331236897273	1.7492662473794547	23.85
chr9	38500000	39000000	20.64	0.8654088050314465	1.730817610062893	23.85
chr9	39000000	39500000	20.69	0.8675052410901467	1.7350104821802934	23.85
chr9	39500000	40000000	21.68	0.9090146750524108	1.8180293501048217	23.85
chr9	40000000	40500000	24.65	1.0335429769392033	2.0670859538784065	23.85
chr9	40500000	41000000	25.08	1.051572327044025	2.10314465408805	23.85
chr9	41000000	41500000	24.97	1.0469601677148845	2.093920335429769	23.85
chr9	41500000	42000000	25.32	1.0616352201257861	2.1232704402515723	23.85
chr9	42000000	42500000	26.35	1.1048218029350105	2.209643605870021	23.85
chr9	42500000	43000000	26.65	1.1174004192872116	2.234800838574423	23.85
chr9	43000000	43500000	27.32	1.1454926624737944	2.290985324947589	23.85
chr9	43500000	44000000	27.92	1.1706498951781972	2.3412997903563944	23.85
chr9	44000000	44500000	27.32	1.1454926624737944	2.290985324947589	23.85
chr9	44500000	45000000	26.17	1.0972746331236898	2.1945492662473796	23.85
chr9	45000000	45500000	28.13	1.1794549266247378	2.3589098532494757	23.85
chr9	45500000	46000000	27.78	1.1647798742138364	2.329559748427673	23.85
chr9	46000000	46500000	27.18	1.139622641509434	2.279245283018868	23.85
chr9	46500000	47000000	25.92	1.0867924528301887	2.1735849056603773	23.85
chr9	47000000	47500000	25.76	1.080083857442348	2.160167714884696	23.85
chr9	47500000	48000000	24.77	1.0385744234800838	2.0771488469601675	23.85
chr9	48000000	48500000	24.87	1.0427672955974843	2.0855345911949685	23.85
chr9	48500000	49000000	26.1	1.0943396226415094	2.188679245283019	23.85
chr9	49000000	49500000	25.68	1.0767295597484277	2.1534591194968553	23.85
chr9	49500000	50000000	24.93	1.0452830188679245	2.090566037735849	23.85
chr9	50000000	50500000	25.59	1.0729559748427673	2.1459119496855346	23.85
chr9	50500000	51000000	25.15	1.0545073375262053	2.1090146750524106	23.85
chr9	51000000	51500000	24.81	1.040251572327044	2.080503144654088	23.85
