chr	start	end	depth	cr	cn	base_depth
chr8	66000000	66500000	18.82	1.0042689434364995	2.008537886872999	18.74
chr8	66500000	67000000	19.57	1.044290288153682	2.088580576307364	18.74
chr8	67000000	67500000	20.09	1.0720384204909286	2.144076840981857	18.74
chr8	67500000	68000000	20.5	1.0939167556029883	2.1878335112059766	18.74
chr8	68000000	68500000	20.81	1.1104589114194237	2.2209178228388473	18.74
chr8	68500000	69000000	21.99	1.1734258271077909	2.3468516542155817	18.74
chr8	69000000	69500000	22.03	1.1755602988260407	2.3511205976520815	18.74
chr8	69500000	70000000	24.03	1.2822838847385274	2.564567769477055	18.74
chr8	70000000	70500000	26.9	1.4354322305229457	2.8708644610458913	18.74
chr8	70500000	71000000	30.61	1.6334044823906084	3.266808964781217	18.74
chr8	71000000	71500000	29.28	1.562433297758805	3.12486659551761	18.74
chr8	71500000	72000000	29.83	1.5917822838847386	3.1835645677694773	18.74
chr8	72000000	72500000	18.9	1.0085378868729988	2.0170757737459977	18.74
chr8	72500000	73000000	26.28	1.402347918890075	2.80469583778015	18.74
chr8	73000000	73500000	27.84	1.4855923159018145	2.971184631803629	18.74
chr8	73500000	74000000	21.93	1.1702241195304164	2.3404482390608328	18.74
chr8	74000000	74500000	21.36	1.1398078975453576	2.279615795090715	18.74
chr8	74500000	75000000	19.71	1.0517609391675562	2.1035218783351124	18.74
chr8	75000000	75500000	20.78	1.1088580576307365	2.217716115261473	18.74
chr8	75500000	76000000	24.77	1.3217716115261473	2.6435432230522946	18.74
chr8	76000000	76500000	19.53	1.0421558164354323	2.0843116328708646	18.74
chr8	76500000	77000000	19.36	1.033084311632871	2.066168623265742	18.74
chr8	77000000	77500000	19.7	1.0512273212379937	2.1024546424759873	18.74
chr8	77500000	78000000	22.24	1.1867662753468518	2.3735325506937035	18.74
chr8	78000000	78500000	23.88	1.2742796157950909	2.5485592315901817	18.74
chr8	78500000	79000000	21.58	1.1515474919957311	2.3030949839914623	18.74
chr8	79000000	79500000	23.09	1.2321237993596585	2.464247598719317	18.74
chr8	79500000	80000000	24.08	1.2849519743863393	2.5699039487726787	18.74
chr8	80000000	80500000	22.82	1.2177161152614728	2.4354322305229457	18.74
chr8	80500000	81000000	21.51	1.1478121664887941	2.2956243329775883	18.74
chr8	81000000	81500000	21.92	1.169690501600854	2.339381003201708	18.74
chr8	81500000	82000000	22.21	1.1851654215581644	2.370330843116329	18.74
chr8	82000000	82500000	20.02	1.0683030949839916	2.136606189967983	18.74
chr8	82500000	83000000	19.91	1.0624332977588047	2.1248665955176094	18.74
chr8	83000000	83500000	20.84	1.112059765208111	2.224119530416222	18.74
chr8	83500000	84000000	23.04	1.2294557097118464	2.4589114194236927	18.74
chr8	84000000	84500000	25.11	1.33991462113127	2.67982924226254	18.74
chr8	84500000	85000000	28.38	1.5144076840981857	3.0288153681963714	18.74
chr8	85000000	85500000	27.69	1.477588046958378	2.955176093916756	18.74
chr8	85500000	86000000	26.41	1.4092849519743864	2.818569903948773	18.74
chr8	86000000	86500000	22.4	1.1953041622198506	2.390608324439701	18.74
chr8	86500000	87000000	21.29	1.1360725720384206	2.272145144076841	18.74
chr8	87000000	87500000	23.42	1.249733191035219	2.499466382070438	18.74
chr8	87500000	88000000	25.02	1.3351120597652082	2.6702241195304164	18.74
chr8	88000000	88500000	25.86	1.3799359658484527	2.7598719316969054	18.74
chr8	88500000	89000000	25.87	1.3804695837780152	2.7609391675560304	18.74
chr8	89000000	89500000	27.12	1.4471718249733192	2.8943436499466384	18.74
chr8	89500000	90000000	25.08	1.3383137673425827	2.6766275346851653	18.74
chr8	90000000	90500000	22.23	1.1862326574172894	2.372465314834579	18.74
chr8	90500000	91000000	21.55	1.1499466382070438	2.2998932764140876	18.74
chr8	91000000	91500000	22.59	1.205442902881537	2.410885805763074	18.74
chr8	91500000	92000000	23.19	1.237459978655283	2.474919957310566	18.74
chr8	92000000	92500000	24.65	1.3153681963713981	2.6307363927427962	18.74
chr8	92500000	93000000	24.56	1.3105656350053363	2.6211312700106726	18.74
chr8	93000000	93500000	24.69	1.317502668089648	2.635005336179296	18.74
chr8	93500000	94000000	23.37	1.2470651013874068	2.4941302027748136	18.74
chr8	94000000	94500000	22.43	1.196905016008538	2.393810032017076	18.74
chr8	94500000	95000000	27.08	1.4450373532550693	2.8900747065101386	18.74
chr8	95000000	95500000	26.39	1.4082177161152616	2.816435432230523	18.74
chr8	95500000	96000000	28.58	1.5250800426894344	3.050160085378869	18.74
chr8	96000000	96500000	25.86	1.3799359658484527	2.7598719316969054	18.74
chr8	96500000	97000000	22.53	1.2022411953041623	2.4044823906083246	18.74
chr8	97000000	97500000	19.99	1.0667022411953042	2.1334044823906084	18.74
chr8	97500000	98000000	18.63	0.9941302027748132	1.9882604055496265	18.74
chr8	98000000	98500000	18.83	1.0048025613660618	2.0096051227321237	18.74
chr8	98500000	99000000	18.1	0.9658484525080044	1.9316969050160089	18.74
chr8	99000000	99500000	17.76	0.9477054429028817	1.8954108858057634	18.74
chr8	99500000	100000000	17.84	0.951974386339381	1.903948772678762	18.74
chr8	100000000	100500000	18.29	0.9759871931696905	1.951974386339381	18.74
chr8	100500000	101000000	18.31	0.9770544290288153	1.9541088580576307	18.74
chr8	101000000	101500000	18.18	0.9701173959445037	1.9402347918890075	18.74
chr8	101500000	102000000	18.2	0.9711846318036287	1.9423692636072574	18.74
chr8	102000000	102500000	18.2	0.9711846318036287	1.9423692636072574	18.74
chr8	102500000	103000000	18.29	0.9759871931696905	1.951974386339381	18.74
chr8	103000000	103500000	18.87	1.0069370330843117	2.0138740661686234	18.74
chr8	103500000	104000000	19.53	1.0421558164354323	2.0843116328708646	18.74
chr8	104000000	104500000	22.07	1.1776947705442904	2.355389541088581	18.74
chr8	104500000	105000000	25.44	1.3575240128068304	2.715048025613661	18.74
chr8	105000000	105500000	24.23	1.292956243329776	2.585912486659552	18.74
chr8	105500000	106000000	24.35	1.2993596584845253	2.5987193169690506	18.74
chr8	106000000	106500000	26.48	1.4130202774813234	2.826040554962647	18.74
chr8	106500000	107000000	26.17	1.396478121664888	2.792956243329776	18.74
chr8	107000000	107500000	25.35	1.3527214514407686	2.705442902881537	18.74
chr8	107500000	108000000	24.53	1.308964781216649	2.617929562433298	18.74
chr8	108000000	108500000	23.63	1.26093916755603	2.52187833511206	18.74
chr8	108500000	109000000	22.27	1.188367129135539	2.376734258271078	18.74
chr8	109000000	109500000	23.85	1.2726787620064035	2.545357524012807	18.74
chr8	109500000	110000000	23.22	1.2390608324439703	2.4781216648879405	18.74
chr8	110000000	110500000	24.91	1.3292422625400215	2.658484525080043	18.74
chr8	110500000	111000000	24.34	1.2988260405549628	2.5976520811099255	18.74
chr8	111000000	111500000	26.41	1.4092849519743864	2.818569903948773	18.74
chr8	111500000	112000000	24.88	1.3276414087513342	2.6552828175026684	18.74
chr8	112000000	112500000	25.87	1.3804695837780152	2.7609391675560304	18.74
chr8	112500000	113000000	23.95	1.2780149413020279	2.5560298826040557	18.74
chr8	113000000	113500000	21.49	1.146744930629669	2.293489861259338	18.74
chr8	113500000	114000000	20.17	1.076307363927428	2.152614727854856	18.74
chr8	114000000	114500000	22.01	1.174493062966916	2.348986125933832	18.74
chr8	114500000	115000000	22.85	1.2193169690501602	2.4386339381003204	18.74
chr8	115000000	115500000	24.14	1.288153681963714	2.576307363927428	18.74
chr8	115500000	116000000	23.67	1.2630736392742798	2.5261472785485597	18.74
chr8	116000000	116500000	24.0	1.28068303094984	2.56136606189968	18.74
chr8	116500000	117000000	23.05	1.229989327641409	2.459978655282818	18.74
chr8	117000000	117500000	24.24	1.2934898612593384	2.586979722518677	18.74
chr8	117500000	118000000	26.86	1.433297758804696	2.866595517609392	18.74
chr8	118000000	118500000	28.48	1.5197438633938103	3.0394877267876206	18.74
chr8	118500000	119000000	25.09	1.3388473852721452	2.6776947705442904	18.74
chr8	119000000	119500000	24.36	1.2998932764140876	2.599786552828175	18.74
chr8	119500000	120000000	30.28	1.6157950907150482	3.2315901814300965	18.74
chr8	120000000	120500000	29.67	1.5832443970117398	3.1664887940234796	18.74
chr8	120500000	121000000	29.79	1.589647812166489	3.179295624332978	18.74
chr8	121000000	121500000	30.86	1.6467449306296693	3.2934898612593386	18.74
chr8	121500000	122000000	29.71	1.5853788687299895	3.170757737459979	18.74
chr8	122000000	122500000	29.81	1.5907150480256138	3.1814300960512276	18.74
chr8	122500000	123000000	31.18	1.6638207043756672	3.3276414087513344	18.74
chr8	123000000	123500000	31.97	1.7059765208110993	3.4119530416221986	18.74
chr8	123500000	124000000	28.03	1.4957310565635007	2.9914621131270014	18.74
chr8	124000000	124500000	32.24	1.7203842049092852	3.4407684098185705	18.74
chr8	124500000	125000000	27.28	1.4557097118463183	2.9114194236926365	18.74
chr8	125000000	125500000	29.22	1.5592315901814302	3.1184631803628604	18.74
chr8	125500000	126000000	27.23	1.453041622198506	2.906083244397012	18.74
chr8	126000000	126500000	28.27	1.508537886872999	3.017075773745998	18.74
chr8	126500000	127000000	26.44	1.4108858057630738	2.8217716115261475	18.74
chr8	127000000	127500000	26.79	1.4295624332977588	2.8591248665955176	18.74
chr8	127500000	128000000	24.59	1.3121664887940236	2.6243329775880473	18.74
chr8	128000000	128500000	23.28	1.242262540021345	2.48452508004269	18.74
chr8	128500000	129000000	22.29	1.189434364994664	2.378868729989328	18.74
chr8	129000000	129500000	22.06	1.1771611526147279	2.3543223052294557	18.74
chr8	129500000	130000000	20.08	1.071504802561366	2.143009605122732	18.74
chr8	130000000	130127694	3.63	0.1937033084311633	0.3874066168623266	18.74
chr9	0	500000	0.0	0.0	0.0	18.74
chr9	500000	1000000	0.0	0.0	0.0	18.74
chr9	1000000	1500000	0.0	0.0	0.0	18.74
chr9	1500000	2000000	0.0	0.0	0.0	18.74
chr9	2000000	2500000	0.0	0.0	0.0	18.74
chr9	2500000	3000000	0.0	0.0	0.0	18.74
chr9	3000000	3500000	382.76	20.4247598719317	40.8495197438634	18.74
chr9	3500000	4000000	22.81	1.2171824973319103	2.4343649946638206	18.74
chr9	4000000	4500000	23.3	1.2433297758804698	2.4866595517609396	18.74
chr9	4500000	5000000	21.98	1.1728922091782286	2.345784418356457	18.74
chr9	5000000	5500000	22.33	1.1915688367129136	2.383137673425827	18.74
chr9	5500000	6000000	21.66	1.1558164354322307	2.3116328708644613	18.74
chr9	6000000	6500000	22.75	1.2139807897545358	2.4279615795090717	18.74
chr9	6500000	7000000	24.95	1.3313767342582712	2.6627534685165424	18.74
chr9	7000000	7500000	24.21	1.2918890074706513	2.5837780149413025	18.74
chr9	7500000	8000000	27.11	1.4466382070437567	2.8932764140875133	18.74
chr9	8000000	8500000	23.97	1.2790821771611527	2.5581643543223054	18.74
chr9	8500000	9000000	24.15	1.2886872998932764	2.5773745997865527	18.74
chr9	9000000	9500000	24.81	1.323906083244397	2.647812166488794	18.74
chr9	9500000	10000000	23.72	1.2657417289220918	2.5314834578441836	18.74
chr9	10000000	10500000	23.42	1.249733191035219	2.499466382070438	18.74
chr9	10500000	11000000	22.21	1.1851654215581644	2.370330843116329	18.74
chr9	11000000	11500000	22.33	1.1915688367129136	2.383137673425827	18.74
chr9	11500000	12000000	22.14	1.1814300960512274	2.362860192102455	18.74
chr9	12000000	12500000	23.02	1.2283884738527215	2.456776947705443	18.74
chr9	12500000	13000000	23.64	1.2614727854855925	2.522945570971185	18.74
chr9	13000000	13500000	26.05	1.3900747065101389	2.7801494130202777	18.74
chr9	13500000	14000000	27.55	1.470117395944504	2.940234791889008	18.74
chr9	14000000	14500000	28.67	1.5298826040554965	3.059765208110993	18.74
chr9	14500000	15000000	30.41	1.6227321237993597	3.2454642475987194	18.74
chr9	15000000	15500000	29.27	1.5618996798292424	3.1237993596584848	18.74
chr9	15500000	16000000	27.12	1.4471718249733192	2.8943436499466384	18.74
chr9	16000000	16500000	24.27	1.2950907150480258	2.5901814300960515	18.74
chr9	16500000	17000000	22.75	1.2139807897545358	2.4279615795090717	18.74
chr9	17000000	17500000	21.66	1.1558164354322307	2.3116328708644613	18.74
chr9	17500000	18000000	21.44	1.1440768409818571	2.2881536819637143	18.74
chr9	18000000	18500000	22.87	1.220384204909285	2.44076840981857	18.74
chr9	18500000	19000000	22.79	1.2161152614727855	2.432230522945571	18.74
chr9	19000000	19500000	22.26	1.1878335112059768	2.3756670224119536	18.74
chr9	19500000	20000000	23.47	1.252401280683031	2.504802561366062	18.74
chr9	20000000	20500000	25.21	1.3452508004268946	2.690501600853789	18.74
chr9	20500000	21000000	33.36	1.7801494130202775	3.560298826040555	18.74
chr9	21000000	21500000	33.2	1.771611526147279	3.543223052294558	18.74
chr9	21500000	22000000	34.2	1.8249733191035222	3.6499466382070445	18.74
chr9	22000000	22500000	29.0	1.5474919957310567	3.0949839914621133	18.74
chr9	22500000	23000000	27.3	1.456776947705443	2.913553895410886	18.74
chr9	23000000	23500000	25.94	1.3842049092849522	2.7684098185699044	18.74
chr9	23500000	24000000	24.15	1.2886872998932764	2.5773745997865527	18.74
chr9	24000000	24500000	25.53	1.3623265741728925	2.724653148345785	18.74
chr9	24500000	25000000	26.01	1.3879402347918892	2.7758804695837784	18.74
chr9	25000000	25500000	25.82	1.3778014941302028	2.7556029882604056	18.74
chr9	25500000	26000000	23.66	1.2625400213447173	2.5250800426894346	18.74
chr9	26000000	26500000	23.89	1.2748132337246534	2.5496264674493068	18.74
chr9	26500000	27000000	26.58	1.4183564567769478	2.8367129135538955	18.74
chr9	27000000	27500000	27.33	1.4583778014941302	2.9167556029882604	18.74
chr9	27500000	28000000	24.74	1.32017075773746	2.64034151547492	18.74
chr9	28000000	28500000	24.41	1.3025613660618998	2.6051227321237995	18.74
chr9	28500000	29000000	23.58	1.2582710779082178	2.5165421558164356	18.74
chr9	29000000	29500000	24.71	1.3185699039487728	2.6371398078975457	18.74
chr9	29500000	30000000	26.25	1.4007470651013876	2.801494130202775	18.74
chr9	30000000	30500000	26.01	1.3879402347918892	2.7758804695837784	18.74
chr9	30500000	31000000	26.96	1.4386339381003204	2.8772678762006407	18.74
chr9	31000000	31500000	28.07	1.4978655282817503	2.9957310565635007	18.74
chr9	31500000	32000000	26.42	1.409818569903949	2.819637139807898	18.74
chr9	32000000	32500000	28.19	1.5042689434364998	3.0085378868729995	18.74
chr9	32500000	33000000	25.63	1.3676627534685166	2.7353255069370332	18.74
chr9	33000000	33500000	22.94	1.2241195304162222	2.4482390608324445	18.74
chr9	33500000	34000000	22.76	1.2145144076840984	2.4290288153681967	18.74
chr9	34000000	34500000	25.24	1.3468516542155817	2.6937033084311635	18.74
chr9	34500000	35000000	29.28	1.562433297758805	3.12486659551761	18.74
chr9	35000000	35500000	47.45	2.5320170757737466	5.064034151547493	18.74
chr9	35500000	36000000	23.99	1.2801494130202775	2.560298826040555	18.74
chr9	36000000	36500000	22.96	1.225186766275347	2.450373532550694	18.74
chr9	36500000	37000000	25.74	1.3735325506937033	2.7470651013874066	18.74
chr9	37000000	37500000	27.11	1.4466382070437567	2.8932764140875133	18.74
chr9	37500000	38000000	23.37	1.2470651013874068	2.4941302027748136	18.74
chr9	38000000	38500000	21.6	1.1526147278548562	2.3052294557097124	18.74
chr9	38500000	39000000	21.08	1.1248665955176094	2.2497331910352187	18.74
chr9	39000000	39500000	21.42	1.1430096051227323	2.2860192102454646	18.74
chr9	39500000	40000000	22.59	1.205442902881537	2.410885805763074	18.74
chr9	40000000	40500000	26.6	1.4194236926360728	2.8388473852721456	18.74
chr9	40500000	41000000	27.72	1.479188900747065	2.95837780149413	18.74
chr9	41000000	41500000	26.84	1.4322305229455712	2.8644610458911424	18.74
chr9	41500000	42000000	28.0	1.4941302027748133	2.9882604055496267	18.74
chr9	42000000	42500000	29.23	1.5597652081109927	3.1195304162219855	18.74
chr9	42500000	43000000	30.29	1.6163287086446105	3.232657417289221	18.74
chr9	43000000	43500000	31.47	1.6792956243329777	3.3585912486659555	18.74
chr9	43500000	44000000	32.15	1.7155816435432232	3.4311632870864464	18.74
chr9	44000000	44500000	30.73	1.6398078975453576	3.279615795090715	18.74
chr9	44500000	45000000	29.05	1.5501600853788688	3.1003201707577377	18.74
chr9	45000000	45500000	32.53	1.7358591248665958	3.4717182497331915	18.74
chr9	45500000	46000000	31.59	1.685699039487727	3.371398078975454	18.74
chr9	46000000	46500000	30.41	1.6227321237993597	3.2454642475987194	18.74
chr9	46500000	47000000	28.26	1.5080042689434368	3.0160085378868735	18.74
chr9	47000000	47500000	27.9	1.488794023479189	2.977588046958378	18.74
chr9	47500000	48000000	27.38	1.4610458911419424	2.9220917822838848	18.74
chr9	48000000	48500000	26.46	1.4119530416221986	2.823906083244397	18.74
chr9	48500000	49000000	29.17	1.5565635005336182	3.1131270010672365	18.74
chr9	49000000	49500000	28.09	1.4989327641408752	2.9978655282817503	18.74
chr9	49500000	50000000	26.9	1.4354322305229457	2.8708644610458913	18.74
chr9	50000000	50500000	27.33	1.4583778014941302	2.9167556029882604	18.74
chr9	50500000	51000000	27.68	1.4770544290288155	2.954108858057631	18.74
chr9	51000000	51500000	26.23	1.3996798292422628	2.7993596584845255	18.74
chr9	51500000	52000000	25.45	1.3580576307363927	2.7161152614727855	18.74
chr9	52000000	52500000	25.1	1.3393810032017077	2.6787620064034154	18.74
chr9	52500000	53000000	24.76	1.321237993596585	2.64247598719317	18.74
chr9	53000000	53500000	24.47	1.3057630736392742	2.6115261472785485	18.74
chr9	53500000	54000000	25.95	1.3847385272145145	2.769477054429029	18.74
chr9	54000000	54500000	26.49	1.413553895410886	2.827107790821772	18.74
chr9	54500000	55000000	28.98	1.5464247598719318	3.0928495197438637	18.74
chr9	55000000	55500000	26.89	1.4348986125933834	2.8697972251867667	18.74
chr9	55500000	56000000	20.71	1.1051227321237995	2.210245464247599	18.74
chr9	56000000	56500000	24.42	1.3030949839914623	2.6061899679829246	18.74
chr9	56500000	57000000	27.72	1.479188900747065	2.95837780149413	18.74
chr9	57000000	57500000	25.63	1.3676627534685166	2.7353255069370332	18.74
chr9	57500000	58000000	27.32	1.457844183564568	2.915688367129136	18.74
chr9	58000000	58500000	25.37	1.3537886872998934	2.707577374599787	18.74
chr9	58500000	59000000	17.84	0.951974386339381	1.903948772678762	18.74
chr9	59000000	59500000	18.27	0.9749199573105657	1.9498399146211314	18.74
chr9	59500000	60000000	17.41	0.9290288153681965	1.858057630736393	18.74
chr9	60000000	60500000	19.65	1.0485592315901815	2.097118463180363	18.74
chr9	60500000	61000000	19.9	1.0618996798292424	2.1237993596584848	18.74
chr9	61000000	61500000	20.69	1.1040554962646747	2.2081109925293494	18.74
chr9	61500000	62000000	20.17	1.076307363927428	2.152614727854856	18.74
chr9	62000000	62500000	19.72	1.0522945570971185	2.104589114194237	18.74
chr9	62500000	63000000	19.0	1.0138740661686234	2.027748132337247	18.74
chr9	63000000	63500000	18.63	0.9941302027748132	1.9882604055496265	18.74
chr9	63500000	64000000	21.66	1.1558164354322307	2.3116328708644613	18.74
chr9	64000000	64500000	19.61	1.0464247598719318	2.0928495197438637	18.74
chr9	64500000	65000000	18.56	0.9903948772678762	1.9807897545357525	18.74
chr9	65000000	65500000	20.24	1.080042689434365	2.16008537886873	18.74
chr9	65500000	66000000	17.37	0.9268943436499467	1.8537886872998934	18.74
chr9	66000000	66500000	17.6	0.9391675560298828	1.8783351120597656	18.74
chr9	66500000	67000000	18.18	0.9701173959445037	1.9402347918890075	18.74
chr9	67000000	67500000	19.57	1.044290288153682	2.088580576307364	18.74
chr9	67500000	68000000	17.89	0.9546424759871933	1.9092849519743866	18.74
chr9	68000000	68500000	17.1	0.9124866595517611	1.8249733191035222	18.74
chr9	68500000	69000000	18.1	0.9658484525080044	1.9316969050160089	18.74
chr9	69000000	69500000	17.93	0.956776947705443	1.913553895410886	18.74
chr9	69500000	70000000	17.26	0.9210245464247601	1.8420490928495201	18.74
chr9	70000000	70500000	18.05	0.9631803628601923	1.9263607257203845	18.74
chr9	70500000	71000000	17.89	0.9546424759871933	1.9092849519743866	18.74
chr9	71000000	71500000	18.07	0.9642475987193171	1.9284951974386342	18.74
chr9	71500000	72000000	17.53	0.9354322305229457	1.8708644610458913	18.74
chr9	72000000	72500000	16.37	0.8735325506937034	1.7470651013874068	18.74
chr9	72500000	73000000	18.22	0.9722518676627535	1.944503735325507	18.74
chr9	73000000	73500000	17.47	0.932230522945571	1.864461045891142	18.74
chr9	73500000	74000000	16.25	0.8671291355389542	1.7342582710779084	18.74
chr9	74000000	74500000	16.48	0.8794023479188902	1.7588046958377803	18.74
chr9	74500000	75000000	17.4	0.928495197438634	1.856990394877268	18.74
chr9	75000000	75500000	18.85	1.0058697972251869	2.0117395944503738	18.74
chr9	75500000	76000000	16.07	0.8575240128068304	1.7150480256136609	18.74
chr9	76000000	76500000	15.03	0.8020277481323372	1.6040554962646745	18.74
chr9	76500000	77000000	14.98	0.7993596584845252	1.5987193169690503	18.74
chr9	77000000	77500000	16.96	0.905016008537887	1.810032017075774	18.74
chr9	77500000	78000000	18.36	0.9797225186766276	1.9594450373532553	18.74
chr9	78000000	78500000	18.94	1.0106723585912487	2.0213447171824974	18.74
chr9	78500000	79000000	16.58	0.8847385272145144	1.7694770544290288	18.74
chr9	79000000	79500000	15.43	0.8233724653148347	1.6467449306296693	18.74
chr9	79500000	80000000	16.33	0.8713980789754535	1.742796157950907	18.74
chr9	80000000	80500000	16.25	0.8671291355389542	1.7342582710779084	18.74
chr9	80500000	81000000	14.83	0.7913553895410886	1.5827107790821773	18.74
chr9	81000000	81500000	14.74	0.7865528281750268	1.5731056563500536	18.74
chr9	81500000	82000000	14.46	0.7716115261472787	1.5432230522945574	18.74
chr9	82000000	82500000	14.98	0.7993596584845252	1.5987193169690503	18.74
chr9	82500000	83000000	15.67	0.836179295624333	1.672358591248666	18.74
chr9	83000000	83500000	17.08	0.9114194236926361	1.8228388473852721	18.74
chr9	83500000	84000000	16.98	0.9060832443970118	1.8121664887940236	18.74
chr9	84000000	84500000	15.36	0.8196371398078975	1.639274279615795	18.74
chr9	84500000	85000000	14.75	0.7870864461045892	1.5741728922091784	18.74
chr9	85000000	85500000	15.5	0.8271077908217717	1.6542155816435433	18.74
chr9	85500000	86000000	16.61	0.8863393810032018	1.7726787620064035	18.74
chr9	86000000	86500000	16.51	0.8810032017075775	1.762006403415155	18.74
chr9	86500000	87000000	16.89	0.90128068303095	1.8025613660619	18.74
chr9	87000000	87500000	16.81	0.8970117395944504	1.7940234791889007	18.74
chr9	87500000	88000000	16.18	0.8633938100320171	1.7267876200640342	18.74
chr9	88000000	88500000	16.52	0.8815368196371398	1.7630736392742796	18.74
chr9	88500000	89000000	17.7	0.944503735325507	1.889007470651014	18.74
chr9	89000000	89500000	16.59	0.8852721451440769	1.7705442902881539	18.74
chr9	89500000	90000000	18.26	0.9743863393810034	1.9487726787620068	18.74
chr9	90000000	90500000	17.33	0.9247598719316968	1.8495197438633937	18.74
chr9	90500000	91000000	14.94	0.7972251867662754	1.5944503735325508	18.74
chr9	91000000	91500000	14.68	0.7833511205976521	1.5667022411953042	18.74
chr9	91500000	92000000	14.48	0.7726787620064035	1.545357524012807	18.74
chr9	92000000	92500000	15.32	0.8175026680896479	1.6350053361792958	18.74
chr9	92500000	93000000	15.13	0.8073639274279617	1.6147278548559234	18.74
chr9	93000000	93500000	14.58	0.7780149413020279	1.5560298826040557	18.74
chr9	93500000	94000000	14.82	0.7908217716115262	1.5816435432230525	18.74
chr9	94000000	94500000	15.76	0.840981856990395	1.68196371398079	18.74
chr9	94500000	95000000	16.88	0.9007470651013875	1.801494130202775	18.74
chr9	95000000	95500000	17.35	0.9258271077908219	1.8516542155816438	18.74
chr9	95500000	96000000	16.51	0.8810032017075775	1.762006403415155	18.74
chr9	96000000	96500000	17.86	0.953041622198506	1.906083244397012	18.74
chr9	96500000	97000000	19.48	1.0394877267876201	2.0789754535752403	18.74
chr9	97000000	97500000	18.25	0.9738527214514409	1.9477054429028817	18.74
chr9	97500000	98000000	18.02	0.9615795090715049	1.9231590181430098	18.74
chr9	98000000	98500000	18.84	1.0053361792956244	2.0106723585912487	18.74
chr9	98500000	99000000	19.08	1.0181430096051227	2.0362860192102454	18.74
chr9	99000000	99500000	18.62	0.9935965848452509	1.9871931696905019	18.74
chr9	99500000	100000000	17.29	0.9226254002134472	1.8452508004268944	18.74
chr9	100000000	100500000	17.24	0.919957310565635	1.83991462113127	18.74
chr9	100500000	101000000	15.51	0.8276414087513341	1.6552828175026681	18.74
chr9	101000000	101500000	17.5	0.9338313767342583	1.8676627534685166	18.74
chr9	101500000	102000000	17.77	0.948239060832444	1.896478121664888	18.74
chr9	102000000	102500000	19.49	1.0400213447171824	2.080042689434365	18.74
chr9	102500000	103000000	19.95	1.0645677694770546	2.129135538954109	18.74
chr9	103000000	103500000	19.95	1.0645677694770546	2.129135538954109	18.74
chr9	103500000	104000000	18.09	0.9653148345784419	1.9306296691568838	18.74
chr9	104000000	104500000	17.81	0.9503735325506937	1.9007470651013874	18.74
chr9	104500000	105000000	17.15	0.9151547491995731	1.8303094983991461	18.74
chr9	105000000	105500000	17.5	0.9338313767342583	1.8676627534685166	18.74
chr9	105500000	106000000	18.5	0.9871931696905016	1.9743863393810033	18.74
chr9	106000000	106500000	21.39	1.141408751334045	2.28281750266809	18.74
chr9	106500000	107000000	17.79	0.9493062966915689	1.8986125933831377	18.74
chr9	107000000	107500000	21.64	1.1547491995731058	2.3094983991462117	18.74
chr9	107500000	108000000	21.15	1.1286019210245464	2.2572038420490927	18.74
chr9	108000000	108500000	20.19	1.077374599786553	2.154749199573106	18.74
chr9	108500000	109000000	21.05	1.1232657417289222	2.2465314834578445	18.74
chr9	109000000	109500000	17.36	0.9263607257203843	1.8527214514407686	18.74
chr9	109500000	110000000	17.83	0.9514407684098185	1.902881536819637	18.74
chr9	110000000	110500000	19.88	1.0608324439701173	2.1216648879402347	18.74
chr9	110500000	111000000	20.46	1.0917822838847386	2.1835645677694773	18.74
chr9	111000000	111500000	19.04	1.016008537886873	2.032017075773746	18.74
chr9	111500000	112000000	17.03	0.908751334044824	1.817502668089648	18.74
chr9	112000000	112500000	16.05	0.8564567769477055	1.712913553895411	18.74
chr9	112500000	113000000	16.59	0.8852721451440769	1.7705442902881539	18.74
chr9	113000000	113500000	18.36	0.9797225186766276	1.9594450373532553	18.74
chr9	113500000	114000000	18.31	0.9770544290288153	1.9541088580576307	18.74
chr9	114000000	114500000	19.22	1.0256136606189967	2.0512273212379935	18.74
chr9	114500000	115000000	20.45	1.0912486659551761	2.1824973319103522	18.74
chr9	115000000	115500000	19.29	1.029348986125934	2.058697972251868	18.74
chr9	115500000	116000000	18.45	0.9845250800426895	1.969050160085379	18.74
chr9	116000000	116500000	18.23	0.972785485592316	1.945570971184632	18.74
chr9	116500000	117000000	17.5	0.9338313767342583	1.8676627534685166	18.74
chr9	117000000	117500000	19.47	1.0389541088580576	2.0779082177161152	18.74
chr9	117500000	118000000	18.37	0.9802561366061902	1.9605122732123803	18.74
chr9	118000000	118500000	18.99	1.0133404482390609	2.0266808964781218	18.74
chr9	118500000	119000000	21.28	1.1355389541088583	2.2710779082177166	18.74
chr9	119000000	119500000	21.03	1.1221985058697974	2.244397011739595	18.74
chr9	119500000	120000000	21.0	1.12059765208111	2.24119530416222	18.74
chr9	120000000	120500000	20.85	1.1125933831376735	2.225186766275347	18.74
chr9	120500000	121000000	21.06	1.1237993596584845	2.247598719316969	18.74
chr9	121000000	121500000	21.68	1.1568836712913555	2.313767342582711	18.74
chr9	121500000	122000000	21.04	1.1227321237993597	2.2454642475987194	18.74
chr9	122000000	122500000	20.04	1.0693703308431164	2.138740661686233	18.74
chr9	122500000	123000000	18.59	0.9919957310565636	1.9839914621131272	18.74
