# Pathway	HFD_AL_4_02_25_Coverage	HFD_AL_4_03_11_Coverage	HFD_AL_6_05_12_Coverage	HFD_AL_6_05_22_Coverage	HFD_AL_7_06_12_Coverage	HFD_IF_4_02_25_Coverage	HFD_IF_4_03_11_Coverage	HFD_IF_6_05_12_Coverage	HFD_IF_6_05_22_Coverage	HFD_IF_7_06_12_Coverage
PWY-5392: reductive TCA cycle II	0	0	0	0	0	0	0	0.0000000000	0.0000000000	0.0000000000
PWY-5392: reductive TCA cycle II|unclassified	0	0	0	0	0	0	0	0	0	0.0000000000
PWY-5415: catechol degradation I (meta-cleavage pathway)	0	0	0.0000000000	0.0000000000	0	0	0	0.0000000000	0.0000000000	0
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-5494: pyruvate fermentation to propanoate II (acrylate pathway)	0.0000000000	0	0	0	0.0000000000	0	0	0	0	0
PWY-5494: pyruvate fermentation to propanoate II (acrylate pathway)|unclassified	0.0000000000	0	0	0	0.0000000000	0	0	0	0	0
PWY-5497: purine nucleobases degradation II (anaerobic)	0	0	0	0	0.0000000000	0	0	0	0	0
PWY-5497: purine nucleobases degradation II (anaerobic)|unclassified	0	0	0	0	0.0000000000	0	0	0	0	0
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000
PWY-5659: GDP-mannose biosynthesis	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-5659: GDP-mannose biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	0.4118125865	0
PWY-5659: GDP-mannose biosynthesis|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.0451433575	0
PWY-5659: GDP-mannose biosynthesis|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-5667: CDP-diacylglycerol biosynthesis I	1.0000000000	0.9988075491	0.9999998842	0.1527960535	0.0000000000	1.0000000000	0.0000000000	0.0000000000	0.0000040941	0.0000000122
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Clostridium.s__Clostridium_sp_ASF502	0	0	0.0004019396	0.2311362240	0.1802068919	0	0	0.0000000005	0	0.1401829614
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Dorea.s__Dorea_sp_5_2	0.1318741734	0.0017501089	0.0001103630	0.0005800688	0.0008978187	0.0157021000	0	0.0000942823	0.0049416467	0.0014768920
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.2691617408	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0.0000000000	0.0000000000	0.0864031172	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000006	0.0000000000
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.2454885952	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	0.9999999998	1.0000000000	0.9999999857	0.0340763814	1.0000000000	1.0000000000	0.0000000000	0.0000000000	1.0000000000	0.9999996622
PWY-5675: nitrate reduction V (assimilatory)	0	0	0	0	0.0000000000	0	0	0	0	0
PWY-5675: nitrate reduction V (assimilatory)|unclassified	0	0	0	0	0.0000000000	0	0	0	0	0
PWY-5676: acetyl-CoA fermentation to butanoate II	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-5686: UMP biosynthesis I	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9999999999	1.0000000000	1.0000000000	1.0000000000
PWY-5686: UMP biosynthesis I|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	0.0617141406	0
PWY-5686: UMP biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	0.1508932853	0.0000000000	0.0289725896	0.0000431718	0.0097130428	0.1174905231	0.0000000000	0.0000000000	0.0014109166	0.0000000000
PWY-5686: UMP biosynthesis I|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0.0254462646	0.0062556505	0.7379031930	0.0117600164	0.7524602015	0.0296306745	0	0.0000000002	0.1250842918	0.0008070087
PWY-5686: UMP biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0.2716186899	0.4962857428	0	0	0.4026439755	0.2911667216	0	0.2384156844
PWY-5686: UMP biosynthesis I|g__Clostridium.s__Clostridium_sp_ASF502	0	0	0.1310992362	0.3626508418	0.2776870291	0	0	0.0004470579	0	0.1018008113
PWY-5686: UMP biosynthesis I|g__Dorea.s__Dorea_sp_5_2	0.0365593844	0.1515319278	0.0095973765	0.0245932614	0.5644888783	0.1494109112	0	0.2401631365	0.0355742984	0.9433295162
PWY-5686: UMP biosynthesis I|g__Dubosiella.s__Dubosiella_newyorkensis	0.8751265807	0.9999980090	0.8222208235	0.9999999418	0.9041960011	0.9972287267	0.9928670012	0.9999937470	0.3610250978	0.9954819438
PWY-5686: UMP biosynthesis I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.5654544152	0
PWY-5686: UMP biosynthesis I|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0.5434014639	0.2246450345	0.9111381121	0	0	0.5846000812	0.4465892360	0.8168856407
PWY-5686: UMP biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0.0000000000	0.0000000000	0.0119140006	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000002255	0.0000000000
PWY-5686: UMP biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0.5701172280	0	0	0	0	0.1806554392	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Lactobacillus.s__Lactobacillus_johnsonii	0.0033032749	0	0.5554751071	0	0	0.0156531252	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.3719346294	0	0	0	0	0	0.2765016785	0
PWY-5686: UMP biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	0.0000039582	0.4752186868	0.2760643435	0	0.2101493474	0.0362591160	0	0.1065014826	0.5721162512	0.1931621353
PWY-5686: UMP biosynthesis I|unclassified	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000
PWY-5690: TCA cycle II (plants and fungi)	0.0000000000	0.0000000000	0	0.0000000000	0	0.0000000000	0	0.0000000000	0	0
PWY-5690: TCA cycle II (plants and fungi)|unclassified	0	0	0	0.0000000000	0	0	0	0.0000000000	0	0
PWY-5695: inosine 5'-phosphate degradation	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-5695: inosine 5'-phosphate degradation|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0.0002908001	0.3854720688	0	0	0	0.2106049720	0
PWY-5695: inosine 5'-phosphate degradation|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0.1818497170	0	0.0680226529	0	0	0.4599134755	0.2032393689	0.4655583840
PWY-5695: inosine 5'-phosphate degradation|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.5237299145	0
PWY-5695: inosine 5'-phosphate degradation|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-5723: Rubisco shunt	0	0	0	0	0.0000000000	0	0	0	0	0
PWY-5723: Rubisco shunt|unclassified	0	0	0	0	0.0000000000	0	0	0	0	0
PWY-5837: 2-carboxy-1,4-naphthoquinol biosynthesis	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
PWY-5837: 2-carboxy-1,4-naphthoquinol biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0.1062101642	0.0522184034	0.0000000008	0	0	0.0000241670	0	0.0255686281	0.0000529620	0.1089770630
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0.0000000002	0.0005682860	0.0000000000	0	0	0	0	0.0000004399	0.0000000000	0
PWY-5897: superpathway of menaquinol-11 biosynthesis	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0.0000000002	0.0005593408	0.0000000000	0	0	0	0	0.0000004330	0.0000000000	0
PWY-5898: superpathway of menaquinol-12 biosynthesis	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0.0000000002	0.0005593408	0.0000000000	0	0	0	0	0.0000004330	0.0000000000	0
PWY-5899: superpathway of menaquinol-13 biosynthesis	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0.0000000002	0.0005593408	0.0000000000	0	0	0	0	0.0000004330	0.0000000000	0
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	0	0	0.0000000000	0	0	0	0	0	0.0000000000	0
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.1991684583	0	0	0	0	0	0	0
PWY-5913: partial TCA cycle (obligate autotrophs)	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	0	0	0	0	0.0000000000	0	0	0	0	0
PWY-5941: glycogen degradation II	1.0000000000	0.4847025231	0.0000000000	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.8590736926	0.0000000000	0.0000000000
PWY-5941: glycogen degradation II|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	0.0074436938	0
PWY-5941: glycogen degradation II|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	0	0	0	0.1746704793	0	0
PWY-5941: glycogen degradation II|unclassified	0.9999999968	1.0000000000	0.0000000000	0.9937077072	0.0027715987	0.9999999966	0.0000000000	1.0000000000	0.0000000000	0.0000000000
PWY-5971: palmitate biosynthesis (type II fatty acid synthase)	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0
PWY-5971: palmitate biosynthesis (type II fatty acid synthase)|unclassified	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0
PWY-5973: cis-vaccenate biosynthesis	0.0000000000	0.0000000000	0.6525530957	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-5973: cis-vaccenate biosynthesis|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.5980978452	0
PWY-5973: cis-vaccenate biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0.0005694971	0.0260115752	0.0000000000	0.0033902915	0	0.0229857522	0.1443285412	0.5738508081	0.0000000578	0.1280531565
PWY-5973: cis-vaccenate biosynthesis|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000001821	0.0000000000	0.0000000000	0.0000000000
PWY-5981: CDP-diacylglycerol biosynthesis III	0.0000000000	0.0000000000	0.9069795070	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000040941	0.0000000000
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.2841558391	0
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Lactobacillus.s__Lactobacillus_johnsonii	0.6739536767	0.1157569731	0.0394299181	0	0	0.0081798295	0	0	0	0
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.2370263392	0	0	0	0	0	0.2897798260	0
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Lactococcus.s__Lactococcus_lactis	0.1564773644	0.0879677743	0.0000000000	0.0089062750	0	0.0004971819	0.2851015765	0.0077222983	0.0000000000	0.0590986717
PWY-5981: CDP-diacylglycerol biosynthesis III|unclassified	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0	0	0.0000000000	0
PWY-5989: stearate biosynthesis II (bacteria and plants)	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Lactococcus.s__Lactococcus_lactis	0	0	0.0000000000	0	0	0	0	0.0000000000	0	0
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	0	0	0.0000000000	0	0	0.0000000000	0	0	0.0000000000	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0.6072686499	0.1110272894	0	0	0.0458221594	0	0.0250863316
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	0.5606520260	0.0000045194	0.0000000535	0.0006290836	0.0000079059	0.0090838446	0.0000000000	0.0000026885	0.0000000036	0.0000013821
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0.0506773275	0.0000656872	0	0	0.3572375399	0	0.0850894640
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0.1212103487	0.0711315391	0.2796823528	0.0137456039	0.0283648766	0	0.0200024651	0.1081819193	0.0697186331	0.0000032511
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Clostridium.s__Clostridium_sp_ASF502	0	0	0.4905099890	0.0347073106	0.6648840787	0	0	0.9229015137	0	0.1770678300
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Dorea.s__Dorea_sp_5_2	0.0094815836	0.0022098599	0.1014550562	0.0034599833	0.4688159257	0.0723271579	0	0.0000000961	0.2747227858	0.0241647539
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.2060102740	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0.7571438533	0.5238324918	0.2198792975	0	0	0.1996604880	0.6387956704	0.7620065647
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0.9462502453	0.6492565912	0.5868546235	0	0	0.9592939833	0.4264058758	0.0365956500
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0.0000000006	0.0000171581	0.6149776305	0.0000000000	0.0001528254	0.3881625676	0.0160293915	0.5224219185	0.3389749983	0.0020547290
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0.7000524235	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.7961409830	0	0	0	0	0	0.8272093319	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	0.6982791435	0.3703387545	0.8155114652	0.7658914217	0.0346721590	0.0003684013	0	0.0594236614	0.0309262967	0.6008460258
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0.6403149180	0.0908975586	0	0	0.1240814039	0.3132641237	0.2365494711
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Akkermansia.s__Akkermansia_muciniphila	0.5866163823	0.0000036155	0.0000000428	0.0005033347	0.0000063247	0.0072857838	0.0000000000	0.0000021508	0.0000000029	0.0000011057
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0.0409924880	0.0049879072	0	0	0.3086818530	0	0.0738594589
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0.0994844250	0.0581675195	0.2408463632	0.0115449906	0.0248307321	0	0.0161148197	0.0886508098	0.0565651314	0.0578577783
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0.3472357081	0	0.4275593283	0	0	0.0327240301	0.1098638512	0.1822240955	0.0575821456
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Clostridium.s__Clostridium_sp_ASF502	0.9823053589	0	0.4499795621	0.4942484757	0.8751875486	0	0	0.9200927273	0	0.1485885809
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Dorea.s__Dorea_sp_5_2	0.0076047576	0.0017688354	0.0831753089	0.0027699310	0.4140219640	0.0587238948	0	0.0000000769	0.2818730235	0.0194257230
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Dubosiella.s__Dubosiella_newyorkensis	0.8150101400	0.9992889124	0.9971938461	0.9999985610	0.9993792621	0.9999999930	0.0648881955	0.9910100876	0.9972543250	0.9482912464
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.2433145802	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0.7156919383	0.4734392836	0.1839950698	0	0	0.1679645832	0.8603473904	0.9534893974
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0.1204006693	0	0	0	0	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0.9648557664	0.6155807587	0.8391348696	0	0	0.9675849998	0.5425426743	0.0296662931
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0.0000000005	0.0000137265	0.5611094026	0.0000000000	0.0001222640	0.3366869854	0.0130889876	0.5261778267	0.2962210282	0.0016444590
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0.6953490936	0.6159642745	0	0	0	0	0	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.9406669732	0	0	0	0	0	0.8868871703	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lactococcus.s__Lactococcus_lactis	0.8664526822	0.4665897287	0.9999999937	0.7257505493	0.2498390691	0.8789990379	0	0.1053929083	0.9999999997	0.5820899006
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000
PWY-6123: inosine-5'-phosphate biosynthesis I	0.0000000000	0.8971900968	1.0000000000	0.0068641791	1.0000000000	1.0000000000	1.0000000000	0.9999999759	1.0000000000	1.0000000000
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	0.1481793741	0.0409260100	0.0001786383	0.1753891280	0.0052892458	0.0087386102	0.0000000000	0.0022349336	0.0000000234	0.0000029943
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	0.1115362206	0	0	0.3912650571	0.1449042432	0	0.0137499874
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Clostridium.s__Clostridium_sp_ASF502	0.1382660614	0.1235122224	0.3762128106	0	0.3598181999	0	0	0.0881009928	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Dubosiella.s__Dubosiella_newyorkensis	0.0000058681	0.0000000000	0.0056200905	0.0000000000	0.0000000805	0.0000000000	0.0060353281	0.0008578577	0.0152324990	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.0873688954	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0.1017021779	0.0007590790	0.5819560650	0	0	0.0000000000	0.1003220765	0.0000000000
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0.6238105344	0.5531656534	0	0	0	0	0	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.8478469379	0	0	0	0	0	0.8305067242	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	0.0269979736	0.0152104987	0.0000000486	0	0.3634791038	0.0031818459	0.0036160658	0.0001657690	0.0000004344	0.1209391795
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0071612971	0.0000000000	0.0000000000	0.0000000000
PWY-6124: inosine-5'-phosphate biosynthesis II	0.0000000000	0.8791137764	1.0000000000	0.0057267008	1.0000000000	1.0000000000	1.0000000000	0.9999999711	1.0000000000	1.0000000000
