# Pathway	HFD_AL_4_02_25_Abundance	HFD_AL_4_03_11_Abundance	HFD_AL_6_05_12_Abundance	HFD_AL_6_05_22_Abundance	HFD_AL_7_06_12_Abundance	HFD_IF_4_02_25_Abundance	HFD_IF_4_03_11_Abundance	HFD_IF_6_05_12_Abundance	HFD_IF_6_05_22_Abundance	HFD_IF_7_06_12_Abundance
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	47.5001845904	70.6909667324	0	0	52.5767895919	0	33.4116803462
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	114.1434025263	52.3994626652	34.3936893268	79.4951769338	71.2733902802	0	0	51.2445111716	20.3335506658	104.4069945923
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Dorea.s__Dorea_sp_5_2	74.4275042382	37.8571621777	122.3168210515	88.0186267447	81.0434493194	63.5028980189	0	21.9680184685	63.4874534712	26.0485872302
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	207.2696515032	96.3395118501	32.4832582422	0	0	210.0762605173	87.1597590700	161.1914223048
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_3_2	0	0	7.0489388813	0	31.7721540715	0	0	0	11.4534729930	0
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lactobacillus.s__Lactobacillus_johnsonii	125.7357519679	0	25.5368483541	10.5656350053	0	61.6176867587	0	0	0	0
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	26.7733618795	0	0	0	0	0	12.2524717851	0
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lactococcus.s__Lactococcus_lactis	111.8885833588	49.9500936855	493.5819581763	30.9501432906	16.7243797235	35.1666470671	0	59.7131976536	128.0327228120	76.1196716735
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	2760.5726259397	2706.7876632054	1343.3533599287	2558.3284016709	1209.5663404452	1728.0800302391	574.5092296969	2756.5094008849	1276.9892731032	1642.7902091890
PWY-5103: L-isoleucine biosynthesis III	5154.6685605206	6312.4806018004	5469.3147749741	5400.5498219145	5456.0790301830	5387.6964587371	6312.2280026852	6479.2903632638	6454.6001263712	5723.1291580688
PWY-5103: L-isoleucine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	259.4887247117	1764.4039814797	1403.9098654955	1096.8028947631	2107.4647398200	1180.5726803596	4209.2030073746	1444.5458552034	2738.7995798631	1960.4669365016
PWY-5103: L-isoleucine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	16.0031697863	29.1327518250	0	0	35.7994145110	46.4807401368	0	24.6768641053
PWY-5103: L-isoleucine biosynthesis III|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	249.7206288053	125.0286926423	44.6668556066	0	0	261.3870371433	80.8595958796	150.4617236702
PWY-5103: L-isoleucine biosynthesis III|g__Lactococcus.s__Lactococcus_lactis	35.4244321531	0	189.6531325661	0	12.0996490231	13.9101712684	0	0	81.8604358932	0
PWY-5103: L-isoleucine biosynthesis III|unclassified	4298.6132716118	3501.4508215839	2351.4426521121	3245.2392461844	1967.3649838258	3079.1964409482	803.6880657117	3654.3182797452	1800.3542360069	2402.7393173868
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	183.4134163426	0	93.2570903040	0	0	0	0	38.0254459753	187.9738035255	0
PWY-5130: 2-oxobutanoate degradation I	104.0838624588	94.5767758641	94.0522429420	159.5107410435	87.4136100847	94.1176241777	0	49.0141356994	58.5502204003	33.0786816475
PWY-5130: 2-oxobutanoate degradation I|unclassified	104.0838624588	94.5767758641	93.9951229198	159.2798217879	87.3908618289	94.1176241777	0	49.0064367370	58.5378375898	33.0762287463
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	157.6948385958	130.3086820209	132.1935289613	87.5905073835	120.5032230791	106.4794149798	46.3842084355	88.4759845136	50.3791695318	90.9197545935
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	51.7528059735	0	0	32.0512471550	47.5872424527	42.1964678118	26.8941357649	58.4078784199	33.5961511542	38.7197948628
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	314.9941941249	245.2253531932	561.3750201000	242.1296860134	415.8750600538	164.3625667786	779.6767363012	603.9288053025	504.8551210058	598.8440711218
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Lactococcus.s__Lactococcus_lactis	47.0578590524	0	0	0	0	0	0	0	24.2081028955	0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	313.2079203441	243.0977583342	315.5541830608	240.0922808752	402.0344599148	162.7337012019	663.7305513268	560.7505698819	482.4253917891	574.5550050703
PWY-5180: toluene degradation I (aerobic) (via o-cresol)	0	0	67.5722064161	33.6435596657	0	0	0	63.2803759562	55.5984998856	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	1394.6432454219	2999.2727851382	2967.1067330325	2646.9161442552	3239.6014784975	4403.9037978204	4760.7606908402	2906.6792092779	3893.9114425307	3173.1775041126
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Akkermansia.s__Akkermansia_muciniphila	252.3576881537	1636.8897261568	1218.7932809832	1069.0046809933	1979.2182713744	1056.6023894056	4133.4577000197	1439.2226613587	2443.8066906210	1984.1459090133
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	28.5987416907	0	0	17.8325748445	0	10.6691365839
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Dubosiella.s__Dubosiella_newyorkensis	40.0927144151	35.0886890880	584.8052727570	76.3563371646	111.7540459736	2092.1553255588	0	60.5757451455	514.6242731802	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	18.8957787160	14.6136188531	0	0	0	0	0	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	776.9318541058	567.0307089700	630.2126024730	881.0102410028	653.6108763858	460.0308491164	0	582.4460295780	333.8766362047	339.5653939529
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	17.5477074555	0	0	0	0	0	0	0	0	0
PWY-5265: peptidoglycan biosynthesis II (staphylococci)	0	0	118.3403850884	120.8455660567	277.1209710171	0	0	229.3765019642	0	168.9482370910
PWY-5265: peptidoglycan biosynthesis II (staphylococci)|unclassified	0	0	0	0	131.1210215650	0	0	0	0	56.0795291776
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	143.9764707496	0	113.4900545579	180.8368397029	115.8598306069	145.3139476668	0	72.1643758768	0	0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0	0	88.3323134562	115.2381489953	85.7500355458	86.5611845962	0	0	0	0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	237.8198318165	143.8678546052	745.0950837859	68.6070596376	62.4834730898	85.2894769128	0	144.4013354911	160.2905189771	98.3925452811
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Lactococcus.s__Lactococcus_lactis	0	0	130.5552741688	0	0	0	0	0	0	0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	79.5189417559	103.5404364147	0	65.9287476125	42.4647119386	58.5283694851	0	0	71.8064338584	0
PWY-5367: petroselinate biosynthesis	51.3480862826	34.3373888006	122.1795598423	13.7726418415	0	34.6650871512	20.4570070962	30.9339376174	37.5291234099	44.5089639554
PWY-5367: petroselinate biosynthesis|g__Lactococcus.s__Lactococcus_lactis	37.8128163339	22.6766703382	88.9991319644	7.7799388719	0	13.7643574176	14.1029107282	24.5266764476	14.7329706410	25.3736211268
PWY-5367: petroselinate biosynthesis|unclassified	0	0	17.5663818637	0	0	17.5624097767	0	0	20.4571298894	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	843.8007899569	875.0044908373	664.5302607128	426.6428762900	180.3150472866	421.7765617966	82.2179140678	763.7577441615	369.9557591594	204.8745227471
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	17.0855201274	0	0	0	0	17.6602626049	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	8.7421670962	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	11.1773249468	0	0	0	0	0	16.1817687919	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	677.0339289270	797.2393268977	197.8759039854	405.7827659709	143.5353318324	360.1829453982	62.6560883266	685.6889363624	168.6396992345	148.4739506898
PWY-5392: reductive TCA cycle II	0	0	0	0	0	0	0	28.5445670486	45.8021805902	51.3806617904
PWY-5392: reductive TCA cycle II|unclassified	0	0	0	0	0	0	0	0	0	20.2081532823
PWY-5415: catechol degradation I (meta-cleavage pathway)	0	0	23.1716989319	25.9903038072	0	0	0	29.5986926128	14.8418153299	0
PWY-5484: glycolysis II (from fructose 6-phosphate)	2311.8722441003	1868.1953252449	3581.8437508706	1676.2439382737	1505.6935685462	2538.1866208552	302.1662415287	1492.8839650142	2530.8122563479	1471.9461326195
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	1388.6759620297	948.0420352805	1490.8401797306	1245.1430515242	1154.6825392506	832.2797599793	188.5022481025	1127.9322873271	1450.8108902085	1060.6225437186
PWY-5494: pyruvate fermentation to propanoate II (acrylate pathway)	19.0074931737	0	0	0	15.4483763407	0	0	0	0	0
PWY-5494: pyruvate fermentation to propanoate II (acrylate pathway)|unclassified	19.0074931737	0	0	0	15.4483763407	0	0	0	0	0
PWY-5497: purine nucleobases degradation II (anaerobic)	0	0	0	0	255.8296982078	0	0	0	0	0
PWY-5497: purine nucleobases degradation II (anaerobic)|unclassified	0	0	0	0	182.7996195293	0	0	0	0	0
PWY-5505: L-glutamate and L-glutamine biosynthesis	30.5209509227	45.4302077337	365.7798603158	69.2265044553	179.1526438381	0	0	177.9186873747	245.9467530231	102.5672893430
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	29.8722477973	42.4339767232	163.8805782968	69.1326447934	177.9732070262	0	0	125.3048860474	82.2072547437	61.4483747887
PWY-5659: GDP-mannose biosynthesis	474.9793872210	491.2613193009	225.9929285551	398.9817124719	220.4331840784	160.4792508295	47.3109958691	504.0243791881	242.1085527101	329.0228915317
PWY-5659: GDP-mannose biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	16.9654813857	0
PWY-5659: GDP-mannose biosynthesis|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	9.1929417648	0
PWY-5659: GDP-mannose biosynthesis|unclassified	459.2532363345	487.6650871793	95.5226026459	327.4017183344	105.6456781145	152.8297024323	47.2232817005	397.8675939257	112.4870318363	138.5564420014
PWY-5667: CDP-diacylglycerol biosynthesis I	3382.9332935991	3122.1283790688	2875.6441950758	2671.7734104910	1945.9827613000	3358.3676982399	444.2723138727	2308.5678841536	3139.9201850122	2366.9017023014
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Clostridium.s__Clostridium_sp_ASF502	0	0	21.1326556022	33.4392378199	56.9528145006	0	0	9.3701729835	0	15.1707159047
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Dorea.s__Dorea_sp_5_2	111.8387138596	53.8557124558	100.1094682817	124.4040565920	68.7722141396	49.8231125106	0	54.3598769275	44.0672187305	39.1170230748
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	12.9799891833	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	251.7710919903	200.6109825631	31.8615221096	384.7174779821	107.7662206045	482.8939115062	0	109.3168062735	696.6364089472	124.7754798509
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	16.1598672677	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	2706.0278932722	2629.5533147774	1825.8318662090	1951.1733459802	1418.7876215631	1986.9438712653	378.9497457627	1812.2625849459	1809.5746514757	1930.6390093237
PWY-5675: nitrate reduction V (assimilatory)	0	0	0	0	16.2938267871	0	0	0	0	0
PWY-5675: nitrate reduction V (assimilatory)|unclassified	0	0	0	0	16.2899967287	0	0	0	0	0
PWY-5676: acetyl-CoA fermentation to butanoate II	234.2030154618	132.4930077713	104.3123532501	190.4343197759	181.8103766313	192.1690337528	15.8489621701	214.7791345286	103.1930663987	112.1221813410
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	229.6741367584	130.6586426965	102.7851069487	189.5210662719	179.4835027532	189.2306821116	15.8144029762	213.4183834962	102.4197939451	111.3443064177
PWY-5686: UMP biosynthesis I	9190.0209962473	9514.5812909148	7240.5472314228	9841.2691615455	6781.8546012233	9334.5284298964	6036.3689104560	9819.3027804303	9070.7207268540	8639.8170712695
PWY-5686: UMP biosynthesis I|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	12.0991475267	0
PWY-5686: UMP biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	279.6501002443	1770.7065811148	1489.8045148977	1157.6847690153	2241.5576767933	1243.8515432091	3590.2038891060	1298.8894445636	3000.8818143075	2026.3970299022
PWY-5686: UMP biosynthesis I|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	109.1357997584	52.3795868202	39.9928096616	64.2205612091	91.0956301463	14.2148135864	0	51.7477237396	16.4877920700	133.8943959261
PWY-5686: UMP biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	10.5738776884	36.0943259209	0	0	30.6828340871	49.5239375244	0	34.9909717235
PWY-5686: UMP biosynthesis I|g__Clostridium.s__Clostridium_sp_ASF502	0	0	31.2912947845	35.4803781456	64.3143116917	0	0	22.3851562195	0	16.8306745683
PWY-5686: UMP biosynthesis I|g__Dorea.s__Dorea_sp_5_2	107.4751724860	59.5138091260	123.9318774926	146.8078461078	107.3996312924	62.5235407086	0	89.0080417359	51.8675218865	74.3308899749
PWY-5686: UMP biosynthesis I|g__Dubosiella.s__Dubosiella_newyorkensis	59.8117150393	171.2559857851	663.0089983557	198.5999511450	140.0606065955	2339.3881337065	59.5316030735	124.3205536269	512.3091000622	88.0709926541
PWY-5686: UMP biosynthesis I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	18.1603873125	0
PWY-5686: UMP biosynthesis I|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	245.6600449862	116.1571214770	68.7913205783	0	0	270.1766759773	95.8151134701	204.8624085613
PWY-5686: UMP biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	423.9118019834	190.9897716686	36.8157110698	418.1586762740	139.7630275639	647.7792377078	0	87.1987076810	885.6007798430	136.6359362004
PWY-5686: UMP biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	21.3326875934	0	0	0	0	8.9440391094	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Lactobacillus.s__Lactobacillus_johnsonii	77.6097900306	0	40.5708716936	0	0	40.5735999694	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	20.3543428738	0	0	0	0	0	19.0864515042	0
PWY-5686: UMP biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	61.3966837187	44.1037659124	370.6116852747	0	17.8895882597	35.4689461939	0	43.8971794814	102.9945680959	33.6022964358
PWY-5686: UMP biosynthesis I|unclassified	7453.6636974374	6706.9043079950	3876.8360261868	6600.4428297849	3553.7762094368	4531.4840452117	2875.4408333375	6827.4870059807	3836.1585697862	5052.3532938078
PWY-5690: TCA cycle II (plants and fungi)	91.4229555095	88.5045923465	0	22.9307719376	0	28.1481360656	0	29.5153006123	0	0
PWY-5690: TCA cycle II (plants and fungi)|unclassified	0	0	0	21.2644948429	0	0	0	27.3228129787	0	0
PWY-5695: inosine 5'-phosphate degradation	1383.4292363999	980.6089870594	946.0078192829	1584.7113925054	1162.3611951029	719.2875489775	542.7962697597	1703.0483655232	1521.0193200888	1722.5855697703
PWY-5695: inosine 5'-phosphate degradation|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	10.7303883372	12.8233774056	0	0	0	15.1786426860	0
PWY-5695: inosine 5'-phosphate degradation|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	9.0844625079	0	31.3289510824	0	0	31.1657976975	5.4477887814	19.4085611380
PWY-5695: inosine 5'-phosphate degradation|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	18.2615245510	0
PWY-5695: inosine 5'-phosphate degradation|unclassified	1172.3480904639	965.8931131821	842.7570771497	1480.7570014315	1037.2331125625	706.4217143325	534.5612242594	1593.4679045091	1390.3657099720	1638.7087589724
PWY-5723: Rubisco shunt	0	0	0	0	35.7263447559	0	0	0	0	0
PWY-5723: Rubisco shunt|unclassified	0	0	0	0	35.1092795455	0	0	0	0	0
PWY-5837: 2-carboxy-1,4-naphthoquinol biosynthesis	116.3587494600	46.9533390257	347.4719899905	0	39.9079469257	41.1376379903	0	60.5550655555	109.7533401041	48.0218824334
PWY-5837: 2-carboxy-1,4-naphthoquinol biosynthesis|g__Lactococcus.s__Lactococcus_lactis	86.2668074361	34.6860118100	282.7204839656	0	0	24.1423147792	0	36.7889164644	66.9536259665	29.1749849946
PWY-5840: superpathway of menaquinol-7 biosynthesis	236.9885052090	141.8802709111	772.7088832568	0	109.5734478382	127.2879399820	0	179.4105191955	331.0547134110	139.9997213286
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Lactococcus.s__Lactococcus_lactis	48.4690338827	25.5336262161	73.4507516549	0	0	0	0	24.4656420824	16.9334449454	0
PWY-5897: superpathway of menaquinol-11 biosynthesis	228.5847606749	134.6861776225	753.3195619470	0	116.1190909149	116.4635394681	0	172.1255488117	308.2250359104	139.4814957848
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Lactococcus.s__Lactococcus_lactis	48.2493939700	25.4437527633	73.0375260146	0	0	0	0	24.6735373419	16.8038871324	0
PWY-5898: superpathway of menaquinol-12 biosynthesis	228.5847606749	134.6861776225	753.3195619470	0	116.1190909149	116.4635394681	0	172.1255488117	308.2250359104	139.4814957848
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Lactococcus.s__Lactococcus_lactis	48.2493939700	25.4437527633	73.0375260146	0	0	0	0	24.6735373419	16.8038871324	0
PWY-5899: superpathway of menaquinol-13 biosynthesis	228.5847606749	134.6861776225	753.3195619470	0	116.1190909149	116.4635394681	0	172.1255488117	308.2250359104	139.4814957848
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Lactococcus.s__Lactococcus_lactis	48.2493939700	25.4437527633	73.0375260146	0	0	0	0	24.6735373419	16.8038871324	0
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	0	0	39.5618523394	0	0	0	0	0	47.3699021436	0
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	18.0600387061	0	0	0	0	0	0	0
PWY-5913: partial TCA cycle (obligate autotrophs)	239.8236342038	56.9056780383	79.2080569334	62.8427836340	15.0689988706	73.7383285887	44.3936313584	132.2092303884	16.6595194543	90.1431786271
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	0	0	0	0	14.5810707927	0	0	0	0	0
PWY-5941: glycogen degradation II	5321.4964727622	4983.0349756251	2437.9332527823	4824.1296686928	2258.1569062687	4777.1305998135	807.5926173881	5039.9387056789	2817.1331133722	2658.3640399194
PWY-5941: glycogen degradation II|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	10.9890660302	0
PWY-5941: glycogen degradation II|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	0	0	0	32.3954161590	0	0
PWY-5941: glycogen degradation II|unclassified	4715.2968548415	4629.0896112127	1928.9828080250	4175.7876140235	1941.3059826486	3256.7158018876	736.4348083375	4385.1824175356	2010.3662249663	2311.6587508717
PWY-5971: palmitate biosynthesis (type II fatty acid synthase)	0	0	0	0	0	56.3068423054	0	0	121.9169654161	0
PWY-5971: palmitate biosynthesis (type II fatty acid synthase)|unclassified	0	0	0	0	0	50.7259513174	0	0	34.9591547047	0
