chr	start	end	depth	cr	cn	base_depth
chr11	81500000	82000000	24.59	0.8159946905591505	1.631989381118301	30.134999999999998
chr11	82000000	82500000	25.85	0.8578065372490461	1.7156130744980922	30.134999999999998
chr11	82500000	83000000	25.59	0.8491786958685914	1.6983573917371828	30.134999999999998
chr11	83000000	83500000	25.84	0.8574746971959516	1.7149493943919032	30.134999999999998
chr11	83500000	84000000	25.96	0.8614567778330845	1.722913555666169	30.134999999999998
chr11	84000000	84500000	24.32	0.8070350091256016	1.614070018251203	30.134999999999998
chr11	84500000	85000000	25.61	0.8498423759747802	1.6996847519495604	30.134999999999998
chr11	85000000	85500000	23.65	0.7848017255682761	1.5696034511365522	30.134999999999998
chr11	85500000	86000000	25.57	0.8485150157624026	1.6970300315248052	30.134999999999998
chr11	86000000	86500000	23.25	0.7715281234444998	1.5430562468889997	30.134999999999998
chr11	86500000	87000000	24.54	0.8143354902936785	1.628670980587357	30.134999999999998
chr11	87000000	87500000	24.63	0.8173220507715282	1.6346441015430564	30.134999999999998
chr11	87500000	88000000	25.98	0.8621204579392734	1.7242409158785468	30.134999999999998
chr11	88000000	88500000	26.77	0.8883358221337316	1.7766716442674633	30.134999999999998
chr11	88500000	89000000	29.54	0.9802555168408827	1.9605110336817655	30.134999999999998
chr11	89000000	89500000	24.22	0.8037166085946574	1.6074332171893149	30.134999999999998
chr11	89500000	90000000	23.45	0.778164924506388	1.556329849012776	30.134999999999998
chr11	90000000	90500000	24.07	0.7987390077982414	1.5974780155964827	30.134999999999998
chr11	90500000	91000000	22.86	0.7585863613738179	1.5171727227476357	30.134999999999998
chr11	91000000	91500000	19.18	0.6364692218350755	1.272938443670151	30.134999999999998
chr11	91500000	92000000	19.07	0.6328189812510371	1.2656379625020742	30.134999999999998
chr11	92000000	92500000	19.0	0.6304961008793761	1.2609922017587523	30.134999999999998
chr11	92500000	93000000	18.9	0.627177700348432	1.254355400696864	30.134999999999998
chr11	93000000	93500000	21.95	0.7283889165422267	1.4567778330844534	30.134999999999998
chr11	93500000	94000000	24.17	0.8020574083291855	1.604114816658371	30.134999999999998
chr11	94000000	94500000	27.14	0.9006139040982247	1.8012278081964495	30.134999999999998
chr11	94500000	95000000	27.58	0.9152148664343787	1.8304297328687573	30.134999999999998
chr11	95000000	95500000	37.45	1.24274099883856	2.48548199767712	30.134999999999998
chr11	95500000	96000000	27.29	0.9055915048946408	1.8111830097892816	30.134999999999998
chr11	96000000	96500000	23.88	0.7924340467894475	1.584868093578895	30.134999999999998
chr11	96500000	97000000	26.08	0.8654388584702174	1.7308777169404348	30.134999999999998
chr11	97000000	97500000	28.21	0.9361207897793264	1.872241579558653	30.134999999999998
chr11	97500000	98000000	38.14	1.2656379625020742	2.5312759250041483	30.134999999999998
chr11	98000000	98500000	36.48	1.210552513688402	2.421105027376804	30.134999999999998
chr11	98500000	99000000	38.67	1.2832254853160778	2.5664509706321557	30.134999999999998
chr11	99000000	99500000	26.64	0.8840219014435043	1.7680438028870087	30.134999999999998
chr11	99500000	100000000	25.34	0.8408826945412312	1.6817653890824624	30.134999999999998
chr11	100000000	100500000	27.84	0.9238427078148334	1.8476854156296667	30.134999999999998
chr11	100500000	101000000	26.69	0.8856811017089764	1.7713622034179528	30.134999999999998
chr11	101000000	101500000	25.93	0.8604612576738013	1.7209225153476027	30.134999999999998
chr11	101500000	102000000	26.51	0.879707980753277	1.759415961506554	30.134999999999998
chr11	102000000	102500000	28.3	0.9391073502571762	1.8782147005143524	30.134999999999998
chr11	102500000	103000000	31.67	1.0509374481499918	2.1018748962999836	30.134999999999998
chr11	103000000	103500000	26.11	0.8664343786295006	1.7328687572590011	30.134999999999998
chr11	103500000	104000000	26.07	0.865107018417123	1.730214036834246	30.134999999999998
chr11	104000000	104500000	24.5	0.8130081300813009	1.6260162601626018	30.134999999999998
chr11	104500000	105000000	22.47	0.7456445993031359	1.4912891986062717	30.134999999999998
chr11	105000000	105500000	25.2	0.8362369337979094	1.6724738675958188	30.134999999999998
chr11	105500000	106000000	25.17	0.8352414136386263	1.6704828272772525	30.134999999999998
chr11	106000000	106500000	27.86	0.9245063879210221	1.8490127758420443	30.134999999999998
chr11	106500000	107000000	24.97	0.828604612576738	1.657209225153476	30.134999999999998
chr11	107000000	107500000	24.77	0.8219678115148499	1.6439356230296998	30.134999999999998
chr11	107500000	108000000	26.42	0.8767214202754273	1.7534428405508546	30.134999999999998
chr11	108000000	108500000	23.91	0.7934295669487308	1.5868591338974616	30.134999999999998
chr11	108500000	109000000	29.18	0.968309274929484	1.936618549858968	30.134999999999998
chr11	109000000	109500000	29.79	0.9885515181682429	1.9771030363364859	30.134999999999998
chr11	109500000	110000000	42.26	1.4023560643769704	2.8047121287539407	30.134999999999998
chr11	110000000	110500000	38.68	1.283557325369172	2.567114650738344	30.134999999999998
chr11	110500000	111000000	37.84	1.255682760909242	2.511365521818484	30.134999999999998
chr11	111000000	111500000	37.51	1.2447320391571264	2.4894640783142528	30.134999999999998
chr11	111500000	112000000	38.7	1.284221005475361	2.568442010950722	30.134999999999998
chr11	112000000	112500000	42.26	1.4023560643769704	2.8047121287539407	30.134999999999998
chr11	112500000	113000000	47.32	1.5702671312427412	3.1405342624854824	30.134999999999998
chr11	113000000	113500000	48.7	1.6160610585697697	3.2321221171395393	30.134999999999998
chr11	113500000	114000000	48.91	1.623029699684752	3.246059399369504	30.134999999999998
chr11	114000000	114500000	46.72	1.5503567280570765	3.100713456114153	30.134999999999998
chr11	114500000	115000000	48.0	1.5928322548531608	3.1856645097063216	30.134999999999998
chr11	115000000	115500000	50.18	1.6651733864277418	3.3303467728554836	30.134999999999998
chr11	115500000	116000000	50.77	1.684751949560312	3.369503899120624	30.134999999999998
chr11	116000000	116500000	50.29	1.6688236270117804	3.337647254023561	30.134999999999998
chr11	116500000	117000000	49.67	1.6482495437199272	3.2964990874398543	30.134999999999998
chr11	117000000	117500000	51.2	1.6990210718433718	3.3980421436867436	30.134999999999998
chr11	117500000	118000000	51.77	1.717935954869753	3.435871909739506	30.134999999999998
chr11	118000000	118500000	53.4	1.7720258835241414	3.5440517670482827	30.134999999999998
chr11	118500000	119000000	52.0	1.7255682760909243	3.4511365521818487	30.134999999999998
chr11	119000000	119500000	52.5	1.7421602787456447	3.4843205574912894	30.134999999999998
chr11	119500000	120000000	53.1	1.7620706819313092	3.5241413638626184	30.134999999999998
chr11	120000000	120500000	51.21	1.699352911896466	3.398705823792932	30.134999999999998
chr11	120500000	121000000	51.32	1.7030031524805045	3.406006304961009	30.134999999999998
chr11	121000000	121500000	48.65	1.6144018583042974	3.2288037166085948	30.134999999999998
chr11	121500000	121973369	36.96	1.226480836236934	2.452961672473868	30.134999999999998
chr12	0	500000	0.0	0.0	0.0	30.134999999999998
chr12	500000	1000000	0.0	0.0	0.0	30.134999999999998
chr12	1000000	1500000	0.0	0.0	0.0	30.134999999999998
chr12	1500000	2000000	0.0	0.0	0.0	30.134999999999998
chr12	2000000	2500000	0.0	0.0	0.0	30.134999999999998
chr12	2500000	3000000	0.0	0.0	0.0	30.134999999999998
chr12	3000000	3500000	34.07	1.1305790608926498	2.2611581217852996	30.134999999999998
chr12	3500000	4000000	21.47	0.7124605939936951	1.4249211879873902	30.134999999999998
chr12	4000000	4500000	20.75	0.6885681101708977	1.3771362203417954	30.134999999999998
chr12	4500000	5000000	19.92	0.6610253857640618	1.3220507715281236	30.134999999999998
chr12	5000000	5500000	21.91	0.727061556329849	1.454123112659698	30.134999999999998
chr12	5500000	6000000	19.54	0.6484154637464742	1.2968309274929484	30.134999999999998
chr12	6000000	6500000	17.34	0.5754106520657044	1.1508213041314088	30.134999999999998
chr12	6500000	7000000	17.45	0.5790608926497428	1.1581217852994856	30.134999999999998
chr12	7000000	7500000	17.54	0.5820474531275925	1.164094906255185	30.134999999999998
chr12	7500000	8000000	19.68	0.653061224489796	1.306122448979592	30.134999999999998
chr12	8000000	8500000	22.54	0.7479674796747968	1.4959349593495936	30.134999999999998
chr12	8500000	9000000	22.37	0.7423261987721919	1.4846523975443837	30.134999999999998
chr12	9000000	9500000	21.9	0.7267297162767546	1.4534594325535093	30.134999999999998
chr12	9500000	10000000	20.82	0.6908909905425585	1.381781981085117	30.134999999999998
chr12	10000000	10500000	19.67	0.6527293844367016	1.3054587688734032	30.134999999999998
chr12	10500000	11000000	19.61	0.6507383441181351	1.3014766882362703	30.134999999999998
chr12	11000000	11500000	20.43	0.6779492284718766	1.355898456943753	30.134999999999998
chr12	11500000	12000000	19.19	0.63680106188817	1.27360212377634	30.134999999999998
chr12	12000000	12500000	19.77	0.6560477849676456	1.3120955699352912	30.134999999999998
chr12	12500000	13000000	21.65	0.7184337149493943	1.4368674298987887	30.134999999999998
chr12	13000000	13500000	21.73	0.7210884353741497	1.4421768707482994	30.134999999999998
chr12	13500000	14000000	20.47	0.6792765886842542	1.3585531773685084	30.134999999999998
chr12	14000000	14500000	19.03	0.6314916210386594	1.2629832420773188	30.134999999999998
chr12	14500000	15000000	18.28	0.6066036170565788	1.2132072341131577	30.134999999999998
chr12	15000000	15500000	19.37	0.6427741828438693	1.2855483656877387	30.134999999999998
chr12	15500000	16000000	21.22	0.7041645926663348	1.4083291853326696	30.134999999999998
chr12	16000000	16500000	21.95	0.7283889165422267	1.4567778330844534	30.134999999999998
chr12	16500000	17000000	23.14	0.7678778828604613	1.5357557657209226	30.134999999999998
chr12	17000000	17500000	23.82	0.7904430064708811	1.5808860129417621	30.134999999999998
chr12	17500000	18000000	23.92	0.7937614070018252	1.5875228140036504	30.134999999999998
chr12	18000000	18500000	22.51	0.7469719595155137	1.4939439190310273	30.134999999999998
chr12	18500000	19000000	20.22	0.670980587356894	1.341961174713788	30.134999999999998
chr12	19000000	19500000	20.53	0.6812676290028207	1.3625352580056413	30.134999999999998
chr12	19500000	20000000	20.86	0.6922183507549361	1.3844367015098722	30.134999999999998
chr12	20000000	20500000	21.31	0.7071511531441845	1.414302306288369	30.134999999999998
chr12	20500000	21000000	21.53	0.7144516343122616	1.428903268624523	30.134999999999998
chr12	21000000	21500000	21.82	0.7240749958519994	1.4481499917039988	30.134999999999998
chr12	21500000	22000000	22.21	0.7370167579226814	1.4740335158453628	30.134999999999998
chr12	22000000	22500000	20.64	0.6849178695868592	1.3698357391737184	30.134999999999998
chr12	22500000	23000000	20.42	0.6776173884187823	1.3552347768375645	30.134999999999998
chr12	23000000	23500000	20.44	0.678281068524971	1.356562137049942	30.134999999999998
chr12	23500000	24000000	21.22	0.7041645926663348	1.4083291853326696	30.134999999999998
chr12	24000000	24500000	22.11	0.7336983573917372	1.4673967147834743	30.134999999999998
chr12	24500000	25000000	23.34	0.7745146839223495	1.549029367844699	30.134999999999998
chr12	25000000	25500000	23.31	0.7735191637630662	1.5470383275261324	30.134999999999998
chr12	25500000	26000000	22.09	0.7330346772855484	1.4660693545710968	30.134999999999998
chr12	26000000	26500000	22.04	0.7313754770200763	1.4627509540401527	30.134999999999998
chr12	26500000	27000000	20.49	0.679940268790443	1.359880537580886	30.134999999999998
chr12	27000000	27500000	19.82	0.6577069852331177	1.3154139704662353	30.134999999999998
chr12	27500000	28000000	19.83	0.658038825286212	1.316077650572424	30.134999999999998
chr12	28000000	28500000	19.43	0.6447652231624358	1.2895304463248716	30.134999999999998
chr12	28500000	29000000	21.75	0.7217521154803386	1.4435042309606771	30.134999999999998
chr12	29000000	29500000	21.29	0.7064874730379958	1.4129749460759915	30.134999999999998
chr12	29500000	30000000	20.95	0.6952049112327858	1.3904098224655717	30.134999999999998
chr12	30000000	30500000	20.93	0.694541231126597	1.389082462253194	30.134999999999998
chr12	30500000	31000000	20.4	0.6769537083125934	1.3539074166251868	30.134999999999998
chr12	31000000	31500000	20.94	0.6948730711796914	1.3897461423593829	30.134999999999998
chr12	31500000	32000000	19.73	0.654720424755268	1.309440849510536	30.134999999999998
chr12	32000000	32500000	20.75	0.6885681101708977	1.3771362203417954	30.134999999999998
chr12	32500000	33000000	21.5	0.7134561141529783	1.4269122283059565	30.134999999999998
chr12	33000000	33500000	22.58	0.7492948398871744	1.4985896797743488	30.134999999999998
chr12	33500000	34000000	18.59	0.6168906587025055	1.233781317405011	30.134999999999998
chr12	34000000	34500000	18.6	0.6172224987555999	1.2344449975111997	30.134999999999998
chr12	34500000	35000000	19.22	0.6377965820474532	1.2755931640949063	30.134999999999998
chr12	35000000	35500000	19.99	0.6633482661357226	1.3266965322714452	30.134999999999998
chr12	35500000	36000000	20.47	0.6792765886842542	1.3585531773685084	30.134999999999998
chr12	36000000	36500000	20.8	0.6902273104363698	1.3804546208727395	30.134999999999998
chr12	36500000	37000000	18.91	0.6275095404015265	1.255019080803053	30.134999999999998
chr12	37000000	37500000	17.67	0.5863613738178199	1.1727227476356399	30.134999999999998
chr12	37500000	38000000	16.72	0.554836568773851	1.109673137547702	30.134999999999998
chr12	38000000	38500000	16.63	0.5518500082960013	1.1037000165920026	30.134999999999998
chr12	38500000	39000000	18.01	0.5976439356230298	1.1952878712460595	30.134999999999998
chr12	39000000	39500000	17.84	0.5920026547204248	1.1840053094408496	30.134999999999998
chr12	39500000	40000000	18.22	0.6046125767380123	1.2092251534760246	30.134999999999998
chr12	40000000	40500000	20.37	0.6759581881533102	1.3519163763066204	30.134999999999998
chr12	40500000	41000000	25.94	0.8607930977268957	1.7215861954537914	30.134999999999998
chr12	41000000	41500000	18.34	0.6085946573751452	1.2171893147502904	30.134999999999998
chr12	41500000	42000000	15.79	0.523975443836071	1.047950887672142	30.134999999999998
chr12	42000000	42500000	17.48	0.5800564128090261	1.1601128256180522	30.134999999999998
chr12	42500000	43000000	17.13	0.5684420109507218	1.1368840219014436	30.134999999999998
chr12	43000000	43500000	15.92	0.5282893645262984	1.0565787290525968	30.134999999999998
chr12	43500000	44000000	17.39	0.5770698523311765	1.154139704662353	30.134999999999998
chr12	44000000	44500000	19.25	0.6387921022067364	1.2775842044134729	30.134999999999998
chr12	44500000	45000000	20.68	0.6862452297992369	1.3724904595984737	30.134999999999998
chr12	45000000	45500000	18.93	0.6281732205077153	1.2563464410154306	30.134999999999998
chr12	45500000	46000000	17.91	0.5943255350920856	1.1886510701841713	30.134999999999998
chr12	46000000	46500000	17.15	0.5691056910569106	1.1382113821138211	30.134999999999998
chr12	46500000	47000000	15.95	0.5292848846855815	1.058569769371163	30.134999999999998
chr12	47000000	47500000	15.43	0.5120292019246724	1.0240584038493448	30.134999999999998
chr12	47500000	48000000	15.61	0.5180023228803716	1.0360046457607432	30.134999999999998
chr12	48000000	48500000	16.05	0.5326032852165257	1.0652065704330513	30.134999999999998
chr12	48500000	49000000	15.91	0.527957524473204	1.055915048946408	30.134999999999998
chr12	49000000	49500000	17.64	0.5853658536585367	1.1707317073170733	30.134999999999998
chr12	49500000	50000000	16.96	0.5628007300481169	1.1256014600962339	30.134999999999998
chr12	50000000	50500000	17.17	0.5697693711630994	1.139538742326199	30.134999999999998
chr12	50500000	51000000	17.79	0.5903434544549527	1.1806869089099055	30.134999999999998
chr12	51000000	51500000	19.06	0.6324871411979426	1.2649742823958852	30.134999999999998
chr12	51500000	52000000	20.22	0.670980587356894	1.341961174713788	30.134999999999998
chr12	52000000	52500000	20.33	0.6746308279409324	1.3492616558818649	30.134999999999998
chr12	52500000	53000000	19.64	0.6517338642774183	1.3034677285548366	30.134999999999998
chr12	53000000	53500000	19.34	0.641778662684586	1.283557325369172	30.134999999999998
chr12	53500000	54000000	20.04	0.6650074664011947	1.3300149328023894	30.134999999999998
chr12	54000000	54500000	22.41	0.7436535589845695	1.487307117969139	30.134999999999998
chr12	54500000	55000000	22.21	0.7370167579226814	1.4740335158453628	30.134999999999998
chr12	55000000	55500000	18.61	0.6175543388086943	1.2351086776173885	30.134999999999998
chr12	55500000	56000000	20.16	0.6689895470383276	1.3379790940766552	30.134999999999998
chr12	56000000	56500000	19.6	0.6504065040650407	1.3008130081300815	30.134999999999998
chr12	56500000	57000000	19.7	0.6537249045959848	1.3074498091919695	30.134999999999998
chr12	57000000	57500000	18.19	0.6036170565787291	1.2072341131574582	30.134999999999998
chr12	57500000	58000000	19.03	0.6314916210386594	1.2629832420773188	30.134999999999998
chr12	58000000	58500000	18.03	0.5983076157292186	1.1966152314584373	30.134999999999998
chr12	58500000	59000000	19.32	0.6411149825783973	1.2822299651567945	30.134999999999998
chr12	59000000	59500000	20.93	0.694541231126597	1.389082462253194	30.134999999999998
chr12	59500000	60000000	17.41	0.5777335324373652	1.1554670648747305	30.134999999999998
chr12	60000000	60500000	16.16	0.5362535258005642	1.0725070516011284	30.134999999999998
chr12	60500000	61000000	15.92	0.5282893645262984	1.0565787290525968	30.134999999999998
chr12	61000000	61500000	15.84	0.525634644101543	1.051269288203086	30.134999999999998
chr12	61500000	62000000	15.09	0.5007466401194625	1.001493280238925	30.134999999999998
chr12	62000000	62500000	16.47	0.5465405674464908	1.0930811348929816	30.134999999999998
chr12	62500000	63000000	16.12	0.5349261655881865	1.069852331176373	30.134999999999998
chr12	63000000	63500000	16.41	0.5445495271279244	1.0890990542558487	30.134999999999998
chr12	63500000	64000000	15.63	0.5186660029865605	1.037332005973121	30.134999999999998
chr12	64000000	64500000	16.36	0.5428903268624523	1.0857806537249046	30.134999999999998
chr12	64500000	65000000	17.79	0.5903434544549527	1.1806869089099055	30.134999999999998
chr12	65000000	65500000	18.51	0.6142359382777502	1.2284718765555005	30.134999999999998
chr12	65500000	66000000	17.82	0.591338974614236	1.182677949228472	30.134999999999998
chr12	66000000	66500000	16.74	0.5555002488800398	1.1110004977600796	30.134999999999998
chr12	66500000	67000000	15.63	0.5186660029865605	1.037332005973121	30.134999999999998
chr12	67000000	67500000	21.62	0.7174381947901113	1.4348763895802226	30.134999999999998
chr12	67500000	68000000	16.11	0.5345943255350921	1.0691886510701842	30.134999999999998
chr12	68000000	68500000	16.61	0.5511863281898125	1.102372656379625	30.134999999999998
chr12	68500000	69000000	19.7	0.6537249045959848	1.3074498091919695	30.134999999999998
chr12	69000000	69500000	21.21	0.7038327526132405	1.407665505226481	30.134999999999998
chr12	69500000	70000000	22.32	0.7406669985067198	1.4813339970134396	30.134999999999998
chr12	70000000	70500000	22.05	0.7317073170731708	1.4634146341463417	30.134999999999998
chr12	70500000	71000000	22.38	0.7426580388252862	1.4853160776505725	30.134999999999998
chr12	71000000	71500000	20.36	0.6756263481002157	1.3512526962004314	30.134999999999998
chr12	71500000	72000000	21.26	0.7054919528787126	1.4109839057574252	30.134999999999998
chr12	72000000	72500000	21.21	0.7038327526132405	1.407665505226481	30.134999999999998
chr12	72500000	73000000	20.33	0.6746308279409324	1.3492616558818649	30.134999999999998
chr12	73000000	73500000	20.74	0.6882362701178032	1.3764725402356064	30.134999999999998
chr12	73500000	74000000	21.77	0.7224157955865274	1.4448315911730547	30.134999999999998
chr12	74000000	74500000	20.87	0.6925501908080306	1.3851003816160612	30.134999999999998
chr12	74500000	75000000	22.28	0.7393396382943422	1.4786792765886845	30.134999999999998
chr12	75000000	75500000	20.59	0.6832586693213871	1.3665173386427742	30.134999999999998
chr12	75500000	76000000	21.16	0.7021735523477685	1.404347104695537	30.134999999999998
chr12	76000000	76500000	22.07	0.7323709971793596	1.4647419943587192	30.134999999999998
chr12	76500000	77000000	23.34	0.7745146839223495	1.549029367844699	30.134999999999998
chr12	77000000	77500000	20.16	0.6689895470383276	1.3379790940766552	30.134999999999998
chr12	77500000	78000000	20.96	0.6955367512858803	1.3910735025717607	30.134999999999998
chr12	78000000	78500000	20.93	0.694541231126597	1.389082462253194	30.134999999999998
chr12	78500000	79000000	19.14	0.6351418616226979	1.2702837232453958	30.134999999999998
chr12	79000000	79500000	22.54	0.7479674796747968	1.4959349593495936	30.134999999999998
chr12	79500000	80000000	22.1	0.7333665173386429	1.4667330346772858	30.134999999999998
chr12	80000000	80500000	23.69	0.7861290857806538	1.5722581715613075	30.134999999999998
chr12	80500000	81000000	23.45	0.778164924506388	1.556329849012776	30.134999999999998
chr12	81000000	81500000	22.25	0.738344118135059	1.476688236270118	30.134999999999998
chr12	81500000	82000000	21.75	0.7217521154803386	1.4435042309606771	30.134999999999998
chr12	82000000	82500000	22.34	0.7413306786129086	1.4826613572258172	30.134999999999998
chr12	82500000	83000000	21.41	0.7104695536751287	1.4209391073502573	30.134999999999998
chr12	83000000	83500000	22.54	0.7479674796747968	1.4959349593495936	30.134999999999998
chr12	83500000	84000000	21.71	0.7204247552679609	1.4408495105359218	30.134999999999998
chr12	84000000	84500000	22.22	0.7373485979757757	1.4746971959515514	30.134999999999998
chr12	84500000	85000000	23.23	0.770864443338311	1.541728886676622	30.134999999999998
chr12	85000000	85500000	22.74	0.754604280736685	1.50920856147337	30.134999999999998
chr12	85500000	86000000	23.02	0.7638958022233284	1.5277916044466568	30.134999999999998
chr12	86000000	86500000	23.14	0.7678778828604613	1.5357557657209226	30.134999999999998
chr12	86500000	87000000	23.41	0.7768375642940103	1.5536751285880206	30.134999999999998
chr12	87000000	87500000	22.83	0.7575908412145346	1.5151816824290691	30.134999999999998
chr12	87500000	88000000	22.43	0.7443172390907583	1.4886344781815166	30.134999999999998
chr12	88000000	88500000	23.38	0.7758420441347271	1.5516840882694543	30.134999999999998
chr12	88500000	89000000	19.55	0.6487473037995687	1.2974946075991374	30.134999999999998
chr12	89000000	89500000	17.98	0.5966484154637465	1.193296830927493	30.134999999999998
chr12	89500000	90000000	17.34	0.5754106520657044	1.1508213041314088	30.134999999999998
chr12	90000000	90500000	18.08	0.5999668159946906	1.1999336319893812	30.134999999999998
chr12	90500000	91000000	19.54	0.6484154637464742	1.2968309274929484	30.134999999999998
chr12	91000000	91500000	20.26	0.6723079475692717	1.3446158951385434	30.134999999999998
chr12	91500000	92000000	20.71	0.68724074995852	1.37448149991704	30.134999999999998
chr12	92000000	92500000	18.95	0.6288369006139041	1.2576738012278081	30.134999999999998
chr12	92500000	93000000	18.71	0.6208727393396384	1.2417454786792768	30.134999999999998
chr12	93000000	93500000	17.51	0.5810519329683094	1.1621038659366187	30.134999999999998
chr12	93500000	94000000	16.64	0.5521818483490958	1.1043636966981916	30.134999999999998
chr12	94000000	94500000	16.68	0.5535092085614733	1.1070184171229467	30.134999999999998
chr12	94500000	95000000	16.46	0.5462087273933964	1.0924174547867929	30.134999999999998
chr12	95000000	95500000	16.92	0.5614733698357393	1.1229467396714785	30.134999999999998
chr12	95500000	96000000	17.14	0.5687738510038162	1.1375477020076323	30.134999999999998
chr12	96000000	96500000	16.19	0.5372490459598475	1.074498091919695	30.134999999999998
chr12	96500000	97000000	15.78	0.5236436037829766	1.0472872075659532	30.134999999999998
chr12	97000000	97500000	17.14	0.5687738510038162	1.1375477020076323	30.134999999999998
chr12	97500000	98000000	18.17	0.6029533764725403	1.2059067529450807	30.134999999999998
chr12	98000000	98500000	20.43	0.6779492284718766	1.355898456943753	30.134999999999998
chr12	98500000	99000000	19.74	0.6550522648083623	1.3101045296167246	30.134999999999998
chr12	99000000	99500000	21.62	0.7174381947901113	1.4348763895802226	30.134999999999998
chr12	99500000	100000000	21.53	0.7144516343122616	1.428903268624523	30.134999999999998
chr12	100000000	100500000	23.4	0.7765057242409159	1.5530114484818318	30.134999999999998
chr12	100500000	101000000	22.51	0.7469719595155137	1.4939439190310273	30.134999999999998
chr12	101000000	101500000	20.12	0.66766218682595	1.3353243736519	30.134999999999998
chr12	101500000	102000000	20.91	0.6938775510204083	1.3877551020408165	30.134999999999998
chr12	102000000	102500000	23.42	0.7771694043471048	1.5543388086942096	30.134999999999998
chr12	102500000	103000000	22.24	0.7380122780819645	1.476024556163929	30.134999999999998
chr12	103000000	103500000	23.0	0.7632321221171396	1.5264642442342793	30.134999999999998
chr12	103500000	104000000	23.16	0.7685415629666501	1.5370831259333002	30.134999999999998
chr12	104000000	104500000	22.88	0.7592500414800066	1.5185000829600133	30.134999999999998
chr12	104500000	105000000	23.79	0.7894474863115978	1.5788949726231956	30.134999999999998
chr12	105000000	105500000	23.75	0.7881201260992202	1.5762402521984404	30.134999999999998
chr12	105500000	106000000	22.57	0.74896299983408	1.49792599966816	30.134999999999998
chr12	106000000	106500000	21.58	0.7161108345777335	1.432221669155467	30.134999999999998
chr12	106500000	107000000	21.68	0.7194292351086776	1.4388584702173552	30.134999999999998
chr12	107000000	107500000	22.04	0.7313754770200763	1.4627509540401527	30.134999999999998
chr12	107500000	108000000	23.32	0.7738510038161607	1.5477020076323214	30.134999999999998
chr12	108000000	108500000	24.3	0.8063713290194128	1.6127426580388255	30.134999999999998
chr12	108500000	109000000	23.56	0.7818151650904265	1.563630330180853	30.134999999999998
chr12	109000000	109500000	21.52	0.7141197942591672	1.4282395885183343	30.134999999999998
chr12	109500000	110000000	21.67	0.7190973950555833	1.4381947901111667	30.134999999999998
chr12	110000000	110500000	23.01	0.763563962170234	1.527127924340468	30.134999999999998
chr12	110500000	111000000	23.76	0.7884519661523147	1.5769039323046294	30.134999999999998
chr12	111000000	111500000	23.74	0.7877882860461257	1.5755765720922514	30.134999999999998
chr12	111500000	112000000	23.18	0.7692052430728389	1.5384104861456778	30.134999999999998
chr12	112000000	112500000	25.15	0.8345777335324374	1.6691554670648747	30.134999999999998
chr12	112500000	113000000	26.07	0.865107018417123	1.730214036834246	30.134999999999998
chr12	113000000	113500000	25.34	0.8408826945412312	1.6817653890824624	30.134999999999998
chr12	113500000	114000000	18.36	0.6092583374813341	1.2185166749626681	30.134999999999998
chr12	114000000	114500000	14.79	0.49079143852663015	0.9815828770532603	30.134999999999998
chr12	114500000	115000000	21.5	0.7134561141529783	1.4269122283059565	30.134999999999998
chr12	115000000	115500000	36.77	1.2201758752281402	2.4403517504562804	30.134999999999998
chr12	115500000	116000000	47.33	1.5705989712958355	3.141197942591671	30.134999999999998
chr12	116000000	116500000	21.21	0.7038327526132405	1.407665505226481	30.134999999999998
chr12	116500000	117000000	22.32	0.7406669985067198	1.4813339970134396	30.134999999999998
chr12	117000000	117500000	23.29	0.7728554836568774	1.5457109673137548	30.134999999999998
chr12	117500000	118000000	21.53	0.7144516343122616	1.428903268624523	30.134999999999998
chr12	118000000	118500000	19.99	0.6633482661357226	1.3266965322714452	30.134999999999998
chr12	118500000	119000000	19.27	0.6394557823129252	1.2789115646258504	30.134999999999998
chr12	119000000	119500000	19.87	0.6593661854985897	1.3187323709971794	30.134999999999998
chr12	119500000	120000000	22.19	0.7363530778164925	1.472706155632985	30.134999999999998
chr12	120000000	120092757	0.0	0.0	0.0	30.134999999999998
chr13	0	500000	0.0	0.0	0.0	30.134999999999998
chr13	500000	1000000	0.0	0.0	0.0	30.134999999999998
chr13	1000000	1500000	0.0	0.0	0.0	30.134999999999998
chr13	1500000	2000000	0.0	0.0	0.0	30.134999999999998
chr13	2000000	2500000	0.0	0.0	0.0	30.134999999999998
chr13	2500000	3000000	0.0	0.0	0.0	30.134999999999998
chr13	3000000	3500000	21.66	0.7187655550024888	1.4375311100049777	30.134999999999998
chr13	3500000	4000000	22.57	0.74896299983408	1.49792599966816	30.134999999999998
chr13	4000000	4500000	33.83	1.122614899618384	2.245229799236768	30.134999999999998
chr13	4500000	5000000	19.46	0.645760743321719	1.291521486643438	30.134999999999998
chr13	5000000	5500000	19.68	0.653061224489796	1.306122448979592	30.134999999999998
chr13	5500000	6000000	20.47	0.6792765886842542	1.3585531773685084	30.134999999999998
chr13	6000000	6500000	21.12	0.7008461921353908	1.4016923842707816	30.134999999999998
chr13	6500000	7000000	21.98	0.72938443670151	1.45876887340302	30.134999999999998
chr13	7000000	7500000	19.26	0.6391239422598308	1.2782478845196616	30.134999999999998
chr13	7500000	8000000	18.45	0.6122448979591837	1.2244897959183674	30.134999999999998
chr13	8000000	8500000	19.63	0.6514020242243239	1.3028040484486478	30.134999999999998
