chr	start	end	depth	cr	cn	base_depth
chr10	46000000	46500000	26.6	0.9395973154362417	1.8791946308724834	28.31
chr10	46500000	47000000	25.24	0.8915577534440127	1.7831155068880253	28.31
chr10	47000000	47500000	24.78	0.8753090780642884	1.7506181561285767	28.31
chr10	47500000	48000000	25.25	0.891910985517485	1.78382197103497	28.31
chr10	48000000	48500000	24.82	0.8767220063581773	1.7534440127163546	28.31
chr10	48500000	49000000	25.13	0.8876722006358178	1.7753444012716355	28.31
chr10	49000000	49500000	24.73	0.8735429176969269	1.7470858353938539	28.31
chr10	49500000	50000000	25.16	0.8887318968562345	1.777463793712469	28.31
chr10	50000000	50500000	26.67	0.9420699399505477	1.8841398799010953	28.31
chr10	50500000	51000000	26.05	0.9201695513952668	1.8403391027905336	28.31
chr10	51000000	51500000	26.76	0.945249028611798	1.890498057223596	28.31
chr10	51500000	52000000	27.01	0.9540798304486048	1.9081596608972096	28.31
chr10	52000000	52500000	27.58	0.9742140586365242	1.9484281172730484	28.31
chr10	52500000	53000000	27.08	0.9565524549629106	1.9131049099258213	28.31
chr10	53000000	53500000	28.3	0.9996467679265278	1.9992935358530557	28.31
chr10	53500000	54000000	27.81	0.9823383963263864	1.9646767926527728	28.31
chr10	54000000	54500000	26.87	0.949134581419993	1.898269162839986	28.31
chr10	54500000	55000000	26.41	0.9328859060402686	1.865771812080537	28.31
chr10	55000000	55500000	25.55	0.9025079477216532	1.8050158954433064	28.31
chr10	55500000	56000000	26.95	0.9519604380077711	1.9039208760155422	28.31
chr10	56000000	56500000	26.39	0.932179441893324	1.864358883786648	28.31
chr10	56500000	57000000	25.78	0.9106322854115154	1.8212645708230308	28.31
chr10	57000000	57500000	26.89	0.9498410455669375	1.899682091133875	28.31
chr10	57500000	58000000	22.52	0.7954786294595549	1.5909572589191099	28.31
chr10	58000000	58500000	32.72	1.1557753444012717	2.3115506888025434	28.31
chr10	58500000	59000000	31.24	1.1034969975273754	2.206993995054751	28.31
chr10	59000000	59500000	29.73	1.0501589544330625	2.100317908866125	28.31
chr10	59500000	60000000	30.44	1.075238431649594	2.150476863299188	28.31
chr10	60000000	60500000	33.6	1.1868597668668317	2.3737195337336634	28.31
chr10	60500000	61000000	32.4	1.144471918050159	2.288943836100318	28.31
chr10	61000000	61500000	30.77	1.0868950900741787	2.1737901801483575	28.31
chr10	61500000	62000000	31.76	1.1218650653479336	2.2437301306958672	28.31
chr10	62000000	62500000	29.31	1.0353232073472272	2.0706464146944543	28.31
chr10	62500000	63000000	27.91	0.9858707170611092	1.9717414341222184	28.31
chr10	63000000	63500000	26.74	0.9445425644648534	1.8890851289297068	28.31
chr10	63500000	64000000	27.25	0.9625574002119393	1.9251148004238785	28.31
chr10	64000000	64500000	26.75	0.9448957965383257	1.8897915930766513	28.31
chr10	64500000	65000000	25.87	0.9138113740727659	1.8276227481455318	28.31
chr10	65000000	65500000	25.84	0.912751677852349	1.825503355704698	28.31
chr10	65500000	66000000	26.56	0.9381843871423525	1.876368774284705	28.31
chr10	66000000	66500000	28.2	0.9961144471918051	1.9922288943836102	28.31
chr10	66500000	67000000	27.93	0.9865771812080537	1.9731543624161074	28.31
chr10	67000000	67500000	28.96	1.0229600847756977	2.0459201695513953	28.31
chr10	67500000	68000000	29.19	1.03108442246556	2.06216884493112	28.31
chr10	68000000	68500000	28.49	1.0063581773225008	2.0127163546450015	28.31
chr10	68500000	69000000	28.6	1.010243730130696	2.020487460261392	28.31
chr10	69000000	69500000	28.18	0.9954079830448606	1.9908159660897211	28.31
chr10	69500000	70000000	29.62	1.0462734016248676	2.092546803249735	28.31
chr10	70000000	70500000	29.06	1.0264924055104203	2.0529848110208406	28.31
chr10	70500000	71000000	29.52	1.042741080890145	2.08548216178029	28.31
chr10	71000000	71500000	28.14	0.9939950547509715	1.987990109501943	28.31
chr10	71500000	72000000	27.92	0.9862239491345816	1.9724478982691631	28.31
chr10	72000000	72500000	27.65	0.9766866831508301	1.9533733663016601	28.31
chr10	72500000	73000000	27.69	0.9780996114447192	1.9561992228894385	28.31
chr10	73000000	73500000	27.01	0.9540798304486048	1.9081596608972096	28.31
chr10	73500000	74000000	27.06	0.9558459908159661	1.9116919816319322	28.31
chr10	74000000	74500000	27.13	0.958318615330272	1.916637230660544	28.31
chr10	74500000	75000000	31.01	1.0953726598375133	2.1907453196750266	28.31
chr10	75000000	75500000	31.24	1.1034969975273754	2.206993995054751	28.31
chr10	75500000	76000000	30.19	1.0664076298127871	2.1328152596255743	28.31
chr10	76000000	76500000	31.68	1.1190392087601555	2.238078417520311	28.31
chr10	76500000	77000000	32.53	1.1490639350052985	2.298127870010597	28.31
chr10	77000000	77500000	32.56	1.1501236312257155	2.300247262451431	28.31
chr10	77500000	78000000	32.64	1.1529494878134936	2.305898975626987	28.31
chr10	78000000	78500000	31.57	1.1151536559519606	2.230307311903921	28.31
chr10	78500000	79000000	27.36	0.9664429530201343	1.9328859060402686	28.31
chr10	79000000	79500000	28.81	1.0176616036736135	2.035323207347227	28.31
chr10	79500000	80000000	33.42	1.1805015895443307	2.3610031790886614	28.31
chr10	80000000	80500000	32.56	1.1501236312257155	2.300247262451431	28.31
chr10	80500000	81000000	33.41	1.1801483574708582	2.3602967149417164	28.31
chr10	81000000	81500000	33.6	1.1868597668668317	2.3737195337336634	28.31
chr10	81500000	82000000	25.29	0.8933239138113741	1.7866478276227482	28.31
chr10	82000000	82500000	27.3	0.9643235605793007	1.9286471211586014	28.31
chr10	82500000	83000000	30.92	1.092193571176263	2.184387142352526	28.31
chr10	83000000	83500000	30.96	1.093606499470152	2.187212998940304	28.31
chr10	83500000	84000000	30.76	1.0865418580007065	2.173083716001413	28.31
chr10	84000000	84500000	31.18	1.1013776050865418	2.2027552101730836	28.31
chr10	84500000	85000000	30.22	1.067467326033204	2.134934652066408	28.31
chr10	85000000	85500000	31.57	1.1151536559519606	2.230307311903921	28.31
chr10	85500000	86000000	31.78	1.1225715294948782	2.2451430589897563	28.31
chr10	86000000	86500000	31.6	1.1162133521723774	2.2324267043447548	28.31
chr10	86500000	87000000	30.38	1.0731190392087602	2.1462380784175203	28.31
chr10	87000000	87500000	28.48	1.0060049452490287	2.0120098904980575	28.31
chr10	87500000	88000000	28.03	0.9901095019427765	1.980219003885553	28.31
chr10	88000000	88500000	28.42	1.0038855528081951	2.0077711056163903	28.31
chr10	88500000	89000000	28.41	1.0035323207347229	2.0070646414694457	28.31
chr10	89000000	89500000	28.91	1.0211939244083363	2.0423878488166727	28.31
chr10	89500000	90000000	27.38	0.9671494171670788	1.9342988343341576	28.31
chr10	90000000	90500000	28.4	1.0031790886612504	2.0063581773225008	28.31
chr10	90500000	91000000	29.35	1.0367361356411162	2.0734722712822324	28.31
chr10	91000000	91500000	28.53	1.00777110561639	2.01554221123278	28.31
chr10	91500000	92000000	27.93	0.9865771812080537	1.9731543624161074	28.31
chr10	92000000	92500000	28.42	1.0038855528081951	2.0077711056163903	28.31
chr10	92500000	93000000	28.05	0.990815966089721	1.981631932179442	28.31
chr10	93000000	93500000	28.29	0.9992935358530555	1.998587071706111	28.31
chr10	93500000	94000000	28.09	0.9922288943836101	1.9844577887672201	28.31
chr10	94000000	94500000	30.46	1.0759448957965385	2.151889791593077	28.31
chr10	94500000	95000000	30.06	1.0618156128576475	2.123631225715295	28.31
chr10	95000000	95500000	28.4	1.0031790886612504	2.0063581773225008	28.31
chr10	95500000	96000000	28.6	1.010243730130696	2.020487460261392	28.31
chr10	96000000	96500000	28.52	1.0074178735429178	2.0148357470858356	28.31
chr10	96500000	97000000	27.91	0.9858707170611092	1.9717414341222184	28.31
chr10	97000000	97500000	26.71	0.9434828682444366	1.8869657364888732	28.31
chr10	97500000	98000000	26.25	0.9272341928647122	1.8544683857294244	28.31
chr10	98000000	98500000	26.63	0.9406570116566584	1.8813140233133168	28.31
chr10	98500000	99000000	28.18	0.9954079830448606	1.9908159660897211	28.31
chr10	99000000	99500000	28.11	0.9929353585305546	1.9858707170611092	28.31
chr10	99500000	100000000	27.29	0.9639703285058283	1.9279406570116566	28.31
chr10	100000000	100500000	25.24	0.8915577534440127	1.7831155068880253	28.31
chr10	100500000	101000000	24.74	0.8738961497703991	1.7477922995407982	28.31
chr10	101000000	101500000	24.91	0.8799010950194278	1.7598021900388556	28.31
chr10	101500000	102000000	24.79	0.8756623101377605	1.751324620275521	28.31
chr10	102000000	102500000	25.12	0.8873189685623455	1.774637937124691	28.31
chr10	102500000	103000000	25.47	0.899682091133875	1.79936418226775	28.31
chr10	103000000	103500000	25.42	0.8979159307665137	1.7958318615330273	28.31
chr10	103500000	104000000	24.94	0.8809607912398446	1.7619215824796892	28.31
chr10	104000000	104500000	25.08	0.8859060402684563	1.7718120805369126	28.31
chr10	104500000	105000000	26.02	0.9191098551748499	1.8382197103496998	28.31
chr10	105000000	105500000	27.35	0.966089720946662	1.932179441893324	28.31
chr10	105500000	106000000	27.04	0.9551395266690216	1.9102790533380432	28.31
chr10	106000000	106500000	25.38	0.8965030024726245	1.793006004945249	28.31
chr10	106500000	107000000	26.08	0.9212292476156835	1.842458495231367	28.31
chr10	107000000	107500000	26.68	0.9424231720240198	1.8848463440480396	28.31
chr10	107500000	108000000	27.03	0.9547862945955493	1.9095725891910986	28.31
chr10	108000000	108500000	28.22	0.9968209113387496	1.9936418226774992	28.31
chr10	108500000	109000000	26.81	0.9470151889791593	1.8940303779583185	28.31
chr10	109000000	109500000	26.99	0.9533733663016601	1.9067467326033203	28.31
chr10	109500000	110000000	27.46	0.969975273754857	1.939950547509714	28.31
chr10	110000000	110500000	27.65	0.9766866831508301	1.9533733663016601	28.31
chr10	110500000	111000000	28.83	1.018368067820558	2.036736135641116	28.31
chr10	111000000	111500000	28.39	1.0028258565877783	2.0056517131755567	28.31
chr10	111500000	112000000	28.31	1.0	2.0	28.31
chr10	112000000	112500000	26.78	0.9459554927587426	1.8919109855174852	28.31
chr10	112500000	113000000	25.86	0.9134581419992935	1.826916283998587	28.31
chr10	113000000	113500000	25.77	0.9102790533380432	1.8205581066760863	28.31
chr10	113500000	114000000	25.5	0.9007417873542918	1.8014835747085836	28.31
chr10	114000000	114500000	26.48	0.9353585305545744	1.8707170611091488	28.31
chr10	114500000	115000000	28.14	0.9939950547509715	1.987990109501943	28.31
chr10	115000000	115500000	27.69	0.9780996114447192	1.9561992228894385	28.31
chr10	115500000	116000000	27.89	0.9851642529141647	1.9703285058283293	28.31
chr10	116000000	116500000	28.48	1.0060049452490287	2.0120098904980575	28.31
chr10	116500000	117000000	29.54	1.0434475450370895	2.086895090074179	28.31
chr10	117000000	117500000	28.44	1.0045920169551397	2.0091840339102793	28.31
chr10	117500000	118000000	29.16	1.0300247262451432	2.0600494524902864	28.31
chr10	118000000	118500000	29.28	1.0342635111268104	2.0685270222536207	28.31
chr10	118500000	119000000	28.97	1.02331331684917	2.04662663369834	28.31
chr10	119000000	119500000	28.79	1.016955139526669	2.033910279053338	28.31
chr10	119500000	120000000	30.46	1.0759448957965385	2.151889791593077	28.31
chr10	120000000	120500000	28.13	0.9936418226774991	1.9872836453549982	28.31
chr10	120500000	121000000	27.54	0.9728011303426352	1.9456022606852703	28.31
chr10	121000000	121500000	30.1	1.0632285411515368	2.1264570823030735	28.31
chr10	121500000	122000000	46.3	1.635464500176616	3.270929000353232	28.31
chr10	122000000	122500000	28.6	1.010243730130696	2.020487460261392	28.31
chr10	122500000	123000000	32.71	1.1554221123277995	2.310844224655599	28.31
chr10	123000000	123500000	28.55	1.0084775697633346	2.016955139526669	28.31
chr10	123500000	124000000	27.39	0.9675026492405511	1.9350052984811021	28.31
chr10	124000000	124500000	26.76	0.945249028611798	1.890498057223596	28.31
chr10	124500000	125000000	26.95	0.9519604380077711	1.9039208760155422	28.31
chr10	125000000	125500000	28.11	0.9929353585305546	1.9858707170611092	28.31
chr10	125500000	126000000	28.69	1.0134228187919463	2.0268456375838926	28.31
chr10	126000000	126500000	29.14	1.0293182620981987	2.0586365241963973	28.31
chr10	126500000	127000000	29.42	1.0392087601554223	2.0784175203108446	28.31
chr10	127000000	127500000	31.03	1.0960791239844578	2.1921582479689157	28.31
chr10	127500000	128000000	29.35	1.0367361356411162	2.0734722712822324	28.31
chr10	128000000	128500000	28.74	1.0151889791593076	2.0303779583186152	28.31
chr10	128500000	129000000	28.31	1.0	2.0	28.31
chr10	129000000	129500000	25.94	0.9162839985870718	1.8325679971741435	28.31
chr10	129500000	130000000	25.49	0.9003885552808195	1.800777110561639	28.31
chr10	130000000	130500000	22.88	0.8081949841045567	1.6163899682091134	28.31
chr10	130500000	130530862	0.0	0.0	0.0	28.31
chr11	0	500000	0.0	0.0	0.0	28.31
chr11	500000	1000000	0.0	0.0	0.0	28.31
chr11	1000000	1500000	0.0	0.0	0.0	28.31
chr11	1500000	2000000	0.0	0.0	0.0	28.31
chr11	2000000	2500000	0.0	0.0	0.0	28.31
chr11	2500000	3000000	0.0	0.0	0.0	28.31
chr11	3000000	3500000	78.18	2.7615683504062174	5.523136700812435	28.31
chr11	3500000	4000000	30.62	1.0815966089720948	2.1631932179441895	28.31
chr11	4000000	4500000	30.47	1.0762981278700106	2.152596255740021	28.31
chr11	4500000	5000000	29.65	1.0473330978452844	2.0946661956905688	28.31
chr11	5000000	5500000	30.47	1.0762981278700106	2.152596255740021	28.31
chr11	5500000	6000000	31.12	1.0992582126457082	2.1985164252914164	28.31
chr11	6000000	6500000	29.91	1.0565171317555635	2.113034263511127	28.31
chr11	6500000	7000000	30.43	1.0748851995761215	2.149770399152243	28.31
chr11	7000000	7500000	30.81	1.0883080183680678	2.1766160367361356	28.31
chr11	7500000	8000000	28.11	0.9929353585305546	1.9858707170611092	28.31
chr11	8000000	8500000	30.07	1.0621688449311197	2.1243376898622395	28.31
chr11	8500000	9000000	30.64	1.0823030731190393	2.1646061462380786	28.31
chr11	9000000	9500000	28.79	1.016955139526669	2.033910279053338	28.31
chr11	9500000	10000000	27.61	0.975273754856941	1.950547509713882	28.31
chr11	10000000	10500000	26.75	0.9448957965383257	1.8897915930766513	28.31
chr11	10500000	11000000	26.71	0.9434828682444366	1.8869657364888732	28.31
chr11	11000000	11500000	27.11	0.9576121511833274	1.9152243023666549	28.31
chr11	11500000	12000000	29.73	1.0501589544330625	2.100317908866125	28.31
chr11	12000000	12500000	29.44	1.0399152243023668	2.0798304486047337	28.31
chr11	12500000	13000000	27.28	0.9636170964323562	1.9272341928647123	28.31
chr11	13000000	13500000	25.6	0.9042741080890145	1.808548216178029	28.31
chr11	13500000	14000000	25.4	0.897209466619569	1.794418933239138	28.31
chr11	14000000	14500000	25.52	0.9014482515012363	1.8028965030024726	28.31
chr11	14500000	15000000	25.54	0.9021547156481808	1.8043094312963617	28.31
chr11	15000000	15500000	26.01	0.9187566231013777	1.8375132462027555	28.31
chr11	15500000	16000000	25.37	0.8961497703991523	1.7922995407983047	28.31
chr11	16000000	16500000	26.77	0.9456022606852702	1.8912045213705404	28.31
chr11	16500000	17000000	29.1	1.0279053338043096	2.055810667608619	28.31
chr11	17000000	17500000	27.46	0.969975273754857	1.939950547509714	28.31
chr11	17500000	18000000	25.96	0.9169904627340163	1.8339809254680326	28.31
chr11	18000000	18500000	24.89	0.8791946308724833	1.7583892617449666	28.31
chr11	18500000	19000000	26.69	0.9427764040974922	1.8855528081949844	28.31
chr11	19000000	19500000	29.43	1.0395619922288943	2.0791239844577887	28.31
chr11	19500000	20000000	29.23	1.032497350759449	2.064994701518898	28.31
chr11	20000000	20500000	28.6	1.010243730130696	2.020487460261392	28.31
chr11	20500000	21000000	30.32	1.0709996467679266	2.141999293535853	28.31
chr11	21000000	21500000	27.91	0.9858707170611092	1.9717414341222184	28.31
chr11	21500000	22000000	27.08	0.9565524549629106	1.9131049099258213	28.31
chr11	22000000	22500000	27.79	0.9816319321794419	1.9632638643588838	28.31
chr11	22500000	23000000	38.88	1.373366301660191	2.746732603320382	28.31
chr11	23000000	23500000	27.56	0.9735075944895797	1.9470151889791594	28.31
chr11	23500000	24000000	28.6	1.010243730130696	2.020487460261392	28.31
chr11	24000000	24500000	30.13	1.0642882373719533	2.1285764747439067	28.31
chr11	24500000	25000000	27.15	0.9590250794772165	1.918050158954433	28.31
chr11	25000000	25500000	27.45	0.9696220416813847	1.9392440833627693	28.31
chr11	25500000	26000000	27.24	0.962204168138467	1.924408336276934	28.31
chr11	26000000	26500000	26.69	0.9427764040974922	1.8855528081949844	28.31
chr11	26500000	27000000	26.01	0.9187566231013777	1.8375132462027555	28.31
chr11	27000000	27500000	26.6	0.9395973154362417	1.8791946308724834	28.31
chr11	27500000	28000000	27.21	0.9611444719180502	1.9222889438361004	28.31
chr11	28000000	28500000	26.86	0.9487813493465207	1.8975626986930414	28.31
chr11	28500000	29000000	27.31	0.9646767926527728	1.9293535853055457	28.31
chr11	29000000	29500000	26.21	0.9258212645708231	1.8516425291416463	28.31
chr11	29500000	30000000	27.77	0.9809254680324974	1.9618509360649947	28.31
chr11	30000000	30500000	28.08	0.9918756623101378	1.9837513246202756	28.31
chr11	30500000	31000000	25.86	0.9134581419992935	1.826916283998587	28.31
chr11	31000000	31500000	27.08	0.9565524549629106	1.9131049099258213	28.31
chr11	31500000	32000000	30.36	1.0724125750618156	2.1448251501236313	28.31
chr11	32000000	32500000	30.77	1.0868950900741787	2.1737901801483575	28.31
chr11	32500000	33000000	30.71	1.0847756976333451	2.1695513952666903	28.31
chr11	33000000	33500000	28.51	1.0070646414694455	2.014129282938891	28.31
chr11	33500000	34000000	31.02	1.0957258919109856	2.191451783821971	28.31
chr11	34000000	34500000	31.48	1.11197456729071	2.22394913458142	28.31
chr11	34500000	35000000	28.81	1.0176616036736135	2.035323207347227	28.31
chr11	35000000	35500000	31.46	1.1112681031437655	2.222536206287531	28.31
chr11	35500000	36000000	31.33	1.106676086188626	2.213352172377252	28.31
chr11	36000000	36500000	29.5	1.0420346167432004	2.084069233486401	28.31
chr11	36500000	37000000	27.69	0.9780996114447192	1.9561992228894385	28.31
chr11	37000000	37500000	26.31	0.9293535853055458	1.8587071706110916	28.31
chr11	37500000	38000000	25.33	0.8947368421052632	1.7894736842105263	28.31
chr11	38000000	38500000	25.71	0.9081596608972096	1.8163193217944191	28.31
chr11	38500000	39000000	24.76	0.8746026139173438	1.7492052278346877	28.31
chr11	39000000	39500000	24.98	0.8823737195337337	1.7647474390674673	28.31
chr11	39500000	40000000	25.95	0.916637230660544	1.833274461321088	28.31
chr11	40000000	40500000	26.21	0.9258212645708231	1.8516425291416463	28.31
chr11	40500000	41000000	25.28	0.8929706817379018	1.7859413634758037	28.31
chr11	41000000	41500000	25.14	0.88802543270929	1.77605086541858	28.31
chr11	41500000	42000000	25.21	0.890498057223596	1.780996114447192	28.31
chr11	42000000	42500000	26.19	0.9251148004238786	1.8502296008477572	28.31
chr11	42500000	43000000	27.3	0.9643235605793007	1.9286471211586014	28.31
chr11	43000000	43500000	29.17	1.0303779583186155	2.060755916637231	28.31
chr11	43500000	44000000	29.62	1.0462734016248676	2.092546803249735	28.31
chr11	44000000	44500000	29.29	1.0346167432002826	2.0692334864005653	28.31
chr11	44500000	45000000	28.32	1.0003532320734723	2.0007064641469445	28.31
chr11	45000000	45500000	29.12	1.0286117979512541	2.0572235959025083	28.31
chr11	45500000	46000000	28.73	1.0148357470858353	2.0296714941716707	28.31
chr11	46000000	46500000	29.49	1.041681384669728	2.083362769339456	28.31
chr11	46500000	47000000	27.68	0.977746379371247	1.955492758742494	28.31
chr11	47000000	47500000	28.64	1.011656658424585	2.02331331684917	28.31
chr11	47500000	48000000	27.85	0.9837513246202756	1.9675026492405512	28.31
chr11	48000000	48500000	27.98	0.9883433415754151	1.9766866831508303	28.31
chr11	48500000	49000000	28.59	1.0098904980572236	2.0197809961144473	28.31
chr11	49000000	49500000	28.26	0.9982338396326388	1.9964676792652776	28.31
chr11	49500000	50000000	29.81	1.0529848110208406	2.1059696220416813	28.31
chr11	50000000	50500000	30.95	1.0932532673966797	2.1865065347933594	28.31
chr11	50500000	51000000	31.14	1.0999646767926528	2.1999293535853055	28.31
chr11	51000000	51500000	30.62	1.0815966089720948	2.1631932179441895	28.31
chr11	51500000	52000000	29.09	1.027552101730837	2.055104203461674	28.31
chr11	52000000	52500000	29.51	1.0423878488166727	2.0847756976333454	28.31
chr11	52500000	53000000	31.87	1.1257506181561288	2.2515012363122575	28.31
chr11	53000000	53500000	28.21	0.9964676792652774	1.9929353585305547	28.31
chr11	53500000	54000000	30.24	1.0681737901801482	2.1363475803602965	28.31
chr11	54000000	54500000	28.88	1.0201342281879195	2.040268456375839	28.31
chr11	54500000	55000000	29.6	1.045566937477923	2.091133874955846	28.31
chr11	55000000	55500000	30.22	1.067467326033204	2.134934652066408	28.31
chr11	55500000	56000000	29.18	1.0307311903920877	2.0614623807841754	28.31
chr11	56000000	56500000	27.93	0.9865771812080537	1.9731543624161074	28.31
chr11	56500000	57000000	29.46	1.0406216884493114	2.0812433768986227	28.31
chr11	57000000	57500000	29.6	1.045566937477923	2.091133874955846	28.31
chr11	57500000	58000000	28.61	1.0105969622041682	2.0211939244083363	28.31
chr11	58000000	58500000	27.95	0.9872836453549982	1.9745672907099965	28.31
chr11	58500000	59000000	30.37	1.072765807135288	2.145531614270576	28.31
chr11	59000000	59500000	31.32	1.1063228541151537	2.2126457082303075	28.31
chr11	59500000	60000000	32.14	1.13528788413988	2.27057576827976	28.31
chr11	60000000	60500000	35.7	1.2610385022960087	2.5220770045920173	28.31
chr11	60500000	61000000	38.49	1.3595902507947724	2.7191805015895447	28.31
chr11	61000000	61500000	31.26	1.1042034616743202	2.2084069233486403	28.31
chr11	61500000	62000000	29.02	1.0250794772165313	2.0501589544330625	28.31
chr11	62000000	62500000	27.84	0.9833980925468033	1.9667961850936067	28.31
chr11	62500000	63000000	31.56	1.114800423878488	2.229600847756976	28.31
chr11	63000000	63500000	30.1	1.0632285411515368	2.1264570823030735	28.31
chr11	63500000	64000000	30.19	1.0664076298127871	2.1328152596255743	28.31
chr11	64000000	64500000	29.31	1.0353232073472272	2.0706464146944543	28.31
chr11	64500000	65000000	30.47	1.0762981278700106	2.152596255740021	28.31
chr11	65000000	65500000	29.6	1.045566937477923	2.091133874955846	28.31
chr11	65500000	66000000	29.67	1.048039561992229	2.096079123984458	28.31
chr11	66000000	66500000	29.93	1.057223595902508	2.114447191805016	28.31
chr11	66500000	67000000	29.77	1.0515718827269516	2.103143765453903	28.31
chr11	67000000	67500000	30.72	1.0851289297068174	2.170257859413635	28.31
chr11	67500000	68000000	30.42	1.0745319675026495	2.149063935005299	28.31
chr11	68000000	68500000	31.65	1.1179795125397387	2.2359590250794774	28.31
chr11	68500000	69000000	29.64	1.0469798657718121	2.0939597315436242	28.31
chr11	69000000	69500000	30.12	1.0639350052984813	2.1278700105969626	28.31
chr11	69500000	70000000	29.6	1.045566937477923	2.091133874955846	28.31
chr11	70000000	70500000	29.7	1.0490992582126457	2.0981985164252914	28.31
chr11	70500000	71000000	29.5	1.0420346167432004	2.084069233486401	28.31
chr11	71000000	71500000	27.94	0.9869304132815261	1.9738608265630522	28.31
chr11	71500000	72000000	32.04	1.1317555634051573	2.2635111268103145	28.31
chr11	72000000	72500000	31.03	1.0960791239844578	2.1921582479689157	28.31
chr11	72500000	73000000	29.57	1.0445072412575063	2.0890144825150125	28.31
chr11	73000000	73500000	29.03	1.0254327092900035	2.050865418580007	28.31
chr11	73500000	74000000	26.97	0.9526669021547156	1.9053338043094312	28.31
chr11	74000000	74500000	30.23	1.0678205581066762	2.1356411162133524	28.31
chr11	74500000	75000000	28.13	0.9936418226774991	1.9872836453549982	28.31
chr11	75000000	75500000	30.61	1.0812433768986225	2.162486753797245	28.31
chr11	75500000	76000000	30.73	1.0854821617802897	2.1709643235605793	28.31
chr11	76000000	76500000	31.04	1.09643235605793	2.19286471211586	28.31
chr11	76500000	77000000	28.79	1.016955139526669	2.033910279053338	28.31
chr11	77000000	77500000	27.59	0.9745672907099965	1.949134581419993	28.31
chr11	77500000	78000000	28.82	1.018014835747086	2.036029671494172	28.31
chr11	78000000	78500000	29.89	1.055810667608619	2.111621335217238	28.31
chr11	78500000	79000000	30.09	1.0628753090780643	2.1257506181561285	28.31
chr11	79000000	79500000	28.67	1.012716354645002	2.025432709290004	28.31
chr11	79500000	80000000	29.04	1.0257859413634758	2.0515718827269516	28.31
chr11	80000000	80500000	27.52	0.9720946661956906	1.9441893323913813	28.31
chr11	80500000	81000000	30.08	1.062522077004592	2.125044154009184	28.31
chr11	81000000	81500000	30.35	1.0720593429883434	2.1441186859766868	28.31
chr11	81500000	82000000	31.59	1.1158601200989051	2.2317202401978102	28.31
chr11	82000000	82500000	31.9	1.1268103143765453	2.2536206287530907	28.31
chr11	82500000	83000000	29.73	1.0501589544330625	2.100317908866125	28.31
chr11	83000000	83500000	29.75	1.050865418580007	2.101730837160014	28.31
chr11	83500000	84000000	30.01	1.0600494524902861	2.1200989049805723	28.31
chr11	84000000	84500000	28.31	1.0	2.0	28.31
chr11	84500000	85000000	28.75	1.0155422112327799	2.0310844224655598	28.31
chr11	85000000	85500000	27.41	0.9682091133874956	1.9364182267749912	28.31
chr11	85500000	86000000	30.55	1.079123984457789	2.158247968915578	28.31
chr11	86000000	86500000	26.8	0.9466619569056871	1.8933239138113742	28.31
chr11	86500000	87000000	28.08	0.9918756623101378	1.9837513246202756	28.31
chr11	87000000	87500000	27.51	0.9717414341222184	1.9434828682444367	28.31
chr11	87500000	88000000	28.69	1.0134228187919463	2.0268456375838926	28.31
chr11	88000000	88500000	30.39	1.0734722712822324	2.146944542564465	28.31
chr11	88500000	89000000	29.67	1.048039561992229	2.096079123984458	28.31
chr11	89000000	89500000	29.11	1.0282585658777816	2.0565171317555633	28.31
chr11	89500000	90000000	27.88	0.9848110208406924	1.9696220416813848	28.31
chr11	90000000	90500000	28.88	1.0201342281879195	2.040268456375839	28.31
chr11	90500000	91000000	27.65	0.9766866831508301	1.9533733663016601	28.31
chr11	91000000	91500000	26.27	0.9279406570116567	1.8558813140233135	28.31
chr11	91500000	92000000	24.27	0.8572942423172024	1.7145884846344048	28.31
chr11	92000000	92500000	26.01	0.9187566231013777	1.8375132462027555	28.31
chr11	92500000	93000000	26.28	0.928293889085129	1.856587778170258	28.31
chr11	93000000	93500000	28.4	1.0031790886612504	2.0063581773225008	28.31
chr11	93500000	94000000	28.4	1.0031790886612504	2.0063581773225008	28.31
chr11	94000000	94500000	30.32	1.0709996467679266	2.141999293535853	28.31
chr11	94500000	95000000	30.23	1.0678205581066762	2.1356411162133524	28.31
chr11	95000000	95500000	30.05	1.0614623807841752	2.1229247615683504	28.31
chr11	95500000	96000000	28.73	1.0148357470858353	2.0296714941716707	28.31
chr11	96000000	96500000	27.35	0.966089720946662	1.932179441893324	28.31
chr11	96500000	97000000	29.26	1.0335570469798658	2.0671140939597317	28.31
chr11	97000000	97500000	29.28	1.0342635111268104	2.0685270222536207	28.31
chr11	97500000	98000000	29.36	1.0370893677145885	2.074178735429177	28.31
chr11	98000000	98500000	28.95	1.0226068527022254	2.045213705404451	28.31
chr11	98500000	99000000	29.78	1.051925114800424	2.103850229600848	28.31
chr11	99000000	99500000	28.9	1.020840692334864	2.041681384669728	28.31
chr11	99500000	100000000	29.76	1.0512186506534795	2.102437301306959	28.31
chr11	100000000	100500000	30.76	1.0865418580007065	2.173083716001413	28.31
chr11	100500000	101000000	29.73	1.0501589544330625	2.100317908866125	28.31
chr11	101000000	101500000	28.71	1.0141292829388908	2.0282585658777816	28.31
chr11	101500000	102000000	29.18	1.0307311903920877	2.0614623807841754	28.31
chr11	102000000	102500000	29.82	1.0533380430943131	2.1066760861886262	28.31
