chr	start	end	depth	cr	cn	base_depth
chr9	119500000	120000000	22.27	1.0900636319138521	2.1801272638277043	20.43
chr9	120000000	120500000	21.84	1.0690161527165933	2.1380323054331867	20.43
chr9	120500000	121000000	22.39	1.0959373470386686	2.1918746940773373	20.43
chr9	121000000	121500000	22.26	1.0895741556534508	2.1791483113069017	20.43
chr9	121500000	122000000	22.87	1.1194322075379344	2.2388644150758688	20.43
chr9	122000000	122500000	22.5	1.1013215859030838	2.2026431718061676	20.43
chr9	122500000	123000000	22.13	1.083210964268233	2.166421928536466	20.43
chr9	123000000	123500000	21.92	1.0729319627998044	2.145863925599609	20.43
chr9	123500000	124000000	18.08	0.8849730788056779	1.7699461576113558	20.43
chr9	124000000	124359700	24.77	1.2124326970141948	2.4248653940283895	20.43
chr10	0	500000	0.0	0.0	0.0	20.43
chr10	500000	1000000	0.0	0.0	0.0	20.43
chr10	1000000	1500000	0.0	0.0	0.0	20.43
chr10	1500000	2000000	0.0	0.0	0.0	20.43
chr10	2000000	2500000	0.0	0.0	0.0	20.43
chr10	2500000	3000000	0.0	0.0	0.0	20.43
chr10	3000000	3500000	18.3	0.8957415565345082	1.7914831130690163	20.43
chr10	3500000	4000000	21.41	1.0479686735193343	2.0959373470386686	20.43
chr10	4000000	4500000	19.46	0.9525208027410671	1.9050416054821342	20.43
chr10	4500000	5000000	20.19	0.9882525697503672	1.9765051395007345	20.43
chr10	5000000	5500000	20.45	1.0009789525208028	2.0019579050416056	20.43
chr10	5500000	6000000	20.09	0.9833578071463535	1.966715614292707	20.43
chr10	6000000	6500000	19.85	0.9716103768967206	1.9432207537934412	20.43
chr10	6500000	7000000	19.81	0.9696524718551149	1.9393049437102299	20.43
chr10	7000000	7500000	22.1	1.081742535487029	2.163485070974058	20.43
chr10	7500000	8000000	21.07	1.0313264806656877	2.0626529613313753	20.43
chr10	8000000	8500000	21.2	1.0376896720509055	2.075379344101811	20.43
chr10	8500000	9000000	20.85	1.0205580029368577	2.0411160058737154	20.43
chr10	9000000	9500000	20.67	1.011747430249633	2.023494860499266	20.43
chr10	9500000	10000000	20.64	1.0102790014684289	2.0205580029368577	20.43
chr10	10000000	10500000	20.4	0.9985315712187959	1.9970631424375918	20.43
chr10	10500000	11000000	20.04	0.9809104258443465	1.961820851688693	20.43
chr10	11000000	11500000	20.81	1.018600097895252	2.037200195790504	20.43
chr10	11500000	12000000	19.99	0.9784630445423397	1.9569260890846794	20.43
chr10	12000000	12500000	19.99	0.9784630445423397	1.9569260890846794	20.43
chr10	12500000	13000000	20.43	1.0	2.0	20.43
chr10	13000000	13500000	21.14	1.0347528144884974	2.069505628976995	20.43
chr10	13500000	14000000	21.28	1.0416054821341165	2.083210964268233	20.43
chr10	14000000	14500000	20.27	0.9921683798335781	1.9843367596671562	20.43
chr10	14500000	15000000	19.1	0.9348996573666178	1.8697993147332357	20.43
chr10	15000000	15500000	17.2	0.8418991678903573	1.6837983357807147	20.43
chr10	15500000	16000000	17.77	0.8697993147332355	1.739598629466471	20.43
chr10	16000000	16500000	18.45	0.9030837004405287	1.8061674008810573	20.43
chr10	16500000	17000000	18.87	0.9236417033773863	1.8472834067547725	20.43
chr10	17000000	17500000	19.5	0.9544787077826725	1.908957415565345	20.43
chr10	17500000	18000000	20.4	0.9985315712187959	1.9970631424375918	20.43
chr10	18000000	18500000	20.6	1.0083210964268234	2.016642192853647	20.43
chr10	18500000	19000000	21.78	1.066079295154185	2.13215859030837	20.43
chr10	19000000	19500000	20.89	1.0225159079784631	2.0450318159569263	20.43
chr10	19500000	20000000	23.92	1.1708272148800785	2.341654429760157	20.43
chr10	20000000	20500000	20.9	1.0230053842388644	2.046010768477729	20.43
chr10	20500000	21000000	21.03	1.0293685756240822	2.0587371512481645	20.43
chr10	21000000	21500000	21.61	1.0577581987273617	2.1155163974547233	20.43
chr10	21500000	22000000	20.5	1.0034263338228095	2.006852667645619	20.43
chr10	22000000	22500000	22.83	1.117474302496329	2.234948604992658	20.43
chr10	22500000	23000000	20.38	0.9975526186979932	1.9951052373959863	20.43
chr10	23000000	23500000	19.86	0.9720998531571219	1.9441997063142438	20.43
chr10	23500000	24000000	20.77	1.0166421928536467	2.0332843857072933	20.43
chr10	24000000	24500000	20.87	1.0215369554576603	2.0430739109153206	20.43
chr10	24500000	25000000	20.84	1.0200685266764562	2.0401370533529124	20.43
chr10	25000000	25500000	20.94	1.0249632892804699	2.0499265785609397	20.43
chr10	25500000	26000000	21.07	1.0313264806656877	2.0626529613313753	20.43
chr10	26000000	26500000	20.11	0.9843367596671562	1.9686735193343123	20.43
chr10	26500000	27000000	20.45	1.0009789525208028	2.0019579050416056	20.43
chr10	27000000	27500000	19.47	0.9530102790014684	1.9060205580029368	20.43
chr10	27500000	28000000	19.23	0.9412628487518355	1.882525697503671	20.43
chr10	28000000	28500000	19.86	0.9720998531571219	1.9441997063142438	20.43
chr10	28500000	29000000	19.26	0.9427312775330398	1.8854625550660795	20.43
chr10	29000000	29500000	19.88	0.9730788056779246	1.9461576113558492	20.43
chr10	29500000	30000000	19.27	0.9432207537934411	1.8864415075868821	20.43
chr10	30000000	30500000	19.34	0.9466470876162506	1.8932941752325012	20.43
chr10	30500000	31000000	20.4	0.9985315712187959	1.9970631424375918	20.43
chr10	31000000	31500000	20.39	0.9980420949583946	1.9960841899167892	20.43
chr10	31500000	32000000	19.33	0.9461576113558492	1.8923152227116984	20.43
chr10	32000000	32500000	18.47	0.9040626529613314	1.8081253059226627	20.43
chr10	32500000	33000000	18.95	0.9275575134605971	1.8551150269211942	20.43
chr10	33000000	33500000	18.31	0.8962310327949093	1.7924620655898187	20.43
chr10	33500000	34000000	19.72	0.9652471855115027	1.9304943710230054	20.43
chr10	34000000	34500000	19.59	0.9588839941262849	1.9177679882525698	20.43
chr10	34500000	35000000	19.22	0.9407733724914341	1.8815467449828682	20.43
chr10	35000000	35500000	18.49	0.9050416054821341	1.8100832109642682	20.43
chr10	35500000	36000000	18.23	0.8923152227116985	1.784630445423397	20.43
chr10	36000000	36500000	19.49	0.9539892315222711	1.9079784630445422	20.43
chr10	36500000	37000000	20.49	1.0029368575624082	2.0058737151248165	20.43
chr10	37000000	37500000	20.22	0.9897209985315711	1.9794419970631423	20.43
chr10	37500000	38000000	19.0	0.9300048947626041	1.8600097895252081	20.43
chr10	38000000	38500000	18.89	0.924620655898189	1.849241311796378	20.43
chr10	38500000	39000000	19.81	0.9696524718551149	1.9393049437102299	20.43
chr10	39000000	39500000	22.27	1.0900636319138521	2.1801272638277043	20.43
chr10	39500000	40000000	21.05	1.030347528144885	2.06069505628977	20.43
chr10	40000000	40500000	19.89	0.973568281938326	1.947136563876652	20.43
chr10	40500000	41000000	21.08	1.031815956926089	2.063631913852178	20.43
chr10	41000000	41500000	21.8	1.067058247674988	2.134116495349976	20.43
chr10	41500000	42000000	21.14	1.0347528144884974	2.069505628976995	20.43
chr10	42000000	42500000	20.63	1.0097895252080273	2.0195790504160547	20.43
chr10	42500000	43000000	21.21	1.038179148311307	2.076358296622614	20.43
chr10	43000000	43500000	20.58	1.0073421439060204	2.014684287812041	20.43
chr10	43500000	44000000	21.34	1.0445423396965248	2.0890846793930495	20.43
chr10	44000000	44500000	20.57	1.0068526676456193	2.0137053352912386	20.43
chr10	44500000	45000000	20.75	1.0156632403328438	2.0313264806656877	20.43
chr10	45000000	45500000	20.46	1.0014684287812041	2.0029368575624082	20.43
chr10	45500000	46000000	20.59	1.007831620166422	2.015663240332844	20.43
chr10	46000000	46500000	19.29	0.9441997063142438	1.8883994126284875	20.43
chr10	46500000	47000000	18.31	0.8962310327949093	1.7924620655898187	20.43
chr10	47000000	47500000	17.78	0.8702887909936369	1.7405775819872737	20.43
chr10	47500000	48000000	18.05	0.8835046500244739	1.7670093000489477	20.43
chr10	48000000	48500000	17.52	0.8575624082232012	1.7151248164464024	20.43
chr10	48500000	49000000	17.87	0.8746940773372492	1.7493881546744985	20.43
chr10	49000000	49500000	17.87	0.8746940773372492	1.7493881546744985	20.43
chr10	49500000	50000000	18.38	0.899657366617719	1.799314733235438	20.43
chr10	50000000	50500000	19.42	0.9505628976994617	1.9011257953989233	20.43
chr10	50500000	51000000	18.58	0.9094468918257463	1.8188937836514927	20.43
chr10	51000000	51500000	19.29	0.9441997063142438	1.8883994126284875	20.43
chr10	51500000	52000000	19.38	0.948604992657856	1.897209985315712	20.43
chr10	52000000	52500000	19.88	0.9730788056779246	1.9461576113558492	20.43
chr10	52500000	53000000	19.56	0.9574155653450808	1.9148311306901615	20.43
chr10	53000000	53500000	20.75	1.0156632403328438	2.0313264806656877	20.43
chr10	53500000	54000000	20.56	1.0063631913852178	2.0127263827704356	20.43
chr10	54000000	54500000	19.32	0.9456681350954479	1.8913362701908958	20.43
chr10	54500000	55000000	19.21	0.9402838962310328	1.8805677924620656	20.43
chr10	55000000	55500000	18.52	0.9065100342633382	1.8130200685266764	20.43
chr10	55500000	56000000	19.67	0.962799804209496	1.925599608418992	20.43
chr10	56000000	56500000	18.73	0.9167890357317671	1.8335780714635341	20.43
chr10	56500000	57000000	18.69	0.9148311306901616	1.8296622613803233	20.43
chr10	57000000	57500000	19.57	0.9579050416054822	1.9158100832109644	20.43
chr10	57500000	58000000	15.49	0.758198727361723	1.516397454723446	20.43
chr10	58000000	58500000	23.5	1.1502692119432207	2.3005384238864415	20.43
chr10	58500000	59000000	22.68	1.1101321585903083	2.2202643171806167	20.43
chr10	59000000	59500000	21.14	1.0347528144884974	2.069505628976995	20.43
chr10	59500000	60000000	21.17	1.0362212432697016	2.072442486539403	20.43
chr10	60000000	60500000	23.6	1.1551639745472346	2.3103279490944693	20.43
chr10	60500000	61000000	22.61	1.1067058247674988	2.2134116495349976	20.43
chr10	61000000	61500000	21.55	1.0548213411649536	2.1096426823299073	20.43
chr10	61500000	62000000	22.25	1.0890846793930495	2.178169358786099	20.43
chr10	62000000	62500000	20.24	0.9906999510523739	1.9813999021047477	20.43
chr10	62500000	63000000	19.29	0.9441997063142438	1.8883994126284875	20.43
chr10	63000000	63500000	18.86	0.9231522271169849	1.8463044542339697	20.43
chr10	63500000	64000000	19.6	0.9593734703866863	1.9187469407733726	20.43
chr10	64000000	64500000	19.62	0.960352422907489	1.920704845814978	20.43
chr10	64500000	65000000	18.78	0.9192364170337739	1.8384728340675478	20.43
chr10	65000000	65500000	18.39	0.9001468428781204	1.8002936857562408	20.43
chr10	65500000	66000000	19.26	0.9427312775330398	1.8854625550660795	20.43
chr10	66000000	66500000	20.34	0.9955947136563876	1.9911894273127753	20.43
chr10	66500000	67000000	19.65	0.961820851688693	1.923641703377386	20.43
chr10	67000000	67500000	20.38	0.9975526186979932	1.9951052373959863	20.43
chr10	67500000	68000000	20.32	0.9946157611355849	1.9892315222711698	20.43
chr10	68000000	68500000	20.31	0.9941262848751835	1.988252569750367	20.43
chr10	68500000	69000000	20.24	0.9906999510523739	1.9813999021047477	20.43
chr10	69000000	69500000	19.86	0.9720998531571219	1.9441997063142438	20.43
chr10	69500000	70000000	20.75	1.0156632403328438	2.0313264806656877	20.43
chr10	70000000	70500000	20.71	1.0137053352912384	2.027410670582477	20.43
chr10	70500000	71000000	21.12	1.0337738619676946	2.067547723935389	20.43
chr10	71000000	71500000	20.17	0.9872736172295644	1.9745472344591288	20.43
chr10	71500000	72000000	20.31	0.9941262848751835	1.988252569750367	20.43
chr10	72000000	72500000	20.15	0.9862946647087616	1.9725893294175232	20.43
chr10	72500000	73000000	20.2	0.9887420460107684	1.9774840920215369	20.43
chr10	73000000	73500000	19.4	0.9495839451786587	1.8991678903573175	20.43
chr10	73500000	74000000	19.4	0.9495839451786587	1.8991678903573175	20.43
chr10	74000000	74500000	19.68	0.9632892804698973	1.9265785609397945	20.43
chr10	74500000	75000000	22.48	1.100342633382281	2.200685266764562	20.43
chr10	75000000	75500000	22.21	1.0871267743514441	2.1742535487028882	20.43
chr10	75500000	76000000	21.21	1.038179148311307	2.076358296622614	20.43
chr10	76000000	76500000	22.54	1.1032794909446892	2.2065589818893785	20.43
chr10	76500000	77000000	23.29	1.1399902104747919	2.2799804209495838	20.43
chr10	77000000	77500000	23.1	1.130690161527166	2.261380323054332	20.43
chr10	77500000	78000000	22.83	1.117474302496329	2.234948604992658	20.43
chr10	78000000	78500000	22.38	1.0954478707782673	2.1908957415565347	20.43
chr10	78500000	79000000	19.56	0.9574155653450808	1.9148311306901615	20.43
chr10	79000000	79500000	20.87	1.0215369554576603	2.0430739109153206	20.43
chr10	79500000	80000000	23.49	1.1497797356828192	2.2995594713656384	20.43
chr10	80000000	80500000	22.46	1.0993636808614782	2.1987273617229564	20.43
chr10	80500000	81000000	23.25	1.1380323054331865	2.276064610866373	20.43
chr10	81000000	81500000	23.55	1.1527165932452277	2.3054331864904554	20.43
chr10	81500000	82000000	14.97	0.7327459618208517	1.4654919236417034	20.43
chr10	82000000	82500000	19.32	0.9456681350954479	1.8913362701908958	20.43
chr10	82500000	83000000	21.9	1.0719530102790014	2.1439060205580027	20.43
chr10	83000000	83500000	22.29	1.091042584434655	2.18208516886931	20.43
chr10	83500000	84000000	21.91	1.0724424865394029	2.1448849730788058	20.43
chr10	84000000	84500000	22.11	1.0822320117474302	2.1644640234948604	20.43
chr10	84500000	85000000	21.92	1.0729319627998044	2.145863925599609	20.43
chr10	85000000	85500000	22.75	1.1135584924131179	2.2271169848262358	20.43
chr10	85500000	86000000	23.35	1.1429270680372003	2.2858541360744007	20.43
chr10	86000000	86500000	22.56	1.1042584434654918	2.2085168869309837	20.43
chr10	86500000	87000000	21.66	1.0602055800293686	2.120411160058737	20.43
chr10	87000000	87500000	20.74	1.0151737640724425	2.030347528144885	20.43
chr10	87500000	88000000	20.67	1.011747430249633	2.023494860499266	20.43
chr10	88000000	88500000	20.24	0.9906999510523739	1.9813999021047477	20.43
chr10	88500000	89000000	20.6	1.0083210964268234	2.016642192853647	20.43
chr10	89000000	89500000	20.82	1.0190895741556534	2.0381791483113068	20.43
chr10	89500000	90000000	19.5	0.9544787077826725	1.908957415565345	20.43
chr10	90000000	90500000	20.51	1.003915810083211	2.007831620166422	20.43
chr10	90500000	91000000	20.76	1.0161527165932454	2.0323054331864907	20.43
chr10	91000000	91500000	20.84	1.0200685266764562	2.0401370533529124	20.43
chr10	91500000	92000000	20.05	0.9813999021047479	1.9627998042094958	20.43
chr10	92000000	92500000	20.41	0.9990210474791973	1.9980420949583946	20.43
chr10	92500000	93000000	19.93	0.9755261869799314	1.9510523739598629	20.43
chr10	93000000	93500000	19.86	0.9720998531571219	1.9441997063142438	20.43
chr10	93500000	94000000	19.48	0.9534997552618698	1.9069995105237396	20.43
chr10	94000000	94500000	21.69	1.0616740088105727	2.1233480176211454	20.43
chr10	94500000	95000000	21.83	1.0685266764561918	2.1370533529123836	20.43
chr10	95000000	95500000	19.87	0.9725893294175233	1.9451786588350466	20.43
chr10	95500000	96000000	20.52	1.0044052863436124	2.0088105726872247	20.43
chr10	96000000	96500000	20.18	0.9877630934899657	1.9755261869799314	20.43
chr10	96500000	97000000	20.2	0.9887420460107684	1.9774840920215369	20.43
chr10	97000000	97500000	19.54	0.9564366128242779	1.9128732256485559	20.43
chr10	97500000	98000000	19.03	0.9314733235438082	1.8629466470876164	20.43
chr10	98000000	98500000	19.2	0.9397944199706314	1.8795888399412628	20.43
chr10	98500000	99000000	19.97	0.977484092021537	1.954968184043074	20.43
chr10	99000000	99500000	20.02	0.9799314733235438	1.9598629466470876	20.43
chr10	99500000	100000000	19.78	0.968184043073911	1.936368086147822	20.43
chr10	100000000	100500000	18.48	0.9045521292217328	1.8091042584434656	20.43
chr10	100500000	101000000	18.53	0.9069995105237396	1.8139990210474792	20.43
chr10	101000000	101500000	18.09	0.8854625550660793	1.7709251101321586	20.43
chr10	101500000	102000000	17.47	0.8551150269211942	1.7102300538423885	20.43
chr10	102000000	102500000	18.2	0.8908467939304944	1.7816935878609887	20.43
chr10	102500000	103000000	18.69	0.9148311306901616	1.8296622613803233	20.43
chr10	103000000	103500000	18.02	0.8820362212432697	1.7640724424865395	20.43
chr10	103500000	104000000	17.98	0.8800783162016642	1.7601566324033284	20.43
chr10	104000000	104500000	17.91	0.8766519823788547	1.7533039647577093	20.43
chr10	104500000	105000000	17.97	0.8795888399412628	1.7591776798825256	20.43
chr10	105000000	105500000	19.63	0.9608418991678903	1.9216837983357806	20.43
chr10	105500000	106000000	19.28	0.9437102300538425	1.887420460107685	20.43
chr10	106000000	106500000	18.53	0.9069995105237396	1.8139990210474792	20.43
chr10	106500000	107000000	18.76	0.9182574645129712	1.8365149290259424	20.43
chr10	107000000	107500000	19.58	0.9583945178658835	1.916789035731767	20.43
chr10	107500000	108000000	19.1	0.9348996573666178	1.8697993147332357	20.43
chr10	108000000	108500000	20.24	0.9906999510523739	1.9813999021047477	20.43
chr10	108500000	109000000	19.69	0.9637787567302987	1.9275575134605973	20.43
chr10	109000000	109500000	19.79	0.9686735193343122	1.9373470386686245	20.43
chr10	109500000	110000000	20.24	0.9906999510523739	1.9813999021047477	20.43
chr10	110000000	110500000	20.09	0.9833578071463535	1.966715614292707	20.43
chr10	110500000	111000000	20.33	0.9951052373959862	1.9902104747919724	20.43
chr10	111000000	111500000	20.37	0.9970631424375919	1.9941262848751837	20.43
chr10	111500000	112000000	20.34	0.9955947136563876	1.9911894273127753	20.43
chr10	112000000	112500000	19.31	0.9451786588350465	1.890357317670093	20.43
chr10	112500000	113000000	18.62	0.911404796867352	1.822809593734704	20.43
chr10	113000000	113500000	18.65	0.912873225648556	1.825746451297112	20.43
chr10	113500000	114000000	18.42	0.9016152716593246	1.8032305433186493	20.43
chr10	114000000	114500000	18.83	0.9216837983357806	1.8433675966715612	20.43
chr10	114500000	115000000	20.06	0.9818893783651492	1.9637787567302984	20.43
chr10	115000000	115500000	19.88	0.9730788056779246	1.9461576113558492	20.43
chr10	115500000	116000000	20.05	0.9813999021047479	1.9627998042094958	20.43
chr10	116000000	116500000	20.12	0.9848262359275576	1.9696524718551152	20.43
chr10	116500000	117000000	20.68	1.0122369065100343	2.0244738130200686	20.43
chr10	117000000	117500000	19.91	0.9745472344591287	1.9490944689182574	20.43
chr10	117500000	118000000	20.56	1.0063631913852178	2.0127263827704356	20.43
chr10	118000000	118500000	20.71	1.0137053352912384	2.027410670582477	20.43
chr10	118500000	119000000	20.56	1.0063631913852178	2.0127263827704356	20.43
chr10	119000000	119500000	20.27	0.9921683798335781	1.9843367596671562	20.43
chr10	119500000	120000000	21.81	1.067547723935389	2.135095447870778	20.43
chr10	120000000	120500000	19.7	0.9642682329907	1.9285364659814	20.43
chr10	120500000	121000000	19.58	0.9583945178658835	1.916789035731767	20.43
chr10	121000000	121500000	21.16	1.0357317670093	2.0714635340186	20.43
chr10	121500000	122000000	38.99	1.9084679393049437	3.8169358786098875	20.43
chr10	122000000	122500000	20.62	1.009300048947626	2.018600097895252	20.43
chr10	122500000	123000000	24.19	1.1840430739109153	2.3680861478218307	20.43
chr10	123000000	123500000	20.63	1.0097895252080273	2.0195790504160547	20.43
chr10	123500000	124000000	19.91	0.9745472344591287	1.9490944689182574	20.43
chr10	124000000	124500000	19.14	0.9368575624082233	1.8737151248164465	20.43
chr10	124500000	125000000	19.53	0.9559471365638768	1.9118942731277535	20.43
chr10	125000000	125500000	20.18	0.9877630934899657	1.9755261869799314	20.43
chr10	125500000	126000000	20.59	1.007831620166422	2.015663240332844	20.43
chr10	126000000	126500000	20.84	1.0200685266764562	2.0401370533529124	20.43
chr10	126500000	127000000	20.61	1.0088105726872247	2.0176211453744495	20.43
chr10	127000000	127500000	21.55	1.0548213411649536	2.1096426823299073	20.43
chr10	127500000	128000000	20.69	1.0127263827704358	2.0254527655408716	20.43
chr10	128000000	128500000	19.63	0.9608418991678903	1.9216837983357806	20.43
chr10	128500000	129000000	19.98	0.9779735682819384	1.9559471365638768	20.43
chr10	129000000	129500000	18.59	0.9099363680861479	1.8198727361722957	20.43
chr10	129500000	130000000	17.35	0.849241311796378	1.698482623592756	20.43
chr10	130000000	130500000	15.21	0.7444933920704846	1.4889867841409692	20.43
chr10	130500000	130530862	0.0	0.0	0.0	20.43
chr11	0	500000	0.0	0.0	0.0	20.43
chr11	500000	1000000	0.0	0.0	0.0	20.43
chr11	1000000	1500000	0.0	0.0	0.0	20.43
chr11	1500000	2000000	0.0	0.0	0.0	20.43
chr11	2000000	2500000	0.0	0.0	0.0	20.43
chr11	2500000	3000000	0.0	0.0	0.0	20.43
chr11	3000000	3500000	52.95	2.5917767988252574	5.183553597650515	20.43
chr11	3500000	4000000	21.79	1.0665687714145864	2.133137542829173	20.43
chr11	4000000	4500000	21.62	1.0582476749877632	2.1164953499755264	20.43
chr11	4500000	5000000	21.05	1.030347528144885	2.06069505628977	20.43
chr11	5000000	5500000	21.66	1.0602055800293686	2.120411160058737	20.43
chr11	5500000	6000000	22.15	1.0841899167890356	2.1683798335780713	20.43
chr11	6000000	6500000	21.45	1.0499265785609397	2.0998531571218795	20.43
chr11	6500000	7000000	21.72	1.0631424375917768	2.1262848751835537	20.43
chr11	7000000	7500000	22.36	1.0944689182574645	2.188937836514929	20.43
chr11	7500000	8000000	20.69	1.0127263827704358	2.0254527655408716	20.43
chr11	8000000	8500000	21.69	1.0616740088105727	2.1233480176211454	20.43
chr11	8500000	9000000	22.09	1.0812530592266276	2.1625061184532552	20.43
chr11	9000000	9500000	20.9	1.0230053842388644	2.046010768477729	20.43
chr11	9500000	10000000	19.97	0.977484092021537	1.954968184043074	20.43
chr11	10000000	10500000	19.35	0.947136563876652	1.894273127753304	20.43
chr11	10500000	11000000	19.45	0.9520313264806657	1.9040626529613314	20.43
chr11	11000000	11500000	19.88	0.9730788056779246	1.9461576113558492	20.43
chr11	11500000	12000000	21.59	1.056779246206559	2.113558492413118	20.43
chr11	12000000	12500000	21.48	1.0513950073421439	2.1027900146842877	20.43
chr11	12500000	13000000	19.64	0.9613313754282917	1.9226627508565834	20.43
chr11	13000000	13500000	18.66	0.9133627019089574	1.8267254038179148	20.43
chr11	13500000	14000000	18.3	0.8957415565345082	1.7914831130690163	20.43
chr11	14000000	14500000	18.7	0.9153206069505628	1.8306412139011257	20.43
chr11	14500000	15000000	18.29	0.8952520802741066	1.7905041605482133	20.43
chr11	15000000	15500000	18.84	0.9221732745961821	1.8443465491923643	20.43
chr11	15500000	16000000	18.48	0.9045521292217328	1.8091042584434656	20.43
chr11	16000000	16500000	19.28	0.9437102300538425	1.887420460107685	20.43
chr11	16500000	17000000	21.36	1.0455212922173274	2.0910425844346547	20.43
chr11	17000000	17500000	20.02	0.9799314733235438	1.9598629466470876	20.43
chr11	17500000	18000000	19.27	0.9432207537934411	1.8864415075868821	20.43
chr11	18000000	18500000	19.31	0.9451786588350465	1.890357317670093	20.43
chr11	18500000	19000000	19.64	0.9613313754282917	1.9226627508565834	20.43
chr11	19000000	19500000	21.62	1.0582476749877632	2.1164953499755264	20.43
chr11	19500000	20000000	20.96	1.0259422418012727	2.0518844836025454	20.43
chr11	20000000	20500000	20.34	0.9955947136563876	1.9911894273127753	20.43
chr11	20500000	21000000	21.89	1.0714635340186	2.1429270680372	20.43
chr11	21000000	21500000	20.57	1.0068526676456193	2.0137053352912386	20.43
chr11	21500000	22000000	19.75	0.9667156142927068	1.9334312285854136	20.43
chr11	22000000	22500000	20.41	0.9990210474791973	1.9980420949583946	20.43
chr11	22500000	23000000	30.75	1.5051395007342143	3.0102790014684286	20.43
chr11	23000000	23500000	19.52	0.9554576603034752	1.9109153206069505	20.43
chr11	23500000	24000000	20.65	1.0107684777288302	2.0215369554576603	20.43
chr11	24000000	24500000	22.03	1.0783162016642194	2.1566324033284388	20.43
chr11	24500000	25000000	20.43	1.0	2.0	20.43
chr11	25000000	25500000	19.97	0.977484092021537	1.954968184043074	20.43
chr11	25500000	26000000	19.92	0.9750367107195302	1.9500734214390605	20.43
chr11	26000000	26500000	19.6	0.9593734703866863	1.9187469407733726	20.43
chr11	26500000	27000000	19.17	0.9383259911894274	1.8766519823788548	20.43
chr11	27000000	27500000	19.35	0.947136563876652	1.894273127753304	20.43
chr11	27500000	28000000	19.14	0.9368575624082233	1.8737151248164465	20.43
chr11	28000000	28500000	19.79	0.9686735193343122	1.9373470386686245	20.43
chr11	28500000	29000000	19.79	0.9686735193343122	1.9373470386686245	20.43
chr11	29000000	29500000	19.14	0.9368575624082233	1.8737151248164465	20.43
chr11	29500000	30000000	20.15	0.9862946647087616	1.9725893294175232	20.43
chr11	30000000	30500000	20.9	1.0230053842388644	2.046010768477729	20.43
chr11	30500000	31000000	19.28	0.9437102300538425	1.887420460107685	20.43
chr11	31000000	31500000	20.54	1.005384238864415	2.01076847772883	20.43
chr11	31500000	32000000	22.03	1.0783162016642194	2.1566324033284388	20.43
chr11	32000000	32500000	21.8	1.067058247674988	2.134116495349976	20.43
chr11	32500000	33000000	22.31	1.0920215369554576	2.184043073910915	20.43
chr11	33000000	33500000	21.05	1.030347528144885	2.06069505628977	20.43
chr11	33500000	34000000	22.44	1.0983847283406756	2.196769456681351	20.43
chr11	34000000	34500000	23.08	1.129711209006363	2.259422418012726	20.43
chr11	34500000	35000000	20.54	1.005384238864415	2.01076847772883	20.43
chr11	35000000	35500000	22.74	1.1130690161527166	2.226138032305433	20.43
chr11	35500000	36000000	22.43	1.097895252080274	2.195790504160548	20.43
chr11	36000000	36500000	21.59	1.056779246206559	2.113558492413118	20.43
chr11	36500000	37000000	20.63	1.0097895252080273	2.0195790504160547	20.43
chr11	37000000	37500000	19.5	0.9544787077826725	1.908957415565345	20.43
chr11	37500000	38000000	18.91	0.9255996084189917	1.8511992168379834	20.43
chr11	38000000	38500000	19.01	0.9304943710230055	1.860988742046011	20.43
chr11	38500000	39000000	18.38	0.899657366617719	1.799314733235438	20.43
chr11	39000000	39500000	17.97	0.8795888399412628	1.7591776798825256	20.43
chr11	39500000	40000000	19.11	0.935389133627019	1.870778267254038	20.43
chr11	40000000	40500000	19.11	0.935389133627019	1.870778267254038	20.43
chr11	40500000	41000000	18.73	0.9167890357317671	1.8335780714635341	20.43
chr11	41000000	41500000	18.66	0.9133627019089574	1.8267254038179148	20.43
chr11	41500000	42000000	18.67	0.9138521781693589	1.8277043563387179	20.43
chr11	42000000	42500000	19.29	0.9441997063142438	1.8883994126284875	20.43
chr11	42500000	43000000	19.89	0.973568281938326	1.947136563876652	20.43
chr11	43000000	43500000	20.86	1.021047479197259	2.042094958394518	20.43
chr11	43500000	44000000	21.27	1.0411160058737152	2.0822320117474304	20.43
chr11	44000000	44500000	21.48	1.0513950073421439	2.1027900146842877	20.43
chr11	44500000	45000000	20.55	1.0058737151248165	2.011747430249633	20.43
chr11	45000000	45500000	21.26	1.040626529613314	2.081253059226628	20.43
chr11	45500000	46000000	20.7	1.0132158590308369	2.0264317180616738	20.43
chr11	46000000	46500000	21.45	1.0499265785609397	2.0998531571218795	20.43
chr11	46500000	47000000	20.31	0.9941262848751835	1.988252569750367	20.43
chr11	47000000	47500000	21.06	1.0308370044052864	2.0616740088105727	20.43
chr11	47500000	48000000	20.56	1.0063631913852178	2.0127263827704356	20.43
chr11	48000000	48500000	20.62	1.009300048947626	2.018600097895252	20.43
chr11	48500000	49000000	20.53	1.0048947626040137	2.0097895252080273	20.43
chr11	49000000	49500000	20.53	1.0048947626040137	2.0097895252080273	20.43
chr11	49500000	50000000	21.6	1.0572687224669604	2.1145374449339207	20.43
chr11	50000000	50500000	21.94	1.073910915320607	2.147821830641214	20.43
chr11	50500000	51000000	22.45	1.0988742046010769	2.1977484092021538	20.43
chr11	51000000	51500000	21.91	1.0724424865394029	2.1448849730788058	20.43
chr11	51500000	52000000	20.68	1.0122369065100343	2.0244738130200686	20.43
